release,index1,index2,SingleBlast,SingleBlast,SingleBlast,SingleBlast,SingleBlast,SingleBlast,SingleBlast,SingleBlast,SingleBlast,SingleBlast
model,index1,index2,Eutroph,Eutroph,Eutroph,Eutroph,Eutroph,Eutroph,Eutroph,Eutroph,Eutroph,Eutroph
species,index1,index2,NH4,NH4,NH4,NH4,NH4,NO3,NO3,NO3,NO3,NO3
location,Time [yyyy.MM.dd HH:mm:ss],days_past,Blast Site,Spjelkavikelva,Vasstrandlia Pump Intake,Profiler,Nørebotnen,Blast Site,Spjelkavikelva,Vasstrandlia Pump Intake,Profiler,Nørebotnen
273,2024-08-12 09:00:00,11.375,1.3628016859e-05,1.36450307764e-05,9.59958288149e-06,1.56321561917e-06,3.16557868807e-09,3.32061536028e-05,3.3282685763e-05,2.33228365687e-05,3.76691650672e-06,7.85031595285e-09
274,2024-08-12 10:00:00,11.416666666666666,1.35291948027e-05,1.35574173328e-05,9.53741982812e-06,1.56693317876e-06,3.17734061284e-09,3.3067419281e-05,3.31666815327e-05,2.32333022723e-05,3.78387562705e-06,7.90073340085e-09
275,2024-08-12 11:00:00,11.458333333333334,1.33807316161e-05,1.34256542879e-05,9.45648025663e-06,1.56778139626e-06,3.18721626869e-09,3.28346905007e-05,3.29678005073e-05,2.30992482102e-05,3.79446350962e-06,7.94480481403e-09
276,2024-08-12 12:00:00,11.5,1.33152652779e-05,1.33779749376e-05,9.36062224355e-06,1.56874750701e-06,3.20154525113e-09,3.27693160216e-05,3.29262074956e-05,2.29294910241e-05,3.80536584998e-06,8.00324784223e-09
277,2024-08-12 13:00:00,11.541666666666666,1.32777913677e-05,1.3277065591e-05,9.26936263568e-06,1.57135161771e-06,3.22111715079e-09,3.27586931235e-05,3.27915076923e-05,2.27713153436e-05,3.82102189178e-06,8.07902367228e-09
278,2024-08-12 14:00:00,11.583333333333334,1.32190652948e-05,1.32115574161e-05,9.19998365134e-06,1.58122099947e-06,3.26748716972e-09,3.2706422644e-05,3.27094785462e-05,2.26689789997e-05,3.8547668737e-06,8.2238909016e-09
279,2024-08-12 15:00:00,11.625,1.32066206788e-05,1.30639209601e-05,9.17050329008e-06,1.60529759796e-06,3.30480598443e-09,3.27061898133e-05,3.24731008732e-05,2.26690426643e-05,3.92408537664e-06,8.34433144803e-09
280,2024-08-12 16:00:00,11.666666666666666,1.31210836116e-05,1.29908521558e-05,9.14338761504e-06,1.63936033459e-06,3.32200000841e-09,3.25905602949e-05,3.24104112224e-05,2.26737738558e-05,4.0180157157e-06,8.4084303964e-09
281,2024-08-12 17:00:00,11.708333333333334,1.30229109345e-05,1.29706413645e-05,9.08062793314e-06,1.66549295955e-06,3.3351603701e-09,3.24580068991e-05,3.24082575389e-05,2.2583621103e-05,4.09288986702e-06,8.45833358909e-09
282,2024-08-12 18:00:00,11.75,1.29381169245e-05,1.29031604956e-05,9.00512895896e-06,1.68360816133e-06,3.35209437985e-09,3.23567364831e-05,3.23268504872e-05,2.24592222366e-05,4.14850137531e-06,8.52262083129e-09
283,2024-08-12 19:00:00,11.791666666666666,1.28581004901e-05,1.28273240989e-05,8.93770902621e-06,1.7096093643e-06,3.36759131692e-09,3.22499909089e-05,3.2224044844e-05,2.23514743993e-05,4.22285665991e-06,8.58644355617e-09
284,2024-08-12 20:00:00,11.833333333333334,1.27958046505e-05,1.27576158775e-05,8.8855958893e-06,1.74214346771e-06,3.38675576472e-09,3.21771294693e-05,3.21393163176e-05,2.22795697482e-05,4.31358193964e-06,8.65995630761e-09
285,2024-08-12 21:00:00,11.875,1.27570519908e-05,1.26984132294e-05,8.84641940502e-06,1.77889228326e-06,3.41234129841e-09,3.21471197822e-05,3.20744329656e-05,2.2238929887e-05,4.41546490038e-06,8.74979111387e-09
286,2024-08-12 22:00:00,11.916666666666666,1.2655212231e-05,1.26013319459e-05,8.81306550582e-06,1.82240103186e-06,3.43388140145e-09,3.19714708894e-05,3.19135397149e-05,2.22137932724e-05,4.53535949418e-06,8.82770567756e-09
287,2024-08-12 23:00:00,11.958333333333334,1.26151271616e-05,1.25613678392e-05,8.79339768289e-06,1.87789225947e-06,3.47101969389e-09,3.19596365443e-05,3.19007558574e-05,2.22242251766e-05,4.68584767077e-06,8.94458285217e-09
288,2024-08-13 00:00:00,12.0,1.25468259284e-05,1.24988364405e-05,8.78414812178e-06,1.93620826394e-06,3.50394091519e-09,3.18776255881e-05,3.18317142955e-05,2.22623239097e-05,4.84371139464e-06,9.05357921965e-09
289,2024-08-13 01:00:00,12.041666666666666,1.24838061311e-05,1.24387916003e-05,8.78554055816e-06,1.98958696274e-06,3.54043550033e-09,3.18037673424e-05,3.17637859553e-05,2.2327334591e-05,4.98897315993e-06,9.17186060434e-09
290,2024-08-13 02:00:00,12.083333333333334,1.24347780002e-05,1.23910131151e-05,8.79094750417e-06,2.02910086955e-06,3.58004337286e-09,3.17532940244e-05,3.17142039421e-05,2.24025334319e-05,5.10083827976e-06,9.29711330144e-09
291,2024-08-13 03:00:00,12.125,1.23720592455e-05,1.23250947581e-05,8.7966573119e-06,2.05366222872e-06,3.62542840193e-09,3.16753867082e-05,3.16377809213e-05,2.24786617764e-05,5.17564239999e-06,9.43591782487e-09
292,2024-08-13 04:00:00,12.166666666666666,1.22902692965e-05,1.22613146232e-05,8.79739491211e-06,2.06539425562e-06,3.67501673537e-09,3.15622164635e-05,3.15639626933e-05,2.2541902581e-05,5.21844413015e-06,9.5847152437e-09
293,2024-08-13 05:00:00,12.208333333333334,1.22335286505e-05,1.22104047477e-05,8.7891557996e-06,2.07838002098e-06,3.72264286064e-09,3.14918652293e-05,3.15067045449e-05,2.25801504712e-05,5.26435178472e-06,9.72949809608e-09
294,2024-08-13 06:00:00,12.25,1.21740258692e-05,1.21568255054e-05,8.77788988873e-06,2.09361655834e-06,3.76734199392e-09,3.14190438075e-05,3.14449534926e-05,2.26102365559e-05,5.3159901654e-06,9.86842341177e-09
295,2024-08-13 07:00:00,12.291666666666666,1.20983868328e-05,1.20890090329e-05,8.76599187905e-06,2.10571647585e-06,3.80862275051e-09,3.13223608828e-05,3.13605487463e-05,2.26391948672e-05,5.3599351304e-06,1.0000198003e-08
296,2024-08-13 08:00:00,12.333333333333334,1.20302738651e-05,1.20229287859e-05,8.7539146989e-06,2.1128842036e-06,3.84865028735e-09,3.12398515234e-05,3.12761003443e-05,2.26675729209e-05,5.39149141332e-06,1.01304440392e-08
297,2024-08-13 09:00:00,12.375,1.19435680972e-05,1.19280939543e-05,8.71723204909e-06,2.10048119698e-06,3.87911391897e-09,3.11178191623e-05,3.11519470415e-05,2.26293323067e-05,5.37339064977e-06,1.02370494304e-08
298,2024-08-13 10:00:00,12.416666666666666,1.18400512292e-05,1.18672487588e-05,8.639571206e-06,2.04923458114e-06,3.91873644645e-09,3.09697716148e-05,3.10756986437e-05,2.24815375987e-05,5.25580890098e-06,1.03638564397e-08
299,2024-08-13 11:00:00,12.458333333333334,1.17741337817e-05,1.18114421639e-05,8.53635992826e-06,1.97456142814e-06,3.97532140539e-09,3.0888357287e-05,3.10076138703e-05,2.22628932534e-05,5.0774860938e-06,1.05306510179e-08
300,2024-08-13 12:00:00,12.5,1.16710543807e-05,1.1744908079e-05,8.43509678816e-06,1.90358127838e-06,4.01582855858e-09,3.07564150717e-05,3.09219722112e-05,2.20451038331e-05,4.90777165396e-06,1.06634248098e-08
301,2024-08-13 13:00:00,12.541666666666666,1.16409082693e-05,1.16886649266e-05,8.3585637185e-06,1.8567080815e-06,4.05698719064e-09,3.07448135572e-05,3.08605121973e-05,2.18899640458e-05,4.79893060401e-06,1.08028572754e-08
302,2024-08-13 14:00:00,12.583333333333334,1.16092205644e-05,1.16180726764e-05,8.31724719319e-06,1.83107113116e-06,4.1011416485e-09,3.07248374156e-05,3.07778645947e-05,2.18347104237e-05,4.74583293908e-06,1.09535323034e-08
303,2024-08-13 15:00:00,12.625,1.15590155474e-05,1.15535312943e-05,8.29284181236e-06,1.81700818302e-06,4.13777634378e-09,3.06743859255e-05,3.07045556838e-05,2.18304339796e-05,4.72395731776e-06,1.1084790863e-08
304,2024-08-13 16:00:00,12.666666666666666,1.14555623441e-05,1.14251743071e-05,8.26992345537e-06,1.81122550202e-06,4.15418544009e-09,3.04663008137e-05,3.04607892758e-05,2.18350905925e-05,4.72361034554e-06,1.11624363086e-08
305,2024-08-13 17:00:00,12.708333333333334,1.13576488729e-05,1.13133046398e-05,8.24303879199e-06,1.80721212928e-06,4.16786871682e-09,3.02774369629e-05,3.02503995044e-05,2.18285586016e-05,4.72769397675e-06,1.12297007249e-08
306,2024-08-13 18:00:00,12.75,1.13632668217e-05,1.13020978461e-05,8.23027039587e-06,1.80209474365e-06,4.20923029765e-09,3.0361032259e-05,3.02884673147e-05,2.18574732571e-05,4.72883084512e-06,1.13676605906e-08
307,2024-08-13 19:00:00,12.791666666666666,1.13588730528e-05,1.12697216537e-05,8.24082599138e-06,1.79794210453e-06,4.26672386311e-09,3.04222139675e-05,3.02838452626e-05,2.19464909605e-05,4.7321996135e-06,1.15486225027e-08
308,2024-08-13 20:00:00,12.833333333333334,1.13122487164e-05,1.12291945698e-05,8.27088570077e-06,1.79742858109e-06,4.32092184255e-09,3.03859760606e-05,3.02526768792e-05,2.20886795432e-05,4.74412718177e-06,1.17226184315e-08
309,2024-08-13 21:00:00,12.875,1.12684210762e-05,1.11851350084e-05,8.30786029837e-06,1.79815185675e-06,4.37460601077e-09,3.03395754599e-05,3.02063835989e-05,2.22508751904e-05,4.7586004257e-06,1.18964846862e-08
310,2024-08-13 22:00:00,12.916666666666666,1.12202933451e-05,1.11344679681e-05,8.34325055621e-06,1.79541666512e-06,4.43125047767e-09,3.02837379422e-05,3.01510717691e-05,2.24089399126e-05,4.7653306865e-06,1.207938638e-08
311,2024-08-13 23:00:00,12.958333333333334,1.11481640488e-05,1.10819328256e-05,8.36613162392e-06,1.7958685703e-06,4.49350823217e-09,3.01832224068e-05,3.00945303024e-05,2.25327712542e-05,4.78020911032e-06,1.22777352729e-08
312,2024-08-14 00:00:00,13.0,1.10846094685e-05,1.10379978651e-05,8.37218794913e-06,1.79822018254e-06,4.55162751933e-09,3.0093582609e-05,3.00454812532e-05,2.26099182328e-05,4.80010294268e-06,1.24668142476e-08
313,2024-08-14 01:00:00,13.041666666666666,1.10251439764e-05,1.09887660074e-05,8.36730032461e-06,1.80160304808e-06,4.60247751022e-09,3.00076517306e-05,2.99800703942e-05,2.2660351533e-05,4.82293353343e-06,1.26385826249e-08
314,2024-08-14 02:00:00,13.083333333333334,1.08284857561e-05,1.0828068298e-05,8.34097681945e-06,1.80732183708e-06,4.60676119474e-09,2.9540480682e-05,2.9620825444e-05,2.26544707402e-05,4.85175041831e-06,1.26841408488e-08
315,2024-08-14 03:00:00,13.125,1.08552076199e-05,1.08061340143e-05,8.34183174447e-06,1.82721817055e-06,4.68446392787e-09,2.9668373827e-05,2.96357848129e-05,2.27222317335e-05,4.91882701681e-06,1.29298349805e-08
316,2024-08-14 04:00:00,13.166666666666666,1.08382209874e-05,1.0776050658e-05,8.35003356769e-06,1.85706267075e-06,4.79253303709e-09,2.96959788102e-05,2.9629756682e-05,2.28097724175e-05,5.01301065015e-06,1.32549855536e-08
317,2024-08-14 05:00:00,13.208333333333334,1.07851719804e-05,1.07450305222e-05,8.36098024593e-06,1.88959006664e-06,4.89755969113e-09,2.96408088616e-05,2.96155430988e-05,2.29038305406e-05,5.11507232659e-06,1.35706335058e-08
318,2024-08-14 06:00:00,13.25,1.07325458885e-05,1.06987399704e-05,8.3737049863e-06,1.92546599465e-06,4.99597341275e-09,2.95753543469e-05,2.9564347642e-05,2.3001086447e-05,5.22644495504e-06,1.38682896278e-08
319,2024-08-14 07:00:00,13.291666666666666,1.06882689579e-05,1.06574016172e-05,8.38682353788e-06,1.96198311642e-06,5.07845054898e-09,2.95274548989e-05,2.9520911994e-05,2.30985206144e-05,5.34026548848e-06,1.41262850306e-08
320,2024-08-14 08:00:00,13.333333333333334,1.06274565042e-05,1.06038578451e-05,8.39612857817e-06,1.99952501134e-06,5.14698639265e-09,2.94375804515e-05,2.94466153719e-05,2.31883113884e-05,5.45777174921e-06,1.43488856352e-08
321,2024-08-14 09:00:00,13.375,1.05785402411e-05,1.05436993181e-05,8.39459698909e-06,2.04265370485e-06,5.20835063966e-09,2.93675075227e-05,2.93552293442e-05,2.32450493058e-05,5.5915897974e-06,1.45548897379e-08
322,2024-08-14 10:00:00,13.416666666666666,1.05242997961e-05,1.04860710053e-05,8.38347386889e-06,2.09126369555e-06,5.26744070584e-09,2.92928707495e-05,2.92714576062e-05,2.32721758948e-05,5.74136538489e-06,1.47570204945e-08
323,2024-08-14 11:00:00,13.458333333333334,1.0474611372e-05,1.04413393274e-05,8.36998333398e-06,2.13985731534e-06,5.33021138338e-09,2.92336844723e-05,2.92154254566e-05,2.32940546994e-05,5.89148794461e-06,1.49695615903e-08
324,2024-08-14 12:00:00,13.5,1.04278769868e-05,1.03878164737e-05,8.35941773403e-06,2.19698858928e-06,5.39012878775e-09,2.91830183414e-05,2.91425203613e-05,2.33260980167e-05,6.06616913501e-06,1.5176148338e-08
325,2024-08-14 13:00:00,13.541666666666666,1.036638605e-05,1.03232969195e-05,8.35277660372e-06,2.26604333875e-06,5.4446678277e-09,2.90906627924e-05,2.90385905828e-05,2.3373258955e-05,6.27554663879e-06,1.53707286898e-08
326,2024-08-14 14:00:00,13.583333333333334,1.02816329672e-05,1.02325475382e-05,8.33779631648e-06,2.33892319557e-06,5.48988143834e-09,2.89210256597e-05,2.8863456464e-05,2.33980390476e-05,6.49758840154e-06,1.55391841616e-08
327,2024-08-14 15:00:00,13.625,1.02718086055e-05,1.01984915091e-05,8.32324349176e-06,2.41137513513e-06,5.55771961785e-09,2.89555573545e-05,2.88376431854e-05,2.34212329815e-05,6.71959787724e-06,1.5769071382e-08
328,2024-08-14 16:00:00,13.666666666666666,1.02120102383e-05,1.01381956483e-05,8.30417411635e-06,2.47416824095e-06,5.61325119719e-09,2.88695773634e-05,2.87510520138e-05,2.34306316997e-05,6.91538116371e-06,1.59666271315e-08
329,2024-08-14 17:00:00,13.708333333333334,1.01412369986e-05,1.00819797808e-05,8.27963140182e-06,2.51789310823e-06,5.66427615922e-09,2.8746384487e-05,2.86602953565e-05,2.34239378187e-05,7.0574478741e-06,1.6152185367e-08
330,2024-08-14 18:00:00,13.75,1.01007181001e-05,1.00362431112e-05,8.25860388431e-06,2.553166496e-06,5.72977265634e-09,2.8704851502e-05,2.86026570393e-05,2.3426300686e-05,7.17630064173e-06,1.63781272988e-08
331,2024-08-14 19:00:00,13.791666666666666,1.00609859146e-05,9.98930045171e-06,8.23687878437e-06,2.57976921603e-06,5.79892134311e-09,2.86614013021e-05,2.85417427222e-05,2.34255294345e-05,7.27115366317e-06,1.66137485991e-08
332,2024-08-14 20:00:00,13.833333333333334,9.99887106445e-06,9.93944649963e-06,8.21007415652e-06,2.59789135271e-06,5.86832094029e-09,2.85555397568e-05,2.8464526622e-05,2.3409305868e-05,7.34215200282e-06,1.68490643659e-08
333,2024-08-14 21:00:00,13.875,9.96696144284e-06,9.90078569885e-06,8.18299122329e-06,2.60345768766e-06,5.9442881728e-09,2.85351779894e-05,2.84241305053e-05,2.33904720517e-05,7.37730397304e-06,1.71047656039e-08
334,2024-08-14 22:00:00,13.916666666666666,9.91718388832e-06,9.85225960903e-06,8.15167186374e-06,2.58642307926e-06,6.02088379154e-09,2.84617162833e-05,2.83535082417e-05,2.33585724345e-05,7.34695004212e-06,1.73621188537e-08
335,2024-08-14 23:00:00,13.958333333333334,9.88272586255e-06,9.8168002296e-06,8.12153211882e-06,2.55254644799e-06,6.10563111181e-09,2.84315374302e-05,2.8316730095e-05,2.3329646865e-05,7.2673037721e-06,1.76437033872e-08
336,2024-08-15 00:00:00,14.0,9.84714461083e-06,9.77792387857e-06,8.0935042206e-06,2.5199672109e-06,6.19105122723e-09,2.83964618575e-05,2.82711480395e-05,2.33067494264e-05,7.19119316273e-06,1.79305956749e-08
337,2024-08-15 01:00:00,14.041666666666666,9.81237917586e-06,9.73803616944e-06,8.06815296528e-06,2.48861351793e-06,6.2802478773e-09,2.8361355362e-05,2.82226883428e-05,2.32922957366e-05,7.11790426067e-06,1.8230313259e-08
338,2024-08-15 02:00:00,14.083333333333334,9.76390401775e-06,9.69512984739e-06,8.04051796877e-06,2.45729279413e-06,6.37356967204e-09,2.82921901089e-05,2.81665652437e-05,2.32703059737e-05,7.04439298715e-06,1.85407138531e-08
339,2024-08-15 03:00:00,14.125,9.71982353803e-06,9.66184416029e-06,8.01139140094e-06,2.42521628024e-06,6.4744631878e-09,2.82363089354e-05,2.81322172668e-05,2.32433794736e-05,6.96810820955e-06,1.8872558627e-08
340,2024-08-15 04:00:00,14.166666666666666,9.67736832536e-06,9.61857222137e-06,7.97992015578e-06,2.39221822085e-06,6.57319398911e-09,2.81847678707e-05,2.80769854726e-05,2.32083839364e-05,6.88845966579e-06,1.91999145471e-08
341,2024-08-15 05:00:00,14.208333333333334,9.64060654951e-06,9.5841842267e-06,7.9447427197e-06,2.35232641899e-06,6.67584121317e-09,2.81449447357e-05,2.80395652226e-05,2.31615358643e-05,6.78783226249e-06,1.95381115731e-08
342,2024-08-15 06:00:00,14.25,9.59541648626e-06,9.54378538154e-06,7.90628200775e-06,2.30867090067e-06,6.77463241061e-09,2.80866624962e-05,2.79894647974e-05,2.31047288253e-05,6.67555241307e-06,1.98680965013e-08
343,2024-08-15 07:00:00,14.291666666666666,9.54551342147e-06,9.5008417702e-06,7.86346299719e-06,2.2625197289e-06,6.85394407896e-09,2.80183921859e-05,2.79339910776e-05,2.3034745027e-05,6.55531266602e-06,2.01504199993e-08
344,2024-08-15 08:00:00,14.333333333333334,9.49090099311e-06,9.45647752815e-06,7.81883227319e-06,2.22010658035e-06,6.92544688263e-09,2.79409468931e-05,2.7874701118e-05,2.29584766203e-05,6.44562624075e-06,2.0416758062e-08
345,2024-08-15 09:00:00,14.375,9.43543818721e-06,9.40538484429e-06,7.77737750468e-06,2.18795230467e-06,7.00142654964e-09,2.78541810985e-05,2.77965282294e-05,2.2892423658e-05,6.36607182969e-06,2.06983621354e-08
346,2024-08-15 10:00:00,14.416666666666666,9.39681831369e-06,9.36105607252e-06,7.7424592746e-06,2.16794387597e-06,7.09443392921e-09,2.78175448329e-05,2.77398467006e-05,2.28461394727e-05,6.32273759038e-06,2.10303632286e-08
347,2024-08-15 11:00:00,14.458333333333334,9.33619048737e-06,9.3029702839e-06,7.70992210164e-06,2.15598879549e-06,7.19109349845e-09,2.77281415038e-05,2.76490736724e-05,2.28086937568e-05,6.30371096122e-06,2.13824158379e-08
348,2024-08-15 12:00:00,14.5,9.29968155106e-06,9.26174379856e-06,7.68158679421e-06,2.15097429646e-06,7.2938188822e-09,2.76918344753e-05,2.75949823845e-05,2.27858818107e-05,6.30545309832e-06,2.17545466086e-08
349,2024-08-15 13:00:00,14.541666666666666,9.26545544644e-06,9.20886304812e-06,7.66021821619e-06,2.15429145101e-06,7.47518313915e-09,2.76609316643e-05,2.75134825642e-05,2.27850177907e-05,6.33234958514e-06,2.23674732069e-08
350,2024-08-15 14:00:00,14.583333333333334,9.24440701056e-06,9.15170039661e-06,7.64645210438e-06,2.16566377276e-06,7.64887087001e-09,2.76558603218e-05,2.74230314972e-05,2.28090902965e-05,6.3842912823e-06,2.29598153823e-08
351,2024-08-15 15:00:00,14.625,9.19822196011e-06,9.11179631657e-06,7.63716434449e-06,2.18242894334e-06,7.84869591541e-09,2.75929651252e-05,2.73690475296e-05,2.28461594816e-05,6.45261297905e-06,2.36325394809e-08
352,2024-08-15 16:00:00,14.666666666666666,9.17708075576e-06,9.0567064035e-06,7.63215939514e-06,2.20747892854e-06,7.97741250835e-09,2.75830043392e-05,2.7278860216e-05,2.28964127018e-05,6.54635277897e-06,2.4090379469e-08
353,2024-08-15 17:00:00,14.708333333333334,9.14116390049e-06,9.02062856767e-06,7.62164700063e-06,2.2288704713e-06,8.04774913377e-09,2.7539095754e-05,2.72398556262e-05,2.29291072174e-05,6.62929960527e-06,2.43671980371e-08
354,2024-08-15 18:00:00,14.75,9.08840775082e-06,8.98188227438e-06,7.59932709116e-06,2.24251061809e-06,8.0844309025e-09,2.7453781513e-05,2.71921417152e-05,2.29232045967e-05,6.68901020617e-06,2.4536998211e-08
355,2024-08-15 19:00:00,14.791666666666666,9.04556236492e-06,8.95449193195e-06,7.57065890866e-06,2.24831205742e-06,8.12628986324e-09,2.73908262898e-05,2.71690787486e-05,2.28978515224e-05,6.72451824357e-06,2.47187603719e-08
356,2024-08-15 20:00:00,14.833333333333334,9.00279519556e-06,8.92186017154e-06,7.53381618779e-06,2.24647305913e-06,8.1882163272e-09,2.73300065601e-05,2.7135014534e-05,2.28442386287e-05,6.73624936098e-06,2.49662388541e-08
357,2024-08-15 21:00:00,14.875,8.97594691196e-06,8.89716920938e-06,7.49432047087e-06,2.23728466153e-06,8.26009038946e-09,2.7314745239e-05,2.71230583166e-05,2.27796172112e-05,6.72448095429e-06,2.52454981364e-08
358,2024-08-15 22:00:00,14.916666666666666,8.93535161595e-06,8.87127589522e-06,7.45301485949e-06,2.22338348976e-06,8.33077340445e-09,2.72595443676e-05,2.71041844826e-05,2.27093405556e-05,6.69731798553e-06,2.55229171131e-08
359,2024-08-15 23:00:00,14.958333333333334,8.90879255167e-06,8.83997927303e-06,7.41130133974e-06,2.21229583985e-06,8.40131697544e-09,2.72429188044e-05,2.70752098004e-05,2.26376778301e-05,6.67927179165e-06,2.57993395536e-08
360,2024-08-16 00:00:00,15.0,8.87906389835e-06,8.80696916283e-06,7.36587253414e-06,2.20245919991e-06,8.48255954367e-09,2.72178258456e-05,2.70424297923e-05,2.25528183364e-05,6.66488313072e-06,2.61098396237e-08
361,2024-08-16 01:00:00,15.041666666666666,8.83616849023e-06,8.77555157786e-06,7.31807085685e-06,2.19259709411e-06,8.57007531607e-09,2.71571952908e-05,2.70116142929e-05,2.24610139412e-05,6.65055858917e-06,2.64420751961e-08
362,2024-08-16 02:00:00,15.083333333333334,8.80905736267e-06,8.74857505551e-06,7.26904181647e-06,2.18427885557e-06,8.66338467631e-09,2.71385815722e-05,2.699288234e-05,2.23645856749e-05,6.64090521241e-06,2.67940620802e-08
363,2024-08-16 03:00:00,15.125,8.77258662513e-06,8.71350039233e-06,7.22026879885e-06,2.17767478716e-06,8.76132943972e-09,2.70944838121e-05,2.69527517958e-05,2.22676044359e-05,6.63651189825e-06,2.71620290704e-08
364,2024-08-16 04:00:00,15.166666666666666,8.73737099027e-06,8.68181450642e-06,7.17389957572e-06,2.17177807826e-06,8.864465606e-09,2.70549226116e-05,2.69215543085e-05,2.21767095354e-05,6.63516129862e-06,2.75478519995e-08
365,2024-08-16 05:00:00,15.208333333333334,8.70029543876e-06,8.65049696586e-06,7.12946484782e-06,2.16476610149e-06,8.96636098702e-09,2.70099044428e-05,2.68909388979e-05,2.20905658352e-05,6.63111632093e-06,2.79273439929e-08
366,2024-08-16 06:00:00,15.25,8.65965466801e-06,8.61769694893e-06,7.08751485945e-06,2.15755585486e-06,9.07069708234e-09,2.69547908829e-05,2.68560906989e-05,2.2011816327e-05,6.62664297124e-06,2.83152097325e-08
367,2024-08-16 07:00:00,15.291666666666666,8.62342039909e-06,8.58414023241e-06,7.04806916474e-06,2.15099703382e-06,9.17608389273e-09,2.69104020845e-05,2.68186231551e-05,2.19406174438e-05,6.62399952489e-06,2.87096408869e-08
368,2024-08-16 08:00:00,15.333333333333334,8.57897703099e-06,8.54578047438e-06,7.00955251887e-06,2.1434170776e-06,9.27344601109e-09,2.6842850275e-05,2.67683280981e-05,2.18721379497e-05,6.61836384097e-06,2.90814821113e-08
369,2024-08-16 09:00:00,15.375,8.52723496791e-06,8.50337437441e-06,6.96769939168e-06,2.13189628084e-06,9.36282074093e-09,2.67532122962e-05,2.67062259809e-05,2.17932029045e-05,6.60088016957e-06,2.94276620849e-08
370,2024-08-16 10:00:00,15.416666666666666,8.47644787427e-06,8.45869726618e-06,6.91972036293e-06,2.11699261854e-06,9.4493586289e-09,2.66648567049e-05,2.66362349066e-05,2.1692867449e-05,6.57296641293e-06,2.97651769898e-08
371,2024-08-16 11:00:00,15.458333333333334,8.40583470563e-06,8.40861503093e-06,6.86303155817e-06,2.10193434214e-06,9.52653245179e-09,2.65235321422e-05,2.65500730166e-05,2.15616837522e-05,6.54467839922e-06,3.00792031283e-08
372,2024-08-16 12:00:00,15.5,8.34401726024e-06,8.37850893731e-06,6.79871936882e-06,2.08900451071e-06,9.60198409672e-09,2.64089558186e-05,2.65213056991e-05,2.14040701394e-05,6.52306562188e-06,3.03967233606e-08
373,2024-08-16 13:00:00,15.541666666666666,8.29136843095e-06,8.35277660372e-06,6.73285921948e-06,2.07892298931e-06,9.67691615728e-09,2.63218753389e-05,2.65072030743e-05,2.12407503568e-05,6.51080199532e-06,3.07205674233e-08
374,2024-08-16 14:00:00,15.583333333333334,8.27280746307e-06,8.32861405797e-06,6.67629819873e-06,2.07185030376e-06,9.76924052765e-09,2.63292877207e-05,2.64984100795e-05,2.1108364308e-05,6.50755964671e-06,3.11061434388e-08
375,2024-08-16 15:00:00,15.625,8.26150971989e-06,8.2890937847e-06,6.63776927468e-06,2.06771051126e-06,9.87371961969e-09,2.63555757556e-05,2.64467307716e-05,2.10371981666e-05,6.51327900414e-06,3.15348209767e-08
376,2024-08-16 16:00:00,15.666666666666666,8.25366987556e-06,8.25281131256e-06,6.61313697492e-06,2.06458616958e-06,9.98864013724e-09,2.63892943622e-05,2.64024693024e-05,2.1013791411e-05,6.52172593618e-06,3.1997554828e-08
377,2024-08-16 17:00:00,15.708333333333334,8.24158178148e-06,8.21872163215e-06,6.59839633954e-06,2.06241452361e-06,1.01093222682e-08,2.64101618086e-05,2.63630718109e-05,2.10242451431e-05,6.53295501252e-06,3.24793241191e-08
378,2024-08-16 18:00:00,15.75,8.23026402941e-06,8.18862827145e-06,6.58868020764e-06,2.0613763354e-06,1.02451478412e-08,2.64319205598e-05,2.63340152742e-05,2.10520247492e-05,6.54770610709e-06,3.30068914423e-08
379,2024-08-16 19:00:00,15.791666666666666,8.21631692816e-06,8.16724696051e-06,6.58152521282e-06,2.06025515581e-06,1.03779065341e-08,2.6446477932e-05,2.6328212698e-05,2.10885064007e-05,6.56199199511e-06,3.35219176861e-08
380,2024-08-16 20:00:00,15.833333333333334,8.19800425234e-06,8.15298517409e-06,6.5775029725e-06,2.05771402761e-06,1.05133057815e-08,2.64492828137e-05,2.63416386588e-05,2.11349452002e-05,6.57142163618e-06,3.40380417185e-08
381,2024-08-16 21:00:00,15.875,8.17863474367e-06,8.13875976746e-06,6.57550253891e-06,2.0536822376e-06,1.06597237703e-08,2.64485624939e-05,2.63546735368e-05,2.11872993532e-05,6.57549298921e-06,3.45893376164e-08
382,2024-08-16 22:00:00,15.916666666666666,8.15368912299e-06,8.12247617432e-06,6.57342025079e-06,2.04841194318e-06,1.08095381535e-08,2.64319387497e-05,2.63612546405e-05,2.1238489353e-05,6.57499140289e-06,3.51552742472e-08
383,2024-08-16 23:00:00,15.958333333333334,8.1291409515e-06,8.10506116977e-06,6.56927613818e-06,2.04201364795e-06,1.09623421451e-08,2.64152240561e-05,2.63643087237e-05,2.12820159504e-05,6.57044438412e-06,3.57325653511e-08
384,2024-08-17 00:00:00,16.0,8.09797984402e-06,8.08297500043e-06,6.56197562421e-06,2.0347147256e-06,1.11185194385e-08,2.63812944468e-05,2.63544916379e-05,2.1313679099e-05,6.56299562252e-06,3.63246357438e-08
