Time [yyyy.MM.dd HH:mm:ss],NH4 [gN/m3]
2024.08.26 15:00:00,3.43776719092E-06
2024.08.26 16:00:00,3.41465010933E-06
2024.08.26 17:00:00,3.40050974046E-06
2024.08.26 18:00:00,3.40976316693E-06
2024.08.26 19:00:00,3.41736131304E-06
2024.08.26 20:00:00,3.42084672411E-06
2024.08.26 21:00:00,3.41878831023E-06
2024.08.26 22:00:00,3.4148145005E-06
2024.08.26 23:00:00,3.41156351169E-06
2024.08.27 00:00:00,3.40907809004E-06
2024.08.27 01:00:00,3.40865040016E-06
2024.08.27 02:00:00,3.4036179386E-06
2024.08.27 03:00:00,3.4010311083E-06
2024.08.27 04:00:00,3.39895450452E-06
2024.08.27 05:00:00,3.39526104653E-06
2024.08.27 06:00:00,3.3903536405E-06
2024.08.27 07:00:00,3.38090922014E-06
2024.08.27 08:00:00,3.36816674462E-06
2024.08.27 09:00:00,3.35773097504E-06
2024.08.27 10:00:00,3.34952119374E-06
2024.08.27 11:00:00,3.33954085363E-06
2024.08.27 12:00:00,3.32779904966E-06
2024.08.27 13:00:00,3.34669243784E-06
2024.08.27 14:00:00,3.35369873028E-06
2024.08.27 15:00:00,3.35298796017E-06
2024.08.27 16:00:00,3.34747164743E-06
2024.08.27 17:00:00,3.33147045239E-06
2024.08.27 18:00:00,3.31549995281E-06
2024.08.27 19:00:00,3.29910358232E-06
2024.08.27 20:00:00,3.29315776071E-06
2024.08.27 21:00:00,3.29089152729E-06
2024.08.27 22:00:00,3.28499368152E-06
2024.08.27 23:00:00,3.28794544657E-06
2024.08.28 00:00:00,3.28410578732E-06
2024.08.28 01:00:00,3.27447605741E-06
2024.08.28 02:00:00,3.26673421114E-06
2024.08.28 03:00:00,3.25992186845E-06
2024.08.28 04:00:00,3.2505024592E-06
2024.08.28 05:00:00,3.24054394696E-06
2024.08.28 06:00:00,3.23142580783E-06
2024.08.28 07:00:00,3.21840275319E-06
2024.08.28 08:00:00,3.19906030199E-06
2024.08.28 09:00:00,3.1802360354E-06
2024.08.28 10:00:00,3.16811610901E-06
2024.08.28 11:00:00,3.15968395626E-06
2024.08.28 12:00:00,3.15292845698E-06
2024.08.28 13:00:00,3.15268084705E-06
2024.08.28 14:00:00,3.15768625114E-06
2024.08.28 15:00:00,3.15204329127E-06
2024.08.28 16:00:00,3.13827763421E-06
2024.08.28 17:00:00,3.12386305268E-06
2024.08.28 18:00:00,3.10748237098E-06
2024.08.28 19:00:00,3.09249867314E-06
2024.08.28 20:00:00,3.07682421408E-06
2024.08.28 21:00:00,3.066451427E-06
2024.08.28 22:00:00,3.0599553611E-06
2024.08.28 23:00:00,3.05556864078E-06
2024.08.29 00:00:00,3.05034382109E-06
2024.08.29 01:00:00,3.04250715999E-06
2024.08.29 02:00:00,3.03379556499E-06
2024.08.29 03:00:00,3.0267422062E-06
2024.08.29 04:00:00,3.01815634884E-06
2024.08.29 05:00:00,3.00832630273E-06
2024.08.29 06:00:00,2.99842804452E-06
2024.08.29 07:00:00,2.98934014609E-06
2024.08.29 08:00:00,2.97828319162E-06
2024.08.29 09:00:00,2.96283246826E-06
2024.08.29 10:00:00,2.9448992791E-06
2024.08.29 11:00:00,2.93748598779E-06
2024.08.29 12:00:00,2.93097900794E-06
2024.08.29 13:00:00,2.92611730401E-06
2024.08.29 14:00:00,2.91808032671E-06
2024.08.29 15:00:00,2.91283868137E-06
2024.08.29 16:00:00,2.90203411168E-06
2024.08.29 17:00:00,2.89388799501E-06
2024.08.29 18:00:00,2.88661158265E-06
2024.08.29 19:00:00,2.87917168862E-06
2024.08.29 20:00:00,2.87242323793E-06
2024.08.29 21:00:00,2.86481531475E-06
2024.08.29 22:00:00,2.85701503344E-06
2024.08.29 23:00:00,2.84946941065E-06
2024.08.30 00:00:00,2.84129555439E-06
2024.08.30 01:00:00,2.83448503069E-06
2024.08.30 02:00:00,2.82671612695E-06
2024.08.30 03:00:00,2.81997154161E-06
2024.08.30 04:00:00,2.81365009869E-06
2024.08.30 05:00:00,2.80752169601E-06
2024.08.30 06:00:00,2.80101039607E-06
2024.08.30 07:00:00,2.79480582321E-06
2024.08.30 08:00:00,2.78794232145E-06
2024.08.30 09:00:00,2.78060679193E-06
2024.08.30 10:00:00,2.77220715361E-06
2024.08.30 11:00:00,2.76320452031E-06
2024.08.30 12:00:00,2.75528259408E-06
2024.08.30 13:00:00,2.74715057458E-06
2024.08.30 14:00:00,2.74005515166E-06
2024.08.30 15:00:00,2.73480122814E-06
2024.08.30 16:00:00,2.7273406431E-06
2024.08.30 17:00:00,2.72281272373E-06
2024.08.30 18:00:00,2.71821750175E-06
2024.08.30 19:00:00,2.71252656603E-06
2024.08.30 20:00:00,2.70700479632E-06
2024.08.30 21:00:00,2.70174427897E-06
2024.08.30 22:00:00,2.69583961199E-06
2024.08.30 23:00:00,2.68996768682E-06
2024.08.31 00:00:00,2.68357962341E-06
2024.08.31 01:00:00,2.67687028099E-06
2024.08.31 02:00:00,2.66989263764E-06
2024.08.31 03:00:00,2.66250867753E-06
2024.08.31 04:00:00,2.65551193479E-06
2024.08.31 05:00:00,2.64881873591E-06
2024.08.31 06:00:00,2.64183790932E-06
2024.08.31 07:00:00,2.63499282482E-06
2024.08.31 08:00:00,2.62749290414E-06
2024.08.31 09:00:00,2.62045250565E-06
2024.08.31 10:00:00,2.61345803665E-06
2024.08.31 11:00:00,2.60472324953E-06
2024.08.31 12:00:00,2.5978101803E-06
2024.08.31 13:00:00,2.59063403973E-06
2024.08.31 14:00:00,2.58489535554E-06
2024.08.31 15:00:00,2.57989313468E-06
2024.08.31 16:00:00,2.5733872917E-06
2024.08.31 17:00:00,2.56648195318E-06
2024.08.31 18:00:00,2.56109274233E-06
2024.08.31 19:00:00,2.55519762504E-06
2024.08.31 20:00:00,2.54975702774E-06
2024.08.31 21:00:00,2.54454175774E-06
2024.08.31 22:00:00,2.53809889728E-06
2024.08.31 23:00:00,2.53187954513E-06
2024.09.01 00:00:00,2.52527320299E-06
2024.09.01 01:00:00,2.51813821706E-06
2024.09.01 02:00:00,2.51138203566E-06
2024.09.01 03:00:00,2.50486823461E-06
2024.09.01 04:00:00,2.49807317232E-06
2024.09.01 05:00:00,2.49150889431E-06
2024.09.01 06:00:00,2.48511400969E-06
2024.09.01 07:00:00,2.47873799708E-06
2024.09.01 08:00:00,2.47179809776E-06
2024.09.01 09:00:00,2.46358581535E-06
2024.09.01 10:00:00,2.45776004704E-06
2024.09.01 11:00:00,2.44942930294E-06
2024.09.01 12:00:00,2.4419480269E-06
2024.09.01 13:00:00,2.43660019805E-06
2024.09.01 14:00:00,2.4334126465E-06
2024.09.01 15:00:00,2.42771488956E-06
2024.09.01 16:00:00,2.42225337388E-06
2024.09.01 17:00:00,2.41690554503E-06
2024.09.01 18:00:00,2.41122916123E-06
2024.09.01 19:00:00,2.40513440986E-06
2024.09.01 20:00:00,2.39908990807E-06
2024.09.01 21:00:00,2.39294990934E-06
2024.09.01 22:00:00,2.386827191E-06
2024.09.01 23:00:00,2.37997369368E-06
2024.09.02 00:00:00,2.3746658826E-06
2024.09.02 01:00:00,2.36808227783E-06
2024.09.02 02:00:00,2.36253276853E-06
2024.09.02 03:00:00,2.3568859433E-06
2024.09.02 04:00:00,2.35221295952E-06
2024.09.02 05:00:00,2.34767503571E-06
2024.09.02 06:00:00,2.34276490119E-06
2024.09.02 07:00:00,2.33789069171E-06
2024.09.02 08:00:00,2.33270066019E-06
2024.09.02 09:00:00,2.32750790019E-06
2024.09.02 10:00:00,2.32069191952E-06
2024.09.02 11:00:00,2.315009624E-06
2024.09.02 12:00:00,2.31063950196E-06
2024.09.02 13:00:00,2.30425735026E-06
2024.09.02 14:00:00,2.29793749895E-06
2024.09.02 15:00:00,2.29138504437E-06
2024.09.02 16:00:00,2.28543899539E-06
2024.09.02 17:00:00,2.27787495533E-06
2024.09.02 18:00:00,2.26976248996E-06
2024.09.02 19:00:00,2.26410270443E-06
2024.09.02 20:00:00,2.25945814236E-06
2024.09.02 21:00:00,2.25441363E-06
2024.09.02 22:00:00,2.24841392082E-06
2024.09.02 23:00:00,2.24207133215E-06
2024.09.03 00:00:00,2.23639858632E-06
2024.09.03 01:00:00,2.22705671149E-06
2024.09.03 02:00:00,2.22082712753E-06
2024.09.03 03:00:00,2.20756896852E-06
2024.09.03 04:00:00,2.19830894821E-06
2024.09.03 05:00:00,2.19499543164E-06
2024.09.03 06:00:00,2.19100024879E-06
2024.09.03 07:00:00,2.18556442633E-06
2024.09.03 08:00:00,2.18024820242E-06
2024.09.03 09:00:00,2.17408933167E-06
2024.09.03 10:00:00,2.16681110032E-06
2024.09.03 11:00:00,2.15756745092E-06
2024.09.03 12:00:00,2.14983583646E-06
2024.09.03 13:00:00,2.14241299545E-06
2024.09.03 14:00:00,2.13757857637E-06
2024.09.03 15:00:00,2.13191356124E-06
2024.09.03 16:00:00,2.12869235838E-06
2024.09.03 17:00:00,2.12542954614E-06
2024.09.03 18:00:00,2.12290683521E-06
2024.09.03 19:00:00,2.11859833144E-06
2024.09.03 20:00:00,2.11320161725E-06
2024.09.03 21:00:00,2.10856410376E-06
2024.09.03 22:00:00,2.10452935789E-06
2024.09.03 23:00:00,2.09924769479E-06
2024.09.04 00:00:00,2.09347012969E-06
2024.09.04 01:00:00,2.08802134694E-06
2024.09.04 02:00:00,2.08274241231E-06
2024.09.04 03:00:00,2.07727612178E-06
2024.09.04 04:00:00,2.07171206057E-06
2024.09.04 05:00:00,2.0661709641E-06
2024.09.04 06:00:00,2.06061235986E-06
2024.09.04 07:00:00,2.05470496439E-06
2024.09.04 08:00:00,2.04816637961E-06
2024.09.04 09:00:00,2.04007824323E-06
2024.09.04 10:00:00,2.03229546969E-06
2024.09.04 11:00:00,2.02713295039E-06
2024.09.04 12:00:00,2.02422666007E-06
2024.09.04 13:00:00,2.02037404051E-06
2024.09.04 14:00:00,2.01706939151E-06
2024.09.04 15:00:00,2.01288480639E-06
2024.09.04 16:00:00,2.00829549613E-06
2024.09.04 17:00:00,2.0031980057E-06
2024.09.04 18:00:00,1.99715645977E-06
2024.09.04 19:00:00,1.99161172532E-06
2024.09.04 20:00:00,1.9874348709E-06
2024.09.04 21:00:00,1.98311863642E-06
2024.09.04 22:00:00,1.97904773813E-06
2024.09.04 23:00:00,1.97414351533E-06
2024.09.05 00:00:00,1.96938208319E-06
2024.09.05 01:00:00,1.96462769964E-06
2024.09.05 02:00:00,1.95968073058E-06
2024.09.05 03:00:00,1.9545525447E-06
2024.09.05 04:00:00,1.94916401597E-06
2024.09.05 05:00:00,1.94346262106E-06
2024.09.05 06:00:00,1.93777486857E-06
2024.09.05 07:00:00,1.93195728571E-06
2024.09.05 08:00:00,1.92573020286E-06
2024.09.05 09:00:00,1.91785625248E-06
2024.09.05 10:00:00,1.9098060875E-06
2024.09.05 11:00:00,1.90243372344E-06
2024.09.05 12:00:00,1.89723834865E-06
2024.09.05 13:00:00,1.89257423244E-06
2024.09.05 14:00:00,1.88782564692E-06
2024.09.05 15:00:00,1.88478622931E-06
2024.09.05 16:00:00,1.88105093457E-06
2024.09.05 17:00:00,1.87606553936E-06
2024.09.05 18:00:00,1.8719235868E-06
2024.09.05 19:00:00,1.86703823601E-06
2024.09.05 20:00:00,1.86249508261E-06
2024.09.05 21:00:00,1.85861301816E-06
2024.09.05 22:00:00,1.85415910892E-06
2024.09.05 23:00:00,1.84953955795E-06
2024.09.06 00:00:00,1.84499970146E-06
2024.09.06 01:00:00,1.83980819202E-06
2024.09.06 02:00:00,1.83509769158E-06
2024.09.06 03:00:00,1.8301319642E-06
2024.09.06 04:00:00,1.82482961009E-06
2024.09.06 05:00:00,1.82039866559E-06
2024.09.06 06:00:00,1.81539246569E-06
2024.09.06 07:00:00,1.81045186309E-06
2024.09.06 08:00:00,1.8059638478E-06
2024.09.06 09:00:00,1.80123902283E-06
2024.09.06 10:00:00,1.79765493158E-06
2024.09.06 11:00:00,1.79318419669E-06
2024.09.06 12:00:00,1.78808556939E-06
2024.09.06 13:00:00,1.78294976649E-06
2024.09.06 14:00:00,1.77860101758E-06
2024.09.06 15:00:00,1.77594699835E-06
2024.09.06 16:00:00,1.77082006303E-06
2024.09.06 17:00:00,1.76926880613E-06
2024.09.06 18:00:00,1.7660102003E-06
2024.09.06 19:00:00,1.76247601757E-06
2024.09.06 20:00:00,1.75822913207E-06
2024.09.06 21:00:00,1.75362879418E-06
2024.09.06 22:00:00,1.74902368144E-06
2024.09.06 23:00:00,1.74361935024E-06
2024.09.07 00:00:00,1.73802300196E-06
2024.09.07 01:00:00,1.73110606738E-06
2024.09.07 02:00:00,1.7244421997E-06
2024.09.07 03:00:00,1.72353293237E-06
2024.09.07 04:00:00,1.71357862655E-06
2024.09.07 05:00:00,1.70908617747E-06
2024.09.07 06:00:00,1.70089765561E-06
2024.09.07 07:00:00,1.70205760242E-06
2024.09.07 08:00:00,1.69951510998E-06
2024.09.07 09:00:00,1.6965298073E-06
2024.09.07 10:00:00,1.69430791175E-06
2024.09.07 11:00:00,1.69279587681E-06
2024.09.07 12:00:00,1.68996825778E-06
2024.09.07 13:00:00,1.68657095401E-06
2024.09.07 14:00:00,1.68232099895E-06
2024.09.07 15:00:00,1.67822747699E-06
2024.09.07 16:00:00,1.67438906828E-06
2024.09.07 17:00:00,1.67082191638E-06
2024.09.07 18:00:00,1.66647907918E-06
2024.09.07 19:00:00,1.6617818801E-06
2024.09.07 20:00:00,1.65739288605E-06
2024.09.07 21:00:00,1.65296046362E-06
2024.09.07 22:00:00,1.6483310219E-06
2024.09.07 23:00:00,1.64436698924E-06
2024.09.08 00:00:00,1.64019695603E-06
2024.09.08 01:00:00,1.63604420322E-06
2024.09.08 02:00:00,1.63235642958E-06
2024.09.08 03:00:00,1.62826177075E-06
2024.09.08 04:00:00,1.62410140092E-06
2024.09.08 05:00:00,1.61903096796E-06
2024.09.08 06:00:00,1.61475850291E-06
2024.09.08 07:00:00,1.61057619152E-06
2024.09.08 08:00:00,1.60599824994E-06
2024.09.08 09:00:00,1.60057402354E-06
2024.09.08 10:00:00,1.59603428074E-06
2024.09.08 11:00:00,1.58807586104E-06
2024.09.08 12:00:00,1.57969145675E-06
2024.09.08 13:00:00,1.574757448E-06
2024.09.08 14:00:00,1.56795647399E-06
2024.09.08 15:00:00,1.56239059379E-06
2024.09.08 16:00:00,1.5520507759E-06
2024.09.08 17:00:00,1.53971711825E-06
2024.09.08 18:00:00,1.53700136707E-06
2024.09.08 19:00:00,1.52904772222E-06
2024.09.08 20:00:00,1.52950792653E-06
2024.09.08 21:00:00,1.51085998823E-06
2024.09.08 22:00:00,1.50453058723E-06
2024.09.08 23:00:00,1.50490575379E-06
2024.09.09 00:00:00,1.50677215061E-06
2024.09.09 01:00:00,1.50626988216E-06
2024.09.09 02:00:00,1.50196410686E-06
2024.09.09 03:00:00,1.49795494053E-06
2024.09.09 04:00:00,1.48421895574E-06
2024.09.09 05:00:00,1.47651257976E-06
2024.09.09 06:00:00,1.47832588482E-06
2024.09.09 07:00:00,1.47737398493E-06
2024.09.09 08:00:00,1.47304990605E-06
2024.09.09 09:00:00,1.47272066897E-06
2024.09.09 10:00:00,1.47048615418E-06
2024.09.09 11:00:00,1.4677202671E-06
2024.09.09 12:00:00,1.464841489E-06
2024.09.09 13:00:00,1.4613779058E-06
2024.09.09 14:00:00,1.45698686538E-06
2024.09.09 15:00:00,1.45279079788E-06
2024.09.09 16:00:00,1.44931789237E-06
2024.09.09 17:00:00,1.44523869494E-06
2024.09.09 18:00:00,1.44159025695E-06
2024.09.09 19:00:00,1.43878833114E-06
2024.09.09 20:00:00,1.43572810885E-06
2024.09.09 21:00:00,1.4323383084E-06
2024.09.09 22:00:00,1.42839701311E-06
2024.09.09 23:00:00,1.42510930345E-06
2024.09.10 00:00:00,1.42148064697E-06
2024.09.10 01:00:00,1.41822090427E-06
2024.09.10 02:00:00,1.41483167226E-06
2024.09.10 03:00:00,1.41151019761E-06
2024.09.10 04:00:00,1.40717907016E-06
2024.09.10 05:00:00,1.40438760354E-06
2024.09.10 06:00:00,1.40068743804E-06
2024.09.10 07:00:00,1.39725830195E-06
2024.09.10 08:00:00,1.39330518323E-06
2024.09.10 09:00:00,1.38952600537E-06
2024.09.10 10:00:00,1.38612506362E-06
2024.09.10 11:00:00,1.38208997669E-06
2024.09.10 12:00:00,1.37566416925E-06
2024.09.10 13:00:00,1.37456345328E-06
2024.09.10 14:00:00,1.37228289532E-06
2024.09.10 15:00:00,1.36722883326E-06
2024.09.10 16:00:00,1.36198809741E-06
2024.09.10 17:00:00,1.35808772939E-06
2024.09.10 18:00:00,1.35448146921E-06
2024.09.10 19:00:00,1.35410095936E-06
2024.09.10 20:00:00,1.35265349854E-06
2024.09.10 21:00:00,1.34980018629E-06
2024.09.10 22:00:00,1.34658000661E-06
2024.09.10 23:00:00,1.34399169838E-06
2024.09.11 00:00:00,1.34099980187E-06
2024.09.11 01:00:00,1.33796288537E-06
2024.09.11 02:00:00,1.33506262046E-06
2024.09.11 03:00:00,1.33210414788E-06
2024.09.11 04:00:00,1.32748289161E-06
2024.09.11 05:00:00,1.32411844334E-06
2024.09.11 06:00:00,1.32038564971E-06
2024.09.11 07:00:00,1.31855551899E-06
2024.09.11 08:00:00,1.31626086386E-06
2024.09.11 09:00:00,1.31365436573E-06
2024.09.11 10:00:00,1.31083913857E-06
2024.09.11 11:00:00,1.30769296902E-06
2024.09.11 12:00:00,1.30451849145E-06
2024.09.11 13:00:00,1.30143405386E-06
2024.09.11 14:00:00,1.2986472484E-06
2024.09.11 15:00:00,1.29600539367E-06
2024.09.11 16:00:00,1.29345767164E-06
2024.09.11 17:00:00,1.29108320834E-06
2024.09.11 18:00:00,1.28855060666E-06
2024.09.11 19:00:00,1.2859642311E-06
2024.09.11 20:00:00,1.28326917093E-06
2024.09.11 21:00:00,1.28012266032E-06
2024.09.11 22:00:00,1.27738962874E-06
2024.09.11 23:00:00,1.27451050957E-06
2024.09.12 00:00:00,1.27017619889E-06
2024.09.12 01:00:00,1.2672013554E-06
2024.09.12 02:00:00,1.26453699067E-06
2024.09.12 03:00:00,1.26178019855E-06
2024.09.12 04:00:00,1.25735584788E-06
2024.09.12 05:00:00,1.25525809835E-06
2024.09.12 06:00:00,1.25270003082E-06
2024.09.12 07:00:00,1.25041697174E-06
2024.09.12 08:00:00,1.24786924971E-06
2024.09.12 09:00:00,1.24512064303E-06
2024.09.12 10:00:00,1.24231280552E-06
2024.09.12 11:00:00,1.2394453961E-06
2024.09.12 12:00:00,1.23658162465E-06
2024.09.12 13:00:00,1.23377935779E-06
2024.09.12 14:00:00,1.23096162952E-06
2024.09.12 15:00:00,1.22834535432E-06
2024.09.12 16:00:00,1.22592757634E-06
2024.09.12 17:00:00,1.22363439914E-06
2024.09.12 18:00:00,1.22144672332E-06
2024.09.12 19:00:00,1.21922687413E-06
2024.09.12 20:00:00,1.21682489862E-06
2024.09.12 21:00:00,1.21426796795E-06
2024.09.12 22:00:00,1.21163350286E-06
2024.09.12 23:00:00,1.20894083011E-06
2024.09.13 00:00:00,1.20622416944E-06
2024.09.13 01:00:00,1.20349761801E-06
2024.09.13 02:00:00,1.20007007354E-06
2024.09.13 03:00:00,1.19619517136E-06
2024.09.13 04:00:00,1.19441131119E-06
2024.09.13 05:00:00,1.19181731861E-06
2024.09.13 06:00:00,1.18916204883E-06
2024.09.13 07:00:00,1.18633556667E-06
2024.09.13 08:00:00,1.18369530355E-06
2024.09.13 09:00:00,1.18089621992E-06
2024.09.13 10:00:00,1.17778404274E-06
2024.09.13 11:00:00,1.17449860682E-06
2024.09.13 12:00:00,1.17156741908E-06
2024.09.13 13:00:00,1.16927174076E-06
2024.09.13 14:00:00,1.16727869681E-06
2024.09.13 15:00:00,1.16494231861E-06
2024.09.13 16:00:00,1.16281148621E-06
2024.09.13 17:00:00,1.16049147891E-06
2024.09.13 18:00:00,1.15817931601E-06
2024.09.13 19:00:00,1.15582736271E-06
2024.09.13 20:00:00,1.15339628337E-06
2024.09.13 21:00:00,1.15111083687E-06
2024.09.13 22:00:00,1.14878230306E-06
2024.09.13 23:00:00,1.1463747569E-06
2024.09.14 00:00:00,1.14386853056E-06
2024.09.14 01:00:00,1.14133445095E-06
2024.09.14 02:00:00,1.13876683372E-06
2024.09.14 03:00:00,1.13626026632E-06
2024.09.14 04:00:00,1.13376734134E-06
2024.09.14 05:00:00,1.13131022772E-06
2024.09.14 06:00:00,1.12884265491E-06
2024.09.14 07:00:00,1.12630084459E-06
2024.09.14 08:00:00,1.12355803594E-06
2024.09.14 09:00:00,1.12051839096E-06
2024.09.14 10:00:00,1.11724807539E-06
2024.09.14 11:00:00,1.11450412987E-06
2024.09.14 12:00:00,1.11190240659E-06
2024.09.14 13:00:00,1.10935150133E-06
2024.09.14 14:00:00,1.10725147806E-06
2024.09.14 15:00:00,1.10488338123E-06
2024.09.14 16:00:00,1.10278881493E-06
2024.09.14 17:00:00,1.10065525405E-06
2024.09.14 18:00:00,1.09811696802E-06
2024.09.14 19:00:00,1.0956883898E-06
2024.09.14 20:00:00,1.09325787889E-06
2024.09.14 21:00:00,1.0908022432E-06
2024.09.14 22:00:00,1.08853930669E-06
2024.09.14 23:00:00,1.08622612061E-06
2024.09.15 00:00:00,1.08393112441E-06
2024.09.15 01:00:00,1.08139465738E-06
2024.09.15 02:00:00,1.07891571588E-06
2024.09.15 03:00:00,1.07638095415E-06
2024.09.15 04:00:00,1.07396965632E-06
2024.09.15 05:00:00,1.07149560336E-06
2024.09.15 06:00:00,1.06905622488E-06
2024.09.15 07:00:00,1.06663435417E-06
2024.09.15 08:00:00,1.06406696432E-06
2024.09.15 09:00:00,1.06100628727E-06
2024.09.15 10:00:00,1.05715491827E-06
2024.09.15 11:00:00,1.05338574485E-06
2024.09.15 12:00:00,1.05158267161E-06
2024.09.15 13:00:00,1.05040101062E-06
2024.09.15 14:00:00,1.04880029994E-06
2024.09.15 15:00:00,1.04673983969E-06
2024.09.15 16:00:00,1.04437776827E-06
2024.09.15 17:00:00,1.04200887563E-06
2024.09.15 18:00:00,1.0396208836E-06
2024.09.15 19:00:00,1.03736283563E-06
2024.09.15 20:00:00,1.03542720353E-06
2024.09.15 21:00:00,1.03338720692E-06
2024.09.15 22:00:00,1.03090599168E-06
2024.09.15 23:00:00,1.0284381915E-06
2024.09.16 00:00:00,1.02609601527E-06
2024.09.16 01:00:00,1.02369415345E-06
2024.09.16 02:00:00,1.02140472791E-06
2024.09.16 03:00:00,1.01908585748E-06
2024.09.16 04:00:00,1.01653688489E-06
2024.09.16 05:00:00,1.01384136997E-06
2024.09.16 06:00:00,1.0108690276E-06
2024.09.16 07:00:00,1.0084090718E-06
2024.09.16 08:00:00,1.00596309949E-06
2024.09.16 09:00:00,1.00378940715E-06
2024.09.16 10:00:00,1.00135605408E-06
2024.09.16 11:00:00,9.98755012915E-07
2024.09.16 12:00:00,9.96054495772E-07
2024.09.16 13:00:00,9.93362618829E-07
2024.09.16 14:00:00,9.91074898593E-07
2024.09.16 15:00:00,9.88981355476E-07
2024.09.16 16:00:00,9.87136445474E-07
2024.09.16 17:00:00,9.85024030342E-07
2024.09.16 18:00:00,9.82974938779E-07
2024.09.16 19:00:00,9.80838876785E-07
2024.09.16 20:00:00,9.78010461949E-07
2024.09.16 21:00:00,9.76277419795E-07
2024.09.16 22:00:00,9.74182285063E-07
2024.09.16 23:00:00,9.72044631453E-07
2024.09.17 00:00:00,9.69883217294E-07
2024.09.17 01:00:00,9.67690198195E-07
2024.09.17 02:00:00,9.65464096225E-07
2024.09.17 03:00:00,9.63277443589E-07
2024.09.17 04:00:00,9.61040427683E-07
2024.09.17 05:00:00,9.58906866799E-07
2024.09.17 06:00:00,9.56698045229E-07
2024.09.17 07:00:00,9.54522079155E-07
2024.09.17 08:00:00,9.52298421453E-07
2024.09.17 09:00:00,9.49968068653E-07
2024.09.17 10:00:00,9.47474404711E-07
2024.09.17 11:00:00,9.44899909427E-07
2024.09.17 12:00:00,9.42162728279E-07
2024.09.17 13:00:00,9.3977718052E-07
2024.09.17 14:00:00,9.37537663503E-07
2024.09.17 15:00:00,9.35394439239E-07
2024.09.17 16:00:00,9.33542878556E-07
2024.09.17 17:00:00,9.32095758799E-07
2024.09.17 18:00:00,9.30433827762E-07
2024.09.17 19:00:00,9.28761437535E-07
2024.09.17 20:00:00,9.2681523256E-07
2024.09.17 21:00:00,9.24862717966E-07
2024.09.17 22:00:00,9.22887011257E-07
2024.09.17 23:00:00,9.20940067317E-07
2024.09.18 00:00:00,9.18921216453E-07
2024.09.18 01:00:00,9.16989790767E-07
2024.09.18 02:00:00,9.15046939554E-07
2024.09.18 03:00:00,9.13098574529E-07
2024.09.18 04:00:00,9.11137533421E-07
2024.09.18 05:00:00,9.09113566649E-07
2024.09.18 06:00:00,9.07145420115E-07
2024.09.18 07:00:00,9.0515732154E-07
2024.09.18 08:00:00,9.03119030227E-07
2024.09.18 09:00:00,9.00999737041E-07
2024.09.18 10:00:00,8.98753455658E-07
2024.09.18 11:00:00,8.96400308648E-07
2024.09.18 12:00:00,8.94240258731E-07
2024.09.18 13:00:00,8.92225045845E-07
2024.09.18 14:00:00,8.90403214271E-07
2024.09.18 15:00:00,8.88514023245E-07
2024.09.18 16:00:00,8.86645693754E-07
2024.09.18 17:00:00,8.84810276602E-07
2024.09.18 18:00:00,8.82984920736E-07
2024.09.18 19:00:00,8.81111873241E-07
2024.09.18 20:00:00,8.79202730175E-07
2024.09.18 21:00:00,8.77326101545E-07
2024.09.18 22:00:00,8.75478235685E-07
2024.09.18 23:00:00,8.7361866008E-07
2024.09.19 00:00:00,8.71712586559E-07
2024.09.19 01:00:00,8.69778773449E-07
2024.09.19 02:00:00,8.67880430633E-07
2024.09.19 03:00:00,8.66000846145E-07
2024.09.19 04:00:00,8.64139394707E-07
2024.09.19 05:00:00,8.62259412315E-07
2024.09.19 06:00:00,8.60428315264E-07
2024.09.19 07:00:00,8.58608814269E-07
2024.09.19 08:00:00,8.56749863942E-07
2024.09.19 09:00:00,8.54884092405E-07
2024.09.19 10:00:00,8.52907817261E-07
2024.09.19 11:00:00,8.50798528518E-07
2024.09.19 12:00:00,8.48511092499E-07
2024.09.19 13:00:00,8.46279306188E-07
2024.09.19 14:00:00,8.44627265906E-07
2024.09.19 15:00:00,8.43142743179E-07
2024.09.19 16:00:00,8.41486382797E-07
2024.09.19 17:00:00,8.39661083774E-07
2024.09.19 18:00:00,8.37900870465E-07
2024.09.19 19:00:00,8.36115418679E-07
2024.09.19 20:00:00,8.34424554341E-07
2024.09.19 21:00:00,8.32751027247E-07
2024.09.19 22:00:00,8.31027080039E-07
2024.09.19 23:00:00,8.29126577173E-07
2024.09.20 00:00:00,8.27222550015E-07
2024.09.20 01:00:00,8.25403901672E-07
2024.09.20 02:00:00,8.23635730285E-07
2024.09.20 03:00:00,8.21870003165E-07
2024.09.20 04:00:00,8.20068464691E-07
2024.09.20 05:00:00,8.18125784008E-07
2024.09.20 06:00:00,8.1514286876E-07
2024.09.20 07:00:00,8.13593146631E-07
2024.09.20 08:00:00,8.12109590242E-07
2024.09.20 09:00:00,8.10311973964E-07
2024.09.20 10:00:00,8.08418121778E-07
2024.09.20 11:00:00,8.0647168943E-07
2024.09.20 12:00:00,8.04258093012E-07
2024.09.20 13:00:00,8.02157103408E-07
2024.09.20 14:00:00,8.00314751359E-07
2024.09.20 15:00:00,7.98545499947E-07
2024.09.20 16:00:00,7.97049040102E-07
2024.09.20 17:00:00,7.95566165834E-07
2024.09.20 18:00:00,7.93994786363E-07
2024.09.20 19:00:00,7.92196885868E-07
2024.09.20 20:00:00,7.90639035131E-07
2024.09.20 21:00:00,7.88983982147E-07
