Time [yyyy.MM.dd HH:mm:ss],NH4 [gN/m3]
2024.08.29 00:00:00,2.44343027589E-07
2024.08.29 01:00:00,2.44899979407E-07
2024.08.29 02:00:00,2.45486006634E-07
2024.08.29 03:00:00,2.46627308798E-07
2024.08.29 04:00:00,2.47376249263E-07
2024.08.29 05:00:00,2.47560876687E-07
2024.08.29 06:00:00,2.47778586981E-07
2024.08.29 07:00:00,2.48406280434E-07
2024.08.29 08:00:00,2.48913210044E-07
2024.08.29 09:00:00,2.49416586939E-07
2024.08.29 10:00:00,2.50409101454E-07
2024.08.29 11:00:00,2.5123469527E-07
2024.08.29 12:00:00,2.51889360925E-07
2024.08.29 13:00:00,2.52202084994E-07
2024.08.29 14:00:00,2.52351952668E-07
2024.08.29 15:00:00,2.52577876836E-07
2024.08.29 16:00:00,2.52899582165E-07
2024.08.29 17:00:00,2.53233281455E-07
2024.08.29 18:00:00,2.53442976828E-07
2024.08.29 19:00:00,2.53540918038E-07
2024.08.29 20:00:00,2.5370039225E-07
2024.08.29 21:00:00,2.54054413062E-07
2024.08.29 22:00:00,2.54220083207E-07
2024.08.29 23:00:00,2.54267831679E-07
2024.08.30 00:00:00,2.54125325228E-07
2024.08.30 01:00:00,2.5379134172E-07
2024.08.30 02:00:00,2.53549046647E-07
2024.08.30 03:00:00,2.53359530689E-07
2024.08.30 04:00:00,2.53271508655E-07
2024.08.30 05:00:00,2.53313544363E-07
2024.08.30 06:00:00,2.53383177551E-07
2024.08.30 07:00:00,2.53377976378E-07
2024.08.30 08:00:00,2.5335589271E-07
2024.08.30 09:00:00,2.53406568618E-07
2024.08.30 10:00:00,2.53685300322E-07
2024.08.30 11:00:00,2.54186488746E-07
2024.08.30 12:00:00,2.5466107445E-07
2024.08.30 13:00:00,2.55166042962E-07
2024.08.30 14:00:00,2.55602344623E-07
2024.08.30 15:00:00,2.55955455941E-07
2024.08.30 16:00:00,2.56170892499E-07
2024.08.30 17:00:00,2.56083808381E-07
2024.08.30 18:00:00,2.55956820183E-07
2024.08.30 19:00:00,2.56075253446E-07
2024.08.30 20:00:00,2.56182147496E-07
2024.08.30 21:00:00,2.56125218812E-07
2024.08.30 22:00:00,2.56069085935E-07
2024.08.30 23:00:00,2.56003829691E-07
2024.08.31 00:00:00,2.55932633308E-07
2024.08.31 01:00:00,2.55936924987E-07
2024.08.31 02:00:00,2.5600914455E-07
2024.08.31 03:00:00,2.56111945873E-07
2024.08.31 04:00:00,2.56183454894E-07
2024.08.31 05:00:00,2.56275711763E-07
2024.08.31 06:00:00,2.56370043417E-07
2024.08.31 07:00:00,2.56501976992E-07
2024.08.31 08:00:00,2.56628169382E-07
2024.08.31 09:00:00,2.56659859588E-07
2024.08.31 10:00:00,2.56708062807E-07
2024.08.31 11:00:00,2.56830389844E-07
2024.08.31 12:00:00,2.57319015873E-07
2024.08.31 13:00:00,2.57826542338E-07
2024.08.31 14:00:00,2.58635139971E-07
2024.08.31 15:00:00,2.59658406776E-07
2024.08.31 16:00:00,2.60473768776E-07
2024.08.31 17:00:00,2.6104129347E-07
2024.08.31 18:00:00,2.61131333446E-07
2024.08.31 19:00:00,2.60806416463E-07
2024.08.31 20:00:00,2.60408171471E-07
2024.08.31 21:00:00,2.60105707639E-07
2024.08.31 22:00:00,2.59874298081E-07
2024.08.31 23:00:00,2.59723890395E-07
2024.09.01 00:00:00,2.59639449496E-07
2024.09.01 01:00:00,2.59563847749E-07
2024.09.01 02:00:00,2.59503764255E-07
2024.09.01 03:00:00,2.59494100874E-07
2024.09.01 04:00:00,2.59523147861E-07
2024.09.01 05:00:00,2.59621486975E-07
2024.09.01 06:00:00,2.59662556346E-07
2024.09.01 07:00:00,2.59636806277E-07
2024.09.01 08:00:00,2.59630098753E-07
2024.09.01 09:00:00,2.59529400637E-07
2024.09.01 10:00:00,2.5952678584E-07
2024.09.01 11:00:00,2.59520220425E-07
2024.09.01 12:00:00,2.59590080987E-07
2024.09.01 13:00:00,2.59695042359E-07
2024.09.01 14:00:00,2.59803300651E-07
2024.09.01 15:00:00,2.59726931517E-07
2024.09.01 16:00:00,2.59628990307E-07
2024.09.01 17:00:00,2.59567315197E-07
2024.09.01 18:00:00,2.59503394773E-07
2024.09.01 19:00:00,2.59451525153E-07
2024.09.01 20:00:00,2.59420147586E-07
2024.09.01 21:00:00,2.59434301597E-07
2024.09.01 22:00:00,2.59467810793E-07
2024.09.01 23:00:00,2.59556941273E-07
2024.09.02 00:00:00,2.59736538055E-07
2024.09.02 01:00:00,2.5983686669E-07
2024.09.02 02:00:00,2.59897831256E-07
2024.09.02 03:00:00,2.59991310259E-07
2024.09.02 04:00:00,2.60317960965E-07
2024.09.02 05:00:00,2.60448786094E-07
2024.09.02 06:00:00,2.60478202563E-07
2024.09.02 07:00:00,2.60620169001E-07
2024.09.02 08:00:00,2.60857007106E-07
2024.09.02 09:00:00,2.61064712959E-07
2024.09.02 10:00:00,2.61412736791E-07
2024.09.02 11:00:00,2.61953204017E-07
2024.09.02 12:00:00,2.62461441025E-07
2024.09.02 13:00:00,2.62826205244E-07
2024.09.02 14:00:00,2.63155271796E-07
2024.09.02 15:00:00,2.63675673295E-07
2024.09.02 16:00:00,2.63810562728E-07
2024.09.02 17:00:00,2.63663224587E-07
2024.09.02 18:00:00,2.63289763325E-07
2024.09.02 19:00:00,2.62855337496E-07
2024.09.02 20:00:00,2.62568903509E-07
2024.09.02 21:00:00,2.6239717954E-07
2024.09.02 22:00:00,2.62265672291E-07
2024.09.02 23:00:00,2.62185125166E-07
2024.09.03 00:00:00,2.62178474486E-07
2024.09.03 01:00:00,2.62062513912E-07
2024.09.03 02:00:00,2.62104606463E-07
2024.09.03 03:00:00,2.61876294871E-07
2024.09.03 04:00:00,2.61754934172E-07
2024.09.03 05:00:00,2.62001890405E-07
2024.09.03 06:00:00,2.62169180587E-07
2024.09.03 07:00:00,2.6230372896E-07
2024.09.03 08:00:00,2.62365603021E-07
2024.09.03 09:00:00,2.62257287886E-07
2024.09.03 10:00:00,2.62046768285E-07
2024.09.03 11:00:00,2.61806917479E-07
2024.09.03 12:00:00,2.61620613173E-07
2024.09.03 13:00:00,2.61425952885E-07
2024.09.03 14:00:00,2.61416516878E-07
2024.09.03 15:00:00,2.61426492898E-07
2024.09.03 16:00:00,2.6151099064E-07
2024.09.03 17:00:00,2.61677399749E-07
2024.09.03 18:00:00,2.61892012077E-07
2024.09.03 19:00:00,2.62051230493E-07
2024.09.03 20:00:00,2.62102304305E-07
2024.09.03 21:00:00,2.62131067075E-07
2024.09.03 22:00:00,2.62219856495E-07
2024.09.03 23:00:00,2.62339199253E-07
2024.09.04 00:00:00,2.62485940539E-07
2024.09.04 01:00:00,2.62740911694E-07
2024.09.04 02:00:00,2.63229253505E-07
2024.09.04 03:00:00,2.63908447096E-07
2024.09.04 04:00:00,2.64634564928E-07
2024.09.04 05:00:00,2.65390497134E-07
2024.09.04 06:00:00,2.66023704398E-07
2024.09.04 07:00:00,2.66351236178E-07
2024.09.04 08:00:00,2.66383409553E-07
2024.09.04 09:00:00,2.662471843E-07
2024.09.04 10:00:00,2.66176130026E-07
2024.09.04 11:00:00,2.66325542952E-07
2024.09.04 12:00:00,2.66841965413E-07
2024.09.04 13:00:00,2.68050314389E-07
2024.09.04 14:00:00,2.69185505886E-07
2024.09.04 15:00:00,2.70057853413E-07
2024.09.04 16:00:00,2.70520530421E-07
2024.09.04 17:00:00,2.70138087899E-07
2024.09.04 18:00:00,2.69276995368E-07
2024.09.04 19:00:00,2.68702848416E-07
2024.09.04 20:00:00,2.68373810286E-07
2024.09.04 21:00:00,2.68180400553E-07
2024.09.04 22:00:00,2.68198618869E-07
2024.09.04 23:00:00,2.68306337148E-07
2024.09.05 00:00:00,2.68405869974E-07
2024.09.05 01:00:00,2.68570460094E-07
2024.09.05 02:00:00,2.68785470325E-07
2024.09.05 03:00:00,2.69009063913E-07
2024.09.05 04:00:00,2.69209152748E-07
