Time [yyyy.MM.dd HH:mm:ss],NH4 [gN/m3]
2024.08.29 00:00:00,2.09023073694E-06
2024.08.29 01:00:00,2.07969128496E-06
2024.08.29 02:00:00,2.06267191061E-06
2024.08.29 03:00:00,2.04203251997E-06
2024.08.29 04:00:00,2.02089677259E-06
2024.08.29 05:00:00,2.00224371838E-06
2024.08.29 06:00:00,1.98637644644E-06
2024.08.29 07:00:00,1.9731617158E-06
2024.08.29 08:00:00,1.95960251403E-06
2024.08.29 09:00:00,1.94556673705E-06
2024.08.29 10:00:00,1.93042092178E-06
2024.08.29 11:00:00,1.9143251393E-06
2024.08.29 12:00:00,1.89561671959E-06
2024.08.29 13:00:00,1.87399120932E-06
2024.08.29 14:00:00,1.84987743523E-06
2024.08.29 15:00:00,1.82424082595E-06
2024.08.29 16:00:00,1.79771961939E-06
2024.08.29 17:00:00,1.77143022029E-06
2024.08.29 18:00:00,1.74635317762E-06
2024.08.29 19:00:00,1.72343834492E-06
2024.08.29 20:00:00,1.70253679244E-06
2024.08.29 21:00:00,1.68338510775E-06
2024.08.29 22:00:00,1.66518805145E-06
2024.08.29 23:00:00,1.64762900567E-06
2024.08.30 00:00:00,1.63125594099E-06
2024.08.30 01:00:00,1.61578157076E-06
2024.08.30 02:00:00,1.60145691552E-06
2024.08.30 03:00:00,1.58867078426E-06
2024.08.30 04:00:00,1.57763270181E-06
2024.08.30 05:00:00,1.56818168762E-06
2024.08.30 06:00:00,1.56009014063E-06
2024.08.30 07:00:00,1.55297084348E-06
2024.08.30 08:00:00,1.54642680172E-06
2024.08.30 09:00:00,1.54023439336E-06
2024.08.30 10:00:00,1.53511439294E-06
2024.08.30 11:00:00,1.53130895342E-06
2024.08.30 12:00:00,1.5273695908E-06
2024.08.30 13:00:00,1.52297445766E-06
2024.08.30 14:00:00,1.51865867792E-06
2024.08.30 15:00:00,1.51392066527E-06
2024.08.30 16:00:00,1.50761252371E-06
2024.08.30 17:00:00,1.50056428083E-06
2024.08.30 18:00:00,1.49455274823E-06
2024.08.30 19:00:00,1.48996275584E-06
2024.08.30 20:00:00,1.48672688738E-06
2024.08.30 21:00:00,1.48406354583E-06
2024.08.30 22:00:00,1.48175888626E-06
2024.08.30 23:00:00,1.47950731844E-06
2024.08.31 00:00:00,1.47705486597E-06
2024.08.31 01:00:00,1.47517266669E-06
2024.08.31 02:00:00,1.47426021613E-06
2024.08.31 03:00:00,1.4739624703E-06
2024.08.31 04:00:00,1.47431273945E-06
2024.08.31 05:00:00,1.47480500345E-06
2024.08.31 06:00:00,1.47550690599E-06
2024.08.31 07:00:00,1.47652610849E-06
2024.08.31 08:00:00,1.47754224145E-06
2024.08.31 09:00:00,1.47803280015E-06
2024.08.31 10:00:00,1.47773482695E-06
2024.08.31 11:00:00,1.47790672145E-06
2024.08.31 12:00:00,1.48117192111E-06
2024.08.31 13:00:00,1.48776052811E-06
2024.08.31 14:00:00,1.49896004586E-06
2024.08.31 15:00:00,1.51353026467E-06
2024.08.31 16:00:00,1.52555173827E-06
2024.08.31 17:00:00,1.53285986926E-06
2024.08.31 18:00:00,1.535586307E-06
2024.08.31 19:00:00,1.53454584506E-06
2024.08.31 20:00:00,1.53244877765E-06
2024.08.31 21:00:00,1.53093242261E-06
2024.08.31 22:00:00,1.52986672219E-06
2024.08.31 23:00:00,1.53013570525E-06
2024.09.01 00:00:00,1.53257667534E-06
2024.09.01 01:00:00,1.53647692969E-06
2024.09.01 02:00:00,1.54080214543E-06
2024.09.01 03:00:00,1.54534427566E-06
2024.09.01 04:00:00,1.54886367909E-06
2024.09.01 05:00:00,1.55255600021E-06
2024.09.01 06:00:00,1.55486554831E-06
2024.09.01 07:00:00,1.55558245751E-06
2024.09.01 08:00:00,1.55674752023E-06
2024.09.01 09:00:00,1.55843247285E-06
2024.09.01 10:00:00,1.56121132022E-06
2024.09.01 11:00:00,1.56580006205E-06
2024.09.01 12:00:00,1.57183239935E-06
2024.09.01 13:00:00,1.57782653787E-06
2024.09.01 14:00:00,1.58205193657E-06
2024.09.01 15:00:00,1.58318255217E-06
2024.09.01 16:00:00,1.58145098794E-06
2024.09.01 17:00:00,1.57896772635E-06
2024.09.01 18:00:00,1.57636202403E-06
2024.09.01 19:00:00,1.57362717346E-06
2024.09.01 20:00:00,1.57100657816E-06
2024.09.01 21:00:00,1.5683407355E-06
2024.09.01 22:00:00,1.56541716478E-06
2024.09.01 23:00:00,1.56291537223E-06
2024.09.02 00:00:00,1.56098633397E-06
2024.09.02 01:00:00,1.55914176503E-06
2024.09.02 02:00:00,1.55703025939E-06
2024.09.02 03:00:00,1.55523503054E-06
2024.09.02 04:00:00,1.55537770752E-06
2024.09.02 05:00:00,1.55650786837E-06
2024.09.02 06:00:00,1.55791212819E-06
2024.09.02 07:00:00,1.56061344114E-06
2024.09.02 08:00:00,1.56544513175E-06
2024.09.02 09:00:00,1.57187616878E-06
2024.09.02 10:00:00,1.58114437454E-06
2024.09.02 11:00:00,1.59469186656E-06
2024.09.02 12:00:00,1.60620220413E-06
2024.09.02 13:00:00,1.61292928169E-06
2024.09.02 14:00:00,1.61696016221E-06
2024.09.02 15:00:00,1.62389358138E-06
2024.09.02 16:00:00,1.63355127825E-06
2024.09.02 17:00:00,1.64157916061E-06
2024.09.02 18:00:00,1.64681739534E-06
2024.09.02 19:00:00,1.64630102972E-06
2024.09.02 20:00:00,1.63913864526E-06
2024.09.02 21:00:00,1.62870549048E-06
2024.09.02 22:00:00,1.61806769938E-06
2024.09.02 23:00:00,1.6083652099E-06
2024.09.03 00:00:00,1.60007107297E-06
2024.09.03 01:00:00,1.59291460022E-06
2024.09.03 02:00:00,1.5876157704E-06
2024.09.03 03:00:00,1.58323609867E-06
2024.09.03 04:00:00,1.57900899467E-06
2024.09.03 05:00:00,1.57430361014E-06
2024.09.03 06:00:00,1.56844362209E-06
2024.09.03 07:00:00,1.56138185048E-06
2024.09.03 08:00:00,1.55328359597E-06
2024.09.03 09:00:00,1.54336908054E-06
2024.09.03 10:00:00,1.53027860961E-06
2024.09.03 11:00:00,1.51651056512E-06
2024.09.03 12:00:00,1.50509595187E-06
2024.09.03 13:00:00,1.49564436924E-06
2024.09.03 14:00:00,1.48476476625E-06
2024.09.03 15:00:00,1.47356922753E-06
2024.09.03 16:00:00,1.46634147313E-06
2024.09.03 17:00:00,1.46401737311E-06
2024.09.03 18:00:00,1.46253341882E-06
2024.09.03 19:00:00,1.45834144405E-06
2024.09.03 20:00:00,1.44842761074E-06
2024.09.03 21:00:00,1.43446561651E-06
2024.09.03 22:00:00,1.41797306696E-06
2024.09.03 23:00:00,1.40050701702E-06
2024.09.04 00:00:00,1.38398797844E-06
2024.09.04 01:00:00,1.36927235417E-06
2024.09.04 02:00:00,1.35731852424E-06
2024.09.04 03:00:00,1.34770891691E-06
2024.09.04 04:00:00,1.33934099722E-06
2024.09.04 05:00:00,1.33222238219E-06
2024.09.04 06:00:00,1.32526179186E-06
2024.09.04 07:00:00,1.31670833525E-06
2024.09.04 08:00:00,1.30644127694E-06
2024.09.04 09:00:00,1.29570059926E-06
2024.09.04 10:00:00,1.28733859128E-06
2024.09.04 11:00:00,1.28235569719E-06
2024.09.04 12:00:00,1.28000260702E-06
2024.09.04 13:00:00,1.28211638639E-06
2024.09.04 14:00:00,1.29090165046E-06
2024.09.04 15:00:00,1.30362559503E-06
2024.09.04 16:00:00,1.31680360482E-06
2024.09.04 17:00:00,1.326386041E-06
2024.09.04 18:00:00,1.33007267777E-06
2024.09.04 19:00:00,1.33048888529E-06
2024.09.04 20:00:00,1.32966249566E-06
2024.09.04 21:00:00,1.32926254537E-06
2024.09.04 22:00:00,1.33014737003E-06
2024.09.04 23:00:00,1.33224079946E-06
2024.09.05 00:00:00,1.33478511088E-06
2024.09.05 01:00:00,1.33821629333E-06
2024.09.05 02:00:00,1.34104993776E-06
2024.09.05 03:00:00,1.34164451993E-06
2024.09.05 04:00:00,1.33948435632E-06
2024.09.05 05:00:00,1.33496973831E-06
2024.09.05 06:00:00,1.32972570555E-06
2024.09.05 07:00:00,1.32462434976E-06
2024.09.05 08:00:00,1.32010677589E-06
2024.09.05 09:00:00,1.31673482429E-06
2024.09.05 10:00:00,1.31485671773E-06
2024.09.05 11:00:00,1.31381739266E-06
2024.09.05 12:00:00,1.31343256271E-06
2024.09.05 13:00:00,1.31370234158E-06
2024.09.05 14:00:00,1.31481726839E-06
2024.09.05 15:00:00,1.31623539801E-06
2024.09.05 16:00:00,1.31660533498E-06
2024.09.05 17:00:00,1.31521744606E-06
2024.09.05 18:00:00,1.31163858441E-06
2024.09.05 19:00:00,1.30595344672E-06
2024.09.05 20:00:00,1.29960710638E-06
2024.09.05 21:00:00,1.29267732518E-06
2024.09.05 22:00:00,1.28620195028E-06
2024.09.05 23:00:00,1.28055421555E-06
2024.09.06 00:00:00,1.27568546304E-06
2024.09.06 01:00:00,1.27118448745E-06
2024.09.06 02:00:00,1.26708073367E-06
2024.09.06 03:00:00,1.26338670725E-06
2024.09.06 04:00:00,1.25979215682E-06
2024.09.06 05:00:00,1.25610483792E-06
2024.09.06 06:00:00,1.25222993574E-06
2024.09.06 07:00:00,1.24866289752E-06
2024.09.06 08:00:00,1.24531379697E-06
2024.09.06 09:00:00,1.24308189697E-06
2024.09.06 10:00:00,1.24168809634E-06
2024.09.06 11:00:00,1.23961490317E-06
2024.09.06 12:00:00,1.23700499444E-06
2024.09.06 13:00:00,1.23544646158E-06
2024.09.06 14:00:00,1.23703409827E-06
2024.09.06 15:00:00,1.24211487673E-06
2024.09.06 16:00:00,1.25240001125E-06
2024.09.06 17:00:00,1.26906479636E-06
2024.09.06 18:00:00,1.28508997932E-06
2024.09.06 19:00:00,1.29594798182E-06
2024.09.06 20:00:00,1.3002918422E-06
2024.09.06 21:00:00,1.29964359985E-06
2024.09.06 22:00:00,1.29485283651E-06
2024.09.06 23:00:00,1.28626413698E-06
2024.09.07 00:00:00,1.27739451727E-06
2024.09.07 01:00:00,1.27013277051E-06
2024.09.07 02:00:00,1.26655129407E-06
2024.09.07 03:00:00,1.26895167796E-06
2024.09.07 04:00:00,1.27380178583E-06
2024.09.07 05:00:00,1.27957844143E-06
2024.09.07 06:00:00,1.28309943648E-06
2024.09.07 07:00:00,1.28358044549E-06
2024.09.07 08:00:00,1.28219562612E-06
2024.09.07 09:00:00,1.28290048451E-06
2024.09.07 10:00:00,1.28901763219E-06
2024.09.07 11:00:00,1.29664715587E-06
2024.09.07 12:00:00,1.3025755834E-06
2024.09.07 13:00:00,1.30737601012E-06
2024.09.07 14:00:00,1.31236970446E-06
2024.09.07 15:00:00,1.31786748625E-06
2024.09.07 16:00:00,1.32367244987E-06
2024.09.07 17:00:00,1.32768286676E-06
2024.09.07 18:00:00,1.32826255594E-06
2024.09.07 19:00:00,1.32688910526E-06
2024.09.07 20:00:00,1.32326772473E-06
2024.09.07 21:00:00,1.31614842758E-06
2024.09.07 22:00:00,1.30998330405E-06
2024.09.07 23:00:00,1.30875127979E-06
2024.09.08 00:00:00,1.30814976274E-06
2024.09.08 01:00:00,1.31009312554E-06
2024.09.08 02:00:00,1.31437229811E-06
2024.09.08 03:00:00,1.31479521315E-06
2024.09.08 04:00:00,1.31230319766E-06
2024.09.08 05:00:00,1.30859996261E-06
2024.09.08 06:00:00,1.30324110614E-06
2024.09.08 07:00:00,1.29717136588E-06
2024.09.08 08:00:00,1.29196143916E-06
2024.09.08 09:00:00,1.28660474275E-06
2024.09.08 10:00:00,1.28111196318E-06
2024.09.08 11:00:00,1.27460714339E-06
2024.09.08 12:00:00,1.26748079765E-06
2024.09.08 13:00:00,1.26033899051E-06
2024.09.08 14:00:00,1.25207111523E-06
2024.09.08 15:00:00,1.24206553664E-06
2024.09.08 16:00:00,1.23030667964E-06
2024.09.08 17:00:00,1.2175186157E-06
2024.09.08 18:00:00,1.20377865187E-06
2024.09.08 19:00:00,1.1884618516E-06
2024.09.08 20:00:00,1.17467300242E-06
2024.09.08 21:00:00,1.15977854875E-06
2024.09.08 22:00:00,1.14669649065E-06
2024.09.08 23:00:00,1.13444309591E-06
2024.09.09 00:00:00,1.12332293156E-06
2024.09.09 01:00:00,1.11281656245E-06
2024.09.09 02:00:00,1.10262601538E-06
2024.09.09 03:00:00,1.0929477412E-06
2024.09.09 04:00:00,1.0829310213E-06
2024.09.09 05:00:00,1.07414007289E-06
2024.09.09 06:00:00,1.06696109015E-06
2024.09.09 07:00:00,1.06036111447E-06
2024.09.09 08:00:00,1.05383890059E-06
2024.09.09 09:00:00,1.04830587588E-06
2024.09.09 10:00:00,1.04333480522E-06
2024.09.09 11:00:00,1.03844445221E-06
2024.09.09 12:00:00,1.03340948954E-06
2024.09.09 13:00:00,1.02801800494E-06
2024.09.09 14:00:00,1.02194485407E-06
2024.09.09 15:00:00,1.01540524611E-06
2024.09.09 16:00:00,1.00875240605E-06
2024.09.09 17:00:00,1.00224178823E-06
2024.09.09 18:00:00,9.96262997432E-07
2024.09.09 19:00:00,9.90970079329E-07
2024.09.09 20:00:00,9.86456143437E-07
2024.09.09 21:00:00,9.82727897281E-07
2024.09.09 22:00:00,9.79554556579E-07
2024.09.09 23:00:00,9.76701130639E-07
2024.09.10 00:00:00,9.7398105936E-07
2024.09.10 01:00:00,9.71374561232E-07
2024.09.10 02:00:00,9.69049779087E-07
2024.09.10 03:00:00,9.67292066889E-07
2024.09.10 04:00:00,9.659747775E-07
2024.09.10 05:00:00,9.64936361925E-07
2024.09.10 06:00:00,9.64009018389E-07
2024.09.10 07:00:00,9.63178308666E-07
2024.09.10 08:00:00,9.62247554526E-07
2024.09.10 09:00:00,9.61183445725E-07
2024.09.10 10:00:00,9.59985641202E-07
2024.09.10 11:00:00,9.58505552262E-07
2024.09.10 12:00:00,9.56441908784E-07
2024.09.10 13:00:00,9.54647589424E-07
2024.09.10 14:00:00,9.52745438099E-07
2024.09.10 15:00:00,9.50588798787E-07
2024.09.10 16:00:00,9.48433182657E-07
2024.09.10 17:00:00,9.46382726852E-07
2024.09.10 18:00:00,9.44501096001E-07
2024.09.10 19:00:00,9.42989629493E-07
2024.09.10 20:00:00,9.41701614465E-07
2024.09.10 21:00:00,9.40628581247E-07
2024.09.10 22:00:00,9.39752965223E-07
2024.09.10 23:00:00,9.39117967391E-07
2024.09.11 00:00:00,9.3869829243E-07
2024.09.11 01:00:00,9.38397420214E-07
2024.09.11 02:00:00,9.38269010931E-07
2024.09.11 03:00:00,9.38279583806E-07
2024.09.11 04:00:00,9.38303514886E-07
2024.09.11 05:00:00,9.38436699016E-07
2024.09.11 06:00:00,9.38704658893E-07
2024.09.11 07:00:00,9.39302765346E-07
2024.09.11 08:00:00,9.3992383654E-07
2024.09.11 09:00:00,9.40374320635E-07
2024.09.11 10:00:00,9.40420193274E-07
2024.09.11 11:00:00,9.38878145007E-07
2024.09.11 12:00:00,9.36866285883E-07
2024.09.11 13:00:00,9.3453786576E-07
2024.09.11 14:00:00,9.32032037326E-07
2024.09.11 15:00:00,9.29420309603E-07
2024.09.11 16:00:00,9.26982636429E-07
2024.09.11 17:00:00,9.24886933262E-07
2024.09.11 18:00:00,9.23184586554E-07
2024.09.11 19:00:00,9.21965693124E-07
2024.09.11 20:00:00,9.2135195473E-07
2024.09.11 21:00:00,9.21689775168E-07
2024.09.11 22:00:00,9.231155218E-07
2024.09.11 23:00:00,9.24366702293E-07
2024.09.12 00:00:00,9.24829805626E-07
2024.09.12 01:00:00,9.25001415908E-07
2024.09.12 02:00:00,9.25116353301E-07
2024.09.12 03:00:00,9.25249366901E-07
2024.09.12 04:00:00,9.25295637444E-07
2024.09.12 05:00:00,9.25385108985E-07
2024.09.12 06:00:00,9.25480946989E-07
2024.09.12 07:00:00,9.25546885355E-07
2024.09.12 08:00:00,9.25560016185E-07
2024.09.12 09:00:00,9.25372489746E-07
2024.09.12 10:00:00,9.24860557916E-07
2024.09.12 11:00:00,9.23794004848E-07
2024.09.12 12:00:00,9.21918569929E-07
2024.09.12 13:00:00,9.19491753848E-07
2024.09.12 14:00:00,9.16563521969E-07
2024.09.12 15:00:00,9.13487212983E-07
2024.09.12 16:00:00,9.10680341804E-07
2024.09.12 17:00:00,9.08456456727E-07
2024.09.12 18:00:00,9.06718014448E-07
2024.09.12 19:00:00,9.05327169676E-07
2024.09.12 20:00:00,9.04159321635E-07
2024.09.12 21:00:00,9.03129603103E-07
2024.09.12 22:00:00,9.02454587504E-07
2024.09.12 23:00:00,9.02458168639E-07
2024.09.13 00:00:00,9.02806618797E-07
2024.09.13 01:00:00,9.03037857825E-07
2024.09.13 02:00:00,9.02978058548E-07
2024.09.13 03:00:00,9.02693670923E-07
2024.09.13 04:00:00,9.02406043224E-07
2024.09.13 05:00:00,9.02012857296E-07
2024.09.13 06:00:00,9.01501152839E-07
2024.09.13 07:00:00,9.00759289379E-07
2024.09.13 08:00:00,8.99692111034E-07
2024.09.13 09:00:00,8.98084692835E-07
2024.09.13 10:00:00,8.95796404166E-07
2024.09.13 11:00:00,8.94158631581E-07
2024.09.13 12:00:00,8.94100992355E-07
2024.09.13 13:00:00,8.95745245089E-07
2024.09.13 14:00:00,8.98736516319E-07
2024.09.13 15:00:00,9.02165709249E-07
2024.09.13 16:00:00,9.04637488475E-07
2024.09.13 17:00:00,9.04499358967E-07
2024.09.13 18:00:00,9.02337717434E-07
2024.09.13 19:00:00,8.98979806152E-07
2024.09.13 20:00:00,8.94644131222E-07
2024.09.13 21:00:00,8.90282308319E-07
2024.09.13 22:00:00,8.8629946049E-07
2024.09.13 23:00:00,8.83104064542E-07
2024.09.14 00:00:00,8.80862842223E-07
2024.09.14 01:00:00,8.79369110862E-07
2024.09.14 02:00:00,8.78261232629E-07
2024.09.14 03:00:00,8.77251522979E-07
2024.09.14 04:00:00,8.76033993791E-07
2024.09.14 05:00:00,8.74293107245E-07
2024.09.14 06:00:00,8.71760562404E-07
2024.09.14 07:00:00,8.68323581926E-07
2024.09.14 08:00:00,8.64198909767E-07
2024.09.14 09:00:00,8.60138641201E-07
2024.09.14 10:00:00,8.56512770042E-07
2024.09.14 11:00:00,8.53775873111E-07
2024.09.14 12:00:00,8.5219102175E-07
2024.09.14 13:00:00,8.5172814579E-07
2024.09.14 14:00:00,8.52365701576E-07
2024.09.14 15:00:00,8.53969879699E-07
2024.09.14 16:00:00,8.55614928241E-07
2024.09.14 17:00:00,8.55957125623E-07
2024.09.14 18:00:00,8.54565655573E-07
2024.09.14 19:00:00,8.51407378377E-07
2024.09.14 20:00:00,8.46967282087E-07
2024.09.14 21:00:00,8.42000133616E-07
2024.09.14 22:00:00,8.37350341953E-07
2024.09.14 23:00:00,8.33613569284E-07
2024.09.15 00:00:00,8.30858880363E-07
2024.09.15 01:00:00,8.28926147278E-07
2024.09.15 02:00:00,8.27554856642E-07
2024.09.15 03:00:00,8.26462894565E-07
2024.09.15 04:00:00,8.25257131964E-07
2024.09.15 05:00:00,8.23605603273E-07
2024.09.15 06:00:00,8.21314017685E-07
2024.09.15 07:00:00,8.17915122298E-07
2024.09.15 08:00:00,8.13227927665E-07
2024.09.15 09:00:00,8.07913977496E-07
2024.09.15 10:00:00,8.02941485745E-07
