Time [yyyy.MM.dd HH:mm:ss],NO3 [gN/m3]
2024.08.26 17:00:00,1.93437426788E-05
2024.08.26 18:00:00,1.94474632735E-05
2024.08.26 19:00:00,1.95421107492E-05
2024.08.26 20:00:00,1.96126802621E-05
2024.08.26 21:00:00,1.96502969629E-05
2024.08.26 22:00:00,1.96757227968E-05
2024.08.26 23:00:00,1.970487574E-05
2024.08.27 00:00:00,1.97389581444E-05
2024.08.27 01:00:00,1.97846839001E-05
2024.08.27 02:00:00,1.98033685592E-05
2024.08.27 03:00:00,1.98355519387E-05
2024.08.27 04:00:00,1.98706620722E-05
2024.08.27 05:00:00,1.98967027245E-05
2024.08.27 06:00:00,1.99155783775E-05
2024.08.27 07:00:00,1.9908977265E-05
2024.08.27 08:00:00,1.98841371457E-05
2024.08.27 09:00:00,1.9872410121E-05
2024.08.27 10:00:00,1.98735087906E-05
2024.08.27 11:00:00,1.98651159735E-05
2024.08.27 12:00:00,1.98486304726E-05
2024.08.27 13:00:00,1.99974147108E-05
2024.08.27 14:00:00,2.00802296604E-05
2024.08.27 15:00:00,2.0120469344E-05
2024.08.27 16:00:00,2.01341499633E-05
2024.08.27 17:00:00,2.00916838367E-05
2024.08.27 18:00:00,2.00482045329E-05
2024.08.27 19:00:00,2.00013219001E-05
2024.08.27 20:00:00,2.00097074412E-05
2024.08.27 21:00:00,2.00373560801E-05
2024.08.27 22:00:00,2.00450795091E-05
2024.08.27 23:00:00,2.00993672479E-05
2024.08.28 00:00:00,2.01179700525E-05
2024.08.28 01:00:00,2.01054626814E-05
2024.08.28 02:00:00,2.01031671168E-05
2024.08.28 03:00:00,2.01062030101E-05
2024.08.28 04:00:00,2.00948434212E-05
2024.08.28 05:00:00,2.00801005121E-05
2024.08.28 06:00:00,2.00699541892E-05
2024.08.28 07:00:00,2.00387657969E-05
2024.08.28 08:00:00,1.9972841983E-05
2024.08.28 09:00:00,1.99093465199E-05
2024.08.28 10:00:00,1.98828875E-05
2024.08.28 11:00:00,1.98773432203E-05
2024.08.28 12:00:00,1.9881514163E-05
2024.08.28 13:00:00,1.99207825062E-05
2024.08.28 14:00:00,1.99870464712E-05
2024.08.28 15:00:00,1.99949136004E-05
2024.08.28 16:00:00,1.99578189495E-05
2024.08.28 17:00:00,1.99159185286E-05
2024.08.28 18:00:00,1.98631150852E-05
2024.08.28 19:00:00,1.98173893295E-05
2024.08.28 20:00:00,1.97685367311E-05
2024.08.28 21:00:00,1.9747094484E-05
2024.08.28 22:00:00,1.97450226551E-05
2024.08.28 23:00:00,1.97549397853E-05
2024.08.29 00:00:00,1.97613371711E-05
2024.08.29 01:00:00,1.97537883651E-05
2024.08.29 02:00:00,1.97416775336E-05
2024.08.29 03:00:00,1.97391818801E-05
2024.08.29 04:00:00,1.97282297449E-05
2024.08.29 05:00:00,1.97098434001E-05
2024.08.29 06:00:00,1.96908004E-05
2024.08.29 07:00:00,1.96765358851E-05
2024.08.29 08:00:00,1.96512064576E-05
2024.08.29 09:00:00,1.9600669475E-05
2024.08.29 10:00:00,1.95361062652E-05
2024.08.29 11:00:00,1.95310276467E-05
2024.08.29 12:00:00,1.95309567061E-05
2024.08.29 13:00:00,1.95400552911E-05
2024.08.29 14:00:00,1.95310385607E-05
2024.08.29 15:00:00,1.95377633645E-05
2024.08.29 16:00:00,1.95122211153E-05
2024.08.29 17:00:00,1.95017619262E-05
2024.08.29 18:00:00,1.94963631657E-05
2024.08.29 19:00:00,1.94900439965E-05
2024.08.29 20:00:00,1.94876502064E-05
2024.08.29 21:00:00,1.94802869373E-05
2024.08.29 22:00:00,1.94716758415E-05
2024.08.29 23:00:00,1.94642343558E-05
2024.08.30 00:00:00,1.94529729924E-05
2024.08.30 01:00:00,1.94495914911E-05
2024.08.30 02:00:00,1.94404401554E-05
2024.08.30 03:00:00,1.94372823898E-05
2024.08.30 04:00:00,1.94366039068E-05
2024.08.30 05:00:00,1.9436913135E-05
2024.08.30 06:00:00,1.94348031073E-05
2024.08.30 07:00:00,1.94342956092E-05
2024.08.30 08:00:00,1.94297354028E-05
2024.08.30 09:00:00,1.94223630388E-05
2024.08.30 10:00:00,1.94090935111E-05
2024.08.30 11:00:00,1.93921659957E-05
2024.08.30 12:00:00,1.93812047655E-05
2024.08.30 13:00:00,1.93689957086E-05
2024.08.30 14:00:00,1.93627693079E-05
2024.08.30 15:00:00,1.93670948647E-05
2024.08.30 16:00:00,1.93582382053E-05
2024.08.30 17:00:00,1.93664855033E-05
2024.08.30 18:00:00,1.93742198462E-05
2024.08.30 19:00:00,1.9375289412E-05
2024.08.30 20:00:00,1.93770520127E-05
2024.08.30 21:00:00,1.93802152353E-05
2024.08.30 22:00:00,1.93793912331E-05
2024.08.30 23:00:00,1.93784708244E-05
2024.08.31 00:00:00,1.93743708223E-05
2024.08.31 01:00:00,1.93683172256E-05
2024.08.31 02:00:00,1.93604610104E-05
2024.08.31 03:00:00,1.93500200112E-05
2024.08.31 04:00:00,1.93417090486E-05
2024.08.31 05:00:00,1.93351370399E-05
2024.08.31 06:00:00,1.93266805582E-05
2024.08.31 07:00:00,1.93190608115E-05
2024.08.31 08:00:00,1.93074174604E-05
2024.08.31 09:00:00,1.92982934095E-05
2024.08.31 10:00:00,1.92893676285E-05
2024.08.31 11:00:00,1.926834193E-05
2024.08.31 12:00:00,1.92613642866E-05
2024.08.31 13:00:00,1.92495062947E-05
2024.08.31 14:00:00,1.92495190277E-05
2024.08.31 15:00:00,1.92524348677E-05
2024.08.31 16:00:00,1.92455718206E-05
2024.08.31 17:00:00,1.92360166693E-05
2024.08.31 18:00:00,1.92352872546E-05
2024.08.31 19:00:00,1.92314673768E-05
2024.08.31 20:00:00,1.92302832147E-05
2024.08.31 21:00:00,1.92303341464E-05
2024.08.31 22:00:00,1.92229417735E-05
2024.08.31 23:00:00,1.92168536159E-05
2024.09.01 00:00:00,1.92083862203E-05
2024.09.01 01:00:00,1.91966537386E-05
2024.09.01 02:00:00,1.91872022697E-05
2024.09.01 03:00:00,1.91793533304E-05
2024.09.01 04:00:00,1.91697999981E-05
2024.09.01 05:00:00,1.91616982193E-05
2024.09.01 06:00:00,1.91542858374E-05
2024.09.01 07:00:00,1.91468170669E-05
2024.09.01 08:00:00,1.91356721189E-05
2024.09.01 09:00:00,1.91140006791E-05
2024.09.01 10:00:00,1.91106810234E-05
2024.09.01 11:00:00,1.90876253328E-05
2024.09.01 12:00:00,1.90703776752E-05
2024.09.01 13:00:00,1.90687605937E-05
2024.09.01 14:00:00,1.90836926777E-05
2024.09.01 15:00:00,1.90787704923E-05
2024.09.01 16:00:00,1.90756782104E-05
2024.09.01 17:00:00,1.90742375707E-05
2024.09.01 18:00:00,1.90699483937E-05
2024.09.01 19:00:00,1.90627761185E-05
2024.09.01 20:00:00,1.90557930182E-05
2024.09.01 21:00:00,1.90481678146E-05
2024.09.01 22:00:00,1.904054443E-05
2024.09.01 23:00:00,1.90270366147E-05
2024.09.02 00:00:00,1.90255213965E-05
2024.09.02 01:00:00,1.90136743186E-05
2024.09.02 02:00:00,1.90097161976E-05
2024.09.02 03:00:00,1.90048158402E-05
2024.09.02 04:00:00,1.900690404E-05
2024.09.02 05:00:00,1.90090959222E-05
2024.09.02 06:00:00,1.90086557268E-05
2024.09.02 07:00:00,1.90082137124E-05
2024.09.02 08:00:00,1.90055216081E-05
2024.09.02 09:00:00,1.90025693882E-05
2024.09.02 10:00:00,1.89871752809E-05
2024.09.02 11:00:00,1.89793863683E-05
2024.09.02 12:00:00,1.89828497241E-05
2024.09.02 13:00:00,1.89709971892E-05
2024.09.02 14:00:00,1.89602924365E-05
2024.09.02 15:00:00,1.89474631043E-05
2024.09.02 16:00:00,1.89379516087E-05
2024.09.02 17:00:00,1.89153488463E-05
2024.09.02 18:00:00,1.88868907571E-05
2024.09.02 19:00:00,1.8879021809E-05
2024.09.02 20:00:00,1.88805843209E-05
2024.09.02 21:00:00,1.88790963875E-05
2024.09.02 22:00:00,1.88697176782E-05
2024.09.02 23:00:00,1.88573703781E-05
2024.09.03 00:00:00,1.88507947314E-05
2024.09.03 01:00:00,1.8813103452E-05
2024.09.03 02:00:00,1.88020458154E-05
2024.09.03 03:00:00,1.87315235962E-05
2024.09.03 04:00:00,1.86946872418E-05
2024.09.03 05:00:00,1.87083733181E-05
2024.09.03 06:00:00,1.87157875189E-05
2024.09.03 07:00:00,1.87104160432E-05
2024.09.03 08:00:00,1.87055338756E-05
2024.09.03 09:00:00,1.86937159015E-05
2024.09.03 10:00:00,1.86729685083E-05
2024.09.03 11:00:00,1.86365923582E-05
2024.09.03 12:00:00,1.86124980246E-05
2024.09.03 13:00:00,1.85908211279E-05
2024.09.03 14:00:00,1.85897042684E-05
2024.09.03 15:00:00,1.85824210348E-05
2024.09.03 16:00:00,1.85955796042E-05
2024.09.03 17:00:00,1.86081088032E-05
2024.09.03 18:00:00,1.86258021131E-05
2024.09.03 19:00:00,1.86293837032E-05
2024.09.03 20:00:00,1.86242232303E-05
2024.09.03 21:00:00,1.86243614735E-05
2024.09.03 22:00:00,1.86285997188E-05
2024.09.03 23:00:00,1.86232209671E-05
2024.09.04 00:00:00,1.86136203411E-05
2024.09.04 01:00:00,1.86059733096E-05
2024.09.04 02:00:00,1.85991630133E-05
2024.09.04 03:00:00,1.85906592378E-05
2024.09.04 04:00:00,1.85815624718E-05
2024.09.04 05:00:00,1.85726385098E-05
2024.09.04 06:00:00,1.85631433851E-05
2024.09.04 07:00:00,1.85503031389E-05
2024.09.04 08:00:00,1.85324006452E-05
2024.09.04 09:00:00,1.85018143384E-05
2024.09.04 10:00:00,1.84752880159E-05
2024.09.04 11:00:00,1.84712916962E-05
2024.09.04 12:00:00,1.84848759091E-05
2024.09.04 13:00:00,1.84913187695E-05
2024.09.04 14:00:00,1.85006938409E-05
2024.09.04 15:00:00,1.85026783583E-05
2024.09.04 16:00:00,1.85009903362E-05
2024.09.04 17:00:00,1.84948767128E-05
2024.09.04 18:00:00,1.8481110601E-05
2024.09.04 19:00:00,1.84705586435E-05
2024.09.04 20:00:00,1.84702585102E-05
2024.09.04 21:00:00,1.84689051821E-05
2024.09.04 22:00:00,1.84691034519E-05
2024.09.04 23:00:00,1.84626678674E-05
2024.09.05 00:00:00,1.84570872079E-05
2024.09.05 01:00:00,1.84515211004E-05
2024.09.05 02:00:00,1.84444361366E-05
2024.09.05 03:00:00,1.84358741535E-05
2024.09.05 04:00:00,1.84251293831E-05
2024.09.05 05:00:00,1.84117488971E-05
2024.09.05 06:00:00,1.83982792805E-05
2024.09.05 07:00:00,1.83836273209E-05
2024.09.05 08:00:00,1.83655192814E-05
2024.09.05 09:00:00,1.83335068868E-05
2024.09.05 10:00:00,1.82997955562E-05
2024.09.05 11:00:00,1.82719450095E-05
2024.09.05 12:00:00,1.8263099264E-05
2024.09.05 13:00:00,1.82590956683E-05
2024.09.05 14:00:00,1.82549883903E-05
2024.09.05 15:00:00,1.82652802323E-05
2024.09.05 16:00:00,1.82692238013E-05
2024.09.05 17:00:00,1.82624298759E-05
2024.09.05 18:00:00,1.82618659892E-05
2024.09.05 19:00:00,1.82547155418E-05
2024.09.05 20:00:00,1.82499788934E-05
2024.09.05 21:00:00,1.82503372343E-05
2024.09.05 22:00:00,1.82458752533E-05
2024.09.05 23:00:00,1.82398835022E-05
2024.09.06 00:00:00,1.823425373E-05
2024.09.06 01:00:00,1.82231324288E-05
2024.09.06 02:00:00,1.82157782547E-05
2024.09.06 03:00:00,1.82063540706E-05
2024.09.06 04:00:00,1.81941850315E-05
2024.09.06 05:00:00,1.8189110051E-05
2024.09.06 06:00:00,1.81788436748E-05
2024.09.06 07:00:00,1.81696668733E-05
2024.09.06 08:00:00,1.81637715286E-05
2024.09.06 09:00:00,1.81563846127E-05
2024.09.06 10:00:00,1.81577852345E-05
2024.09.06 11:00:00,1.81515788427E-05
2024.09.06 12:00:00,1.81400500878E-05
2024.09.06 13:00:00,1.81286213774E-05
2024.09.06 14:00:00,1.8123881091E-05
2024.09.06 15:00:00,1.81324794539E-05
2024.09.06 16:00:00,1.81200448424E-05
2024.09.06 17:00:00,1.81362993317E-05
2024.09.06 18:00:00,1.81382401934E-05
2024.09.06 19:00:00,1.81378436537E-05
2024.09.06 20:00:00,1.81313916983E-05
2024.09.06 21:00:00,1.81217801583E-05
2024.09.06 22:00:00,1.81121613423E-05
2024.09.06 23:00:00,1.80947536137E-05
2024.09.07 00:00:00,1.80750703294E-05
2024.09.07 01:00:00,1.80421138793E-05
2024.09.07 02:00:00,1.8010419808E-05
2024.09.07 03:00:00,1.80379029189E-05
2024.09.07 04:00:00,1.79702874448E-05
2024.09.07 05:00:00,1.79606504389E-05
2024.09.07 06:00:00,1.79112230398E-05
2024.09.07 07:00:00,1.79605503945E-05
2024.09.07 08:00:00,1.79719863809E-05
2024.09.07 09:00:00,1.79774451681E-05
2024.09.07 10:00:00,1.79887629201E-05
2024.09.07 11:00:00,1.80054266821E-05
2024.09.07 12:00:00,1.80097486009E-05
2024.09.07 13:00:00,1.80085844477E-05
2024.09.07 14:00:00,1.79997950909E-05
2024.09.07 15:00:00,1.79923717951E-05
2024.09.07 16:00:00,1.7987249521E-05
2024.09.07 17:00:00,1.79842591024E-05
2024.09.07 18:00:00,1.79740854946E-05
2024.09.07 19:00:00,1.79605794983E-05
2024.09.07 20:00:00,1.79497237696E-05
2024.09.07 21:00:00,1.79385642696E-05
2024.09.07 22:00:00,1.79257422133E-05
2024.09.07 23:00:00,1.79190355993E-05
2024.09.08 00:00:00,1.7910166207E-05
2024.09.08 01:00:00,1.79011858563E-05
2024.09.08 02:00:00,1.78963473445E-05
2024.09.08 03:00:00,1.78871414391E-05
2024.09.08 04:00:00,1.7877548089E-05
2024.09.08 05:00:00,1.78575810423E-05
2024.09.08 06:00:00,1.78467525984E-05
2024.09.08 07:00:00,1.78372429218E-05
2024.09.08 08:00:00,1.78235768544E-05
2024.09.08 09:00:00,1.78006157512E-05
2024.09.08 10:00:00,1.77877554961E-05
2024.09.08 11:00:00,1.77368729055E-05
2024.09.08 12:00:00,1.76815028681E-05
2024.09.08 13:00:00,1.76649264176E-05
2024.09.08 14:00:00,1.7627095076E-05
2024.09.08 15:00:00,1.76023077074E-05
2024.09.08 16:00:00,1.75231325557E-05
2024.09.08 17:00:00,1.74207725649E-05
2024.09.08 18:00:00,1.74268170667E-05
2024.09.08 19:00:00,1.73727348738E-05
2024.09.08 20:00:00,1.7414418835E-05
2024.09.08 21:00:00,1.72379986907E-05
2024.09.08 22:00:00,1.72018571902E-05
2024.09.08 23:00:00,1.72421459865E-05
2024.09.09 00:00:00,1.72995896719E-05
2024.09.09 01:00:00,1.73298740265E-05
2024.09.09 02:00:00,1.73163771251E-05
2024.09.09 03:00:00,1.73062144313E-05
2024.09.09 04:00:00,1.71834089997E-05
2024.09.09 05:00:00,1.71303727257E-05
2024.09.09 06:00:00,1.71881492861E-05
2024.09.09 07:00:00,1.72136187757E-05
2024.09.09 08:00:00,1.7199834474E-05
2024.09.09 09:00:00,1.7232794562E-05
2024.09.09 10:00:00,1.72431973624E-05
2024.09.09 11:00:00,1.72472027771E-05
2024.09.09 12:00:00,1.72497002495E-05
2024.09.09 13:00:00,1.72451982507E-05
2024.09.09 14:00:00,1.72295222001E-05
2024.09.09 15:00:00,1.72161799128E-05
2024.09.09 16:00:00,1.72112140717E-05
2024.09.09 17:00:00,1.71987703652E-05
2024.09.09 18:00:00,1.71912724909E-05
2024.09.09 19:00:00,1.71937426785E-05
2024.09.09 20:00:00,1.71930041688E-05
2024.09.09 21:00:00,1.71881747519E-05
2024.09.09 22:00:00,1.71767060237E-05
2024.09.09 23:00:00,1.71730771399E-05
2024.09.10 00:00:00,1.71652663994E-05
2024.09.10 01:00:00,1.71617557498E-05
2024.09.10 02:00:00,1.71566171048E-05
2024.09.10 03:00:00,1.71522970049E-05
2024.09.10 04:00:00,1.71357351064E-05
2024.09.10 05:00:00,1.71377905644E-05
2024.09.10 06:00:00,1.71286483237E-05
2024.09.10 07:00:00,1.71227420651E-05
2024.09.10 08:00:00,1.71103820321E-05
2024.09.10 09:00:00,1.7100101104E-05
2024.09.10 10:00:00,1.70944258571E-05
2024.09.10 11:00:00,1.70807270479E-05
2024.09.10 12:00:00,1.7037107682E-05
2024.09.10 13:00:00,1.70591411006E-05
2024.09.10 14:00:00,1.70663788595E-05
2024.09.10 15:00:00,1.70388684637E-05
2024.09.10 16:00:00,1.70087969309E-05
2024.09.10 17:00:00,1.69952381839E-05
2024.09.10 18:00:00,1.69851809915E-05
2024.09.10 19:00:00,1.70155126398E-05
2024.09.10 20:00:00,1.70324328792E-05
2024.09.10 21:00:00,1.70316379808E-05
2024.09.10 22:00:00,1.70262392203E-05
2024.09.10 23:00:00,1.70288512891E-05
2024.09.11 00:00:00,1.70262719621E-05
2024.09.11 01:00:00,1.70229977812E-05
2024.09.11 02:00:00,1.70213770616E-05
2024.09.11 03:00:00,1.70189559867E-05
2024.09.11 04:00:00,1.69951290445E-05
2024.09.11 05:00:00,1.69872455444E-05
2024.09.11 06:00:00,1.69744580489E-05
2024.09.11 07:00:00,1.69859977177E-05
2024.09.11 08:00:00,1.69913946593E-05
2024.09.11 09:00:00,1.69926097442E-05
2024.09.11 10:00:00,1.69910526893E-05
2024.09.11 11:00:00,1.6985091861E-05
2024.09.11 12:00:00,1.69788108906E-05
2024.09.11 13:00:00,1.69738250406E-05
2024.09.11 14:00:00,1.69727591128E-05
2024.09.11 15:00:00,1.697359221E-05
2024.09.11 16:00:00,1.69755294337E-05
2024.09.11 17:00:00,1.69794730027E-05
2024.09.11 18:00:00,1.69811282831E-05
2024.09.11 19:00:00,1.69819177245E-05
2024.09.11 20:00:00,1.69811901287E-05
2024.09.11 21:00:00,1.69743816514E-05
2024.09.11 22:00:00,1.69729228219E-05
2024.09.11 23:00:00,1.69694994838E-05
2024.09.12 00:00:00,1.69465747604E-05
2024.09.12 01:00:00,1.69416725839E-05
2024.09.12 02:00:00,1.6940964997E-05
2024.09.12 03:00:00,1.69389786606E-05
2024.09.12 04:00:00,1.69145132531E-05
2024.09.12 05:00:00,1.69212944456E-05
2024.09.12 06:00:00,1.69218110386E-05
2024.09.12 07:00:00,1.69259401446E-05
2024.09.12 08:00:00,1.69263657881E-05
2024.09.12 09:00:00,1.69239137904E-05
2024.09.12 10:00:00,1.69204886333E-05
2024.09.12 11:00:00,1.69160593941E-05
2024.09.12 12:00:00,1.69115246536E-05
2024.09.12 13:00:00,1.69077320606E-05
2024.09.12 14:00:00,1.69037393789E-05
2024.09.12 15:00:00,1.69026025105E-05
2024.09.12 16:00:00,1.69041977642E-05
2024.09.12 17:00:00,1.69074373844E-05
2024.09.12 18:00:00,1.69119903148E-05
2024.09.12 19:00:00,1.69159011421E-05
2024.09.12 20:00:00,1.69171635207E-05
2024.09.12 21:00:00,1.69161758095E-05
2024.09.12 22:00:00,1.69140348589E-05
2024.09.12 23:00:00,1.69110298884E-05
2024.09.13 00:00:00,1.69076120073E-05
2024.09.13 01:00:00,1.69039849425E-05
2024.09.13 02:00:00,1.68904080056E-05
2024.09.13 03:00:00,1.6870422769E-05
2024.09.13 04:00:00,1.68798833329E-05
2024.09.13 05:00:00,1.68778697116E-05
2024.09.13 06:00:00,1.68749011209E-05
2024.09.13 07:00:00,1.68693713931E-05
2024.09.13 08:00:00,1.68663555087E-05
2024.09.13 09:00:00,1.68609094544E-05
2024.09.13 10:00:00,1.68508304341E-05
2024.09.13 11:00:00,1.68385249708E-05
2024.09.13 12:00:00,1.68316619238E-05
2024.09.13 13:00:00,1.68342685356E-05
2024.09.13 14:00:00,1.68411224877E-05
2024.09.13 15:00:00,1.68430287886E-05
2024.09.13 16:00:00,1.68475071405E-05
2024.09.13 17:00:00,1.68490951182E-05
2024.09.13 18:00:00,1.68504575413E-05
2024.09.13 19:00:00,1.68509359355E-05
2024.09.13 20:00:00,1.68501865119E-05
2024.09.13 21:00:00,1.68512669916E-05
2024.09.13 22:00:00,1.68516835402E-05
2024.09.13 23:00:00,1.68509395735E-05
2024.09.14 00:00:00,1.68487495102E-05
2024.09.14 01:00:00,1.68460555869E-05
2024.09.14 02:00:00,1.6842781406E-05
2024.09.14 03:00:00,1.68402257259E-05
2024.09.14 04:00:00,1.68377628142E-05
2024.09.14 05:00:00,1.68356964423E-05
2024.09.14 06:00:00,1.68333626789E-05
2024.09.14 07:00:00,1.682990478E-05
2024.09.14 08:00:00,1.68235837918E-05
2024.09.14 09:00:00,1.68131227838E-05
2024.09.14 10:00:00,1.67995149241E-05
2024.09.14 11:00:00,1.67934667843E-05
2024.09.14 12:00:00,1.67895414052E-05
2024.09.14 13:00:00,1.6786312699E-05
2024.09.14 14:00:00,1.67893140315E-05
2024.09.14 15:00:00,1.6788540961E-05
2024.09.14 16:00:00,1.67913858604E-05
2024.09.14 17:00:00,1.67933958437E-05
2024.09.14 18:00:00,1.67896068888E-05
2024.09.14 19:00:00,1.6787173081E-05
2024.09.14 20:00:00,1.67846283148E-05
2024.09.14 21:00:00,1.67816251633E-05
2024.09.14 22:00:00,1.67811285792E-05
2024.09.14 23:00:00,1.67797988979E-05
2024.09.15 00:00:00,1.67785983649E-05
2024.09.15 01:00:00,1.67739381141E-05
2024.09.15 02:00:00,1.6769998183E-05
2024.09.15 03:00:00,1.67651724041E-05
2024.09.15 04:00:00,1.6761930965E-05
2024.09.15 05:00:00,1.6757643607E-05
2024.09.15 06:00:00,1.67537764355E-05
2024.09.15 07:00:00,1.67495145433E-05
2024.09.15 08:00:00,1.67429680005E-05
2024.09.15 09:00:00,1.67291836988E-05
2024.09.15 10:00:00,1.67037051142E-05
2024.09.15 11:00:00,1.66810696101E-05
2024.09.15 12:00:00,1.66882182384E-05
2024.09.15 13:00:00,1.67037724168E-05
2024.09.15 14:00:00,1.67126072483E-05
2024.09.15 15:00:00,1.67144025909E-05
2024.09.15 16:00:00,1.67115322256E-05
2024.09.15 17:00:00,1.67081216205E-05
2024.09.15 18:00:00,1.67043308466E-05
2024.09.15 19:00:00,1.67023990798E-05
2024.09.15 20:00:00,1.67049911397E-05
2024.09.15 21:00:00,1.67060261447E-05
2024.09.15 22:00:00,1.6700654669E-05
2024.09.15 23:00:00,1.66952377185E-05
2024.09.16 00:00:00,1.66914323927E-05
2024.09.16 01:00:00,1.66863756021E-05
2024.09.16 02:00:00,1.66829868249E-05
2024.09.16 03:00:00,1.66791051015E-05
2024.09.16 04:00:00,1.66715344676E-05
2024.09.16 05:00:00,1.66615227499E-05
2024.09.16 06:00:00,1.66470435943E-05
2024.09.16 07:00:00,1.66407608049E-05
2024.09.16 08:00:00,1.66346235346E-05
2024.09.16 09:00:00,1.66329391504E-05
2024.09.16 10:00:00,1.66269219335E-05
2024.09.16 11:00:00,1.66183508554E-05
2024.09.16 12:00:00,1.6608291844E-05
2024.09.16 13:00:00,1.65982219187E-05
2024.09.16 14:00:00,1.65944093169E-05
2024.09.16 15:00:00,1.65934980032E-05
2024.09.16 16:00:00,1.65964902408E-05
2024.09.16 17:00:00,1.65950586961E-05
2024.09.16 18:00:00,1.65944584296E-05
2024.09.16 19:00:00,1.65923975146E-05
2024.09.16 20:00:00,1.65785641002E-05
2024.09.16 21:00:00,1.65832007042E-05
2024.09.16 22:00:00,1.65816236404E-05
2024.09.16 23:00:00,1.65792280313E-05
2024.09.17 00:00:00,1.65763340192E-05
2024.09.17 01:00:00,1.65728088177E-05
2024.09.17 02:00:00,1.65686305991E-05
2024.09.17 03:00:00,1.65649307746E-05
2024.09.17 04:00:00,1.65603069036E-05
2024.09.17 05:00:00,1.65572055266E-05
2024.09.17 06:00:00,1.65527635545E-05
2024.09.17 07:00:00,1.65488254424E-05
2024.09.17 08:00:00,1.65439887496E-05
2024.09.17 09:00:00,1.65372912306E-05
2024.09.17 10:00:00,1.652778883E-05
2024.09.17 11:00:00,1.65169221873E-05
2024.09.17 12:00:00,1.65032652149E-05
2024.09.17 13:00:00,1.64959092217E-05
2024.09.17 14:00:00,1.64911871252E-05
2024.09.17 15:00:00,1.64882567333E-05
2024.09.17 16:00:00,1.64901557582E-05
2024.09.17 17:00:00,1.64985867741E-05
2024.09.17 18:00:00,1.65032615769E-05
2024.09.17 19:00:00,1.65074252436E-05
2024.09.17 20:00:00,1.65069795912E-05
2024.09.17 21:00:00,1.65062228916E-05
2024.09.17 22:00:00,1.65049368661E-05
2024.09.17 23:00:00,1.6503932784E-05
2024.09.18 00:00:00,1.6501695427E-05
2024.09.18 01:00:00,1.65006767929E-05
2024.09.18 02:00:00,1.64993616636E-05
2024.09.18 03:00:00,1.64978337125E-05
2024.09.18 04:00:00,1.64960147231E-05
2024.09.18 05:00:00,1.64930952451E-05
2024.09.18 06:00:00,1.64909015439E-05
2024.09.18 07:00:00,1.64882367244E-05
2024.09.18 08:00:00,1.64846260304E-05
2024.09.18 09:00:00,1.64796783793E-05
2024.09.18 10:00:00,1.64726334333E-05
2024.09.18 11:00:00,1.64637986018E-05
2024.09.18 12:00:00,1.64580651472E-05
2024.09.18 13:00:00,1.64546454471E-05
2024.09.18 14:00:00,1.64544471772E-05
2024.09.18 15:00:00,1.64530938491E-05
2024.09.18 16:00:00,1.64520333783E-05
2024.09.18 17:00:00,1.64514131029E-05
2024.09.18 18:00:00,1.64508692251E-05
2024.09.18 19:00:00,1.64494176715E-05
2024.09.18 20:00:00,1.64472694451E-05
2024.09.18 21:00:00,1.64455159393E-05
2024.09.18 22:00:00,1.64440334629E-05
2024.09.18 23:00:00,1.64422599482E-05
2024.09.19 00:00:00,1.64396788023E-05
2024.09.19 01:00:00,1.64365847013E-05
2024.09.19 02:00:00,1.64339526236E-05
2024.09.19 03:00:00,1.64314751601E-05
2024.09.19 04:00:00,1.64291959663E-05
2024.09.19 05:00:00,1.64265311469E-05
2024.09.19 06:00:00,1.64245102496E-05
2024.09.19 07:00:00,1.64225257322E-05
2024.09.19 08:00:00,1.64196680998E-05
2024.09.19 09:00:00,1.64160192071E-05
2024.09.19 10:00:00,1.64104931173E-05
2024.09.19 11:00:00,1.64022694662E-05
2024.09.19 12:00:00,1.63914155564E-05
2024.09.19 13:00:00,1.6382562535E-05
2024.09.19 14:00:00,1.63844924828E-05
2024.09.19 15:00:00,1.63891891134E-05
2024.09.19 16:00:00,1.6390631572E-05
2024.09.19 17:00:00,1.63891036209E-05
2024.09.19 18:00:00,1.63885870279E-05
2024.09.19 19:00:00,1.63874319696E-05
2024.09.19 20:00:00,1.63876120496E-05
2024.09.19 21:00:00,1.63878394233E-05
2024.09.19 22:00:00,1.63871500263E-05
2024.09.19 23:00:00,1.63835484273E-05
2024.09.20 00:00:00,1.63797794812E-05
2024.09.20 01:00:00,1.63772510859E-05
2024.09.20 02:00:00,1.63753775269E-05
2024.09.20 03:00:00,1.63733675436E-05
2024.09.20 04:00:00,1.63706063177E-05
2024.09.20 05:00:00,1.63650020113E-05
2024.09.20 06:00:00,1.63385393535E-05
2024.09.20 07:00:00,1.63407421496E-05
2024.09.20 08:00:00,1.63442164194E-05
2024.09.20 09:00:00,1.63412969414E-05
2024.09.20 10:00:00,1.63364711625E-05
2024.09.20 11:00:00,1.63304757734E-05
2024.09.20 12:00:00,1.63196182257E-05
2024.09.20 13:00:00,1.63108688866E-05
2024.09.20 14:00:00,1.63068125403E-05
2024.09.20 15:00:00,1.63038021128E-05
2024.09.20 16:00:00,1.63060922205E-05
2024.09.20 17:00:00,1.63083623193E-05
2024.09.20 18:00:00,1.6308928025E-05
2024.09.20 19:00:00,1.63054537552E-05
2024.09.20 20:00:00,1.63059012266E-05
2024.09.20 21:00:00,1.63044787769E-05
2024.09.20 22:00:00,1.63017648447E-05
2024.09.20 23:00:00,1.62989272212E-05
