Time [yyyy.MM.dd HH:mm:ss],NH4 [gN/m3]
2024.08.29 00:00:00,1.33584489959E-05
2024.08.29 01:00:00,1.31396782308E-05
2024.08.29 02:00:00,1.2913563296E-05
2024.08.29 03:00:00,1.2768250599E-05
2024.08.29 04:00:00,1.25985907289E-05
2024.08.29 05:00:00,1.24262460304E-05
2024.08.29 06:00:00,1.22486171676E-05
2024.08.29 07:00:00,1.2066502677E-05
2024.08.29 08:00:00,1.18862744785E-05
2024.08.29 09:00:00,1.1650574379E-05
2024.08.29 10:00:00,1.1348105545E-05
2024.08.29 11:00:00,1.1144607015E-05
2024.08.29 12:00:00,1.10284790935E-05
2024.08.29 13:00:00,1.08849071694E-05
2024.08.29 14:00:00,1.07379637484E-05
2024.08.29 15:00:00,1.0654349353E-05
2024.08.29 16:00:00,1.04959999589E-05
2024.08.29 17:00:00,1.03811189547E-05
2024.08.29 18:00:00,1.0281755749E-05
2024.08.29 19:00:00,1.01707337308E-05
2024.08.29 20:00:00,1.00990355349E-05
2024.08.29 21:00:00,1.00044580904E-05
2024.08.29 22:00:00,9.90502667264E-06
2024.08.29 23:00:00,9.8141399576E-06
2024.08.30 00:00:00,9.6992644103E-06
2024.08.30 01:00:00,9.61497698881E-06
2024.08.30 02:00:00,9.50538378675E-06
2024.08.30 03:00:00,9.41900816542E-06
2024.08.30 04:00:00,9.33419050853E-06
2024.08.30 05:00:00,9.25047879718E-06
2024.08.30 06:00:00,9.15697728487E-06
2024.08.30 07:00:00,9.06752484298E-06
2024.08.30 08:00:00,8.9698287411E-06
2024.08.30 09:00:00,8.87824717211E-06
2024.08.30 10:00:00,8.80284460436E-06
2024.08.30 11:00:00,8.69561517902E-06
2024.08.30 12:00:00,8.63899549586E-06
2024.08.30 13:00:00,8.5528326963E-06
2024.08.30 14:00:00,8.46416696731E-06
2024.08.30 15:00:00,8.37767584017E-06
2024.08.30 16:00:00,8.27543681226E-06
2024.08.30 17:00:00,8.2230217231E-06
2024.08.30 18:00:00,8.18908665678E-06
2024.08.30 19:00:00,8.12788039184E-06
2024.08.30 20:00:00,8.07704054751E-06
2024.08.30 21:00:00,8.03849161457E-06
2024.08.30 22:00:00,7.98254768597E-06
2024.08.30 23:00:00,7.92684477346E-06
2024.08.31 00:00:00,7.86915916251E-06
2024.08.31 01:00:00,7.81069047662E-06
2024.08.31 02:00:00,7.7514014265E-06
2024.08.31 03:00:00,7.68196150602E-06
2024.08.31 04:00:00,7.61019236961E-06
2024.08.31 05:00:00,7.54487928134E-06
2024.08.31 06:00:00,7.4721888268E-06
2024.08.31 07:00:00,7.41079293221E-06
2024.08.31 08:00:00,7.32952867111E-06
2024.08.31 09:00:00,7.26500411474E-06
2024.08.31 10:00:00,7.20699517842E-06
2024.08.31 11:00:00,7.14454790796E-06
2024.08.31 12:00:00,7.09210871719E-06
2024.08.31 13:00:00,7.03127579982E-06
2024.08.31 14:00:00,6.98865324011E-06
2024.08.31 15:00:00,6.92049889039E-06
2024.08.31 16:00:00,6.83375174049E-06
2024.08.31 17:00:00,6.75894125379E-06
2024.08.31 18:00:00,6.69485507387E-06
2024.08.31 19:00:00,6.64350409352E-06
2024.08.31 20:00:00,6.60076875647E-06
2024.08.31 21:00:00,6.56804149912E-06
2024.08.31 22:00:00,6.52544940749E-06
2024.08.31 23:00:00,6.48589002594E-06
2024.09.01 00:00:00,6.44139754513E-06
2024.09.01 01:00:00,6.38663414065E-06
2024.09.01 02:00:00,6.33625495539E-06
2024.09.01 03:00:00,6.29059422863E-06
2024.09.01 04:00:00,6.23645064479E-06
2024.09.01 05:00:00,6.18870581093E-06
2024.09.01 06:00:00,6.13499923929E-06
2024.09.01 07:00:00,6.1002720031E-06
2024.09.01 08:00:00,6.04961360295E-06
2024.09.01 09:00:00,6.00607791057E-06
2024.09.01 10:00:00,5.97267171543E-06
2024.09.01 11:00:00,5.92698370383E-06
2024.09.01 12:00:00,5.88293323744E-06
2024.09.01 13:00:00,5.8476812228E-06
2024.09.01 14:00:00,5.81269068789E-06
2024.09.01 15:00:00,5.76724278289E-06
2024.09.01 16:00:00,5.73156694372E-06
2024.09.01 17:00:00,5.68918176214E-06
2024.09.01 18:00:00,5.65202890357E-06
2024.09.01 19:00:00,5.6112803577E-06
2024.09.01 20:00:00,5.57317207495E-06
2024.09.01 21:00:00,5.53283007321E-06
2024.09.01 22:00:00,5.48656589672E-06
2024.09.01 23:00:00,5.44956083104E-06
2024.09.02 00:00:00,5.41233748663E-06
2024.09.02 01:00:00,5.38265703653E-06
2024.09.02 02:00:00,5.35284652869E-06
2024.09.02 03:00:00,5.32724243385E-06
2024.09.02 04:00:00,5.30231181983E-06
2024.09.02 05:00:00,5.27310794496E-06
2024.09.02 06:00:00,5.24313236383E-06
2024.09.02 07:00:00,5.21071706316E-06
2024.09.02 08:00:00,5.17806620337E-06
2024.09.02 09:00:00,5.14368139193E-06
2024.09.02 10:00:00,5.10235486217E-06
2024.09.02 11:00:00,5.06158085045E-06
2024.09.02 12:00:00,5.01695558341E-06
2024.09.02 13:00:00,4.97052678838E-06
2024.09.02 14:00:00,4.92702019983E-06
2024.09.02 15:00:00,4.89175181428E-06
2024.09.02 16:00:00,4.85470081912E-06
2024.09.02 17:00:00,4.81190363644E-06
2024.09.02 18:00:00,4.76857940157E-06
2024.09.02 19:00:00,4.73227464681E-06
2024.09.02 20:00:00,4.70697887067E-06
2024.09.02 21:00:00,4.68178041046E-06
2024.09.02 22:00:00,4.65446146336E-06
2024.09.02 23:00:00,4.62784055344E-06
2024.09.03 00:00:00,4.59395005237E-06
2024.09.03 01:00:00,4.5502051762E-06
2024.09.03 02:00:00,4.50646712125E-06
2024.09.03 03:00:00,4.46827925771E-06
2024.09.03 04:00:00,4.44481929662E-06
2024.09.03 05:00:00,4.43785302195E-06
2024.09.03 06:00:00,4.4226699174E-06
2024.09.03 07:00:00,4.40644225819E-06
2024.09.03 08:00:00,4.38298411609E-06
2024.09.03 09:00:00,4.34502180724E-06
2024.09.03 10:00:00,4.30120689998E-06
2024.09.03 11:00:00,4.26766837336E-06
2024.09.03 12:00:00,4.24977997682E-06
2024.09.03 13:00:00,4.2007486627E-06
2024.09.03 14:00:00,4.16927605329E-06
2024.09.03 15:00:00,4.15678914578E-06
2024.09.03 16:00:00,4.13615498474E-06
2024.09.03 17:00:00,4.10681650465E-06
2024.09.03 18:00:00,4.08831647292E-06
2024.09.03 19:00:00,4.07086054111E-06
2024.09.03 20:00:00,4.05956870964E-06
2024.09.03 21:00:00,4.05171294915E-06
2024.09.03 22:00:00,4.03515923608E-06
2024.09.03 23:00:00,4.01654551752E-06
2024.09.04 00:00:00,3.99941563956E-06
2024.09.04 01:00:00,3.98011388825E-06
2024.09.04 02:00:00,3.9592819121E-06
2024.09.04 03:00:00,3.9372662286E-06
2024.09.04 04:00:00,3.9166757233E-06
2024.09.04 05:00:00,3.89715069105E-06
2024.09.04 06:00:00,3.87643922295E-06
2024.09.04 07:00:00,3.85063640351E-06
2024.09.04 08:00:00,3.82116968467E-06
2024.09.04 09:00:00,3.79202515433E-06
2024.09.04 10:00:00,3.78349841412E-06
2024.09.04 11:00:00,3.77135461349E-06
2024.09.04 12:00:00,3.74060005015E-06
2024.09.04 13:00:00,3.71426949641E-06
2024.09.04 14:00:00,3.69761778529E-06
2024.09.04 15:00:00,3.67801590073E-06
2024.09.04 16:00:00,3.64998209079E-06
2024.09.04 17:00:00,3.62159494216E-06
2024.09.04 18:00:00,3.60387434739E-06
2024.09.04 19:00:00,3.59847126674E-06
2024.09.04 20:00:00,3.59696582564E-06
2024.09.04 21:00:00,3.58805459655E-06
2024.09.04 22:00:00,3.57886301572E-06
2024.09.04 23:00:00,3.56459986506E-06
2024.09.05 00:00:00,3.54921894541E-06
2024.09.05 01:00:00,3.53098516825E-06
2024.09.05 02:00:00,3.51080416294E-06
2024.09.05 03:00:00,3.49139668288E-06
2024.09.05 04:00:00,3.47236664311E-06
2024.09.05 05:00:00,3.45274634128E-06
2024.09.05 06:00:00,3.43368992617E-06
2024.09.05 07:00:00,3.41385566571E-06
2024.09.05 08:00:00,3.39261532645E-06
2024.09.05 09:00:00,3.36411267199E-06
2024.09.05 10:00:00,3.34783544531E-06
2024.09.05 11:00:00,3.33368075189E-06
2024.09.05 12:00:00,3.31146520693E-06
2024.09.05 13:00:00,3.28559713125E-06
2024.09.05 14:00:00,3.2620635011E-06
2024.09.05 15:00:00,3.2336095046E-06
2024.09.05 16:00:00,3.21204220199E-06
2024.09.05 17:00:00,3.19616469824E-06
2024.09.05 18:00:00,3.19222044709E-06
2024.09.05 19:00:00,3.18181628245E-06
2024.09.05 20:00:00,3.17289755003E-06
2024.09.05 21:00:00,3.16627347274E-06
2024.09.05 22:00:00,3.15692864206E-06
2024.09.05 23:00:00,3.14804742629E-06
2024.09.06 00:00:00,3.13766554427E-06
2024.09.06 01:00:00,3.12195857077E-06
2024.09.06 02:00:00,3.11060534841E-06
2024.09.06 03:00:00,3.09754022965E-06
2024.09.06 04:00:00,3.08206290356E-06
2024.09.06 05:00:00,3.07239724862E-06
2024.09.06 06:00:00,3.0613061881E-06
2024.09.06 07:00:00,3.04640298054E-06
2024.09.06 08:00:00,3.03643946609E-06
2024.09.06 09:00:00,3.02420380649E-06
2024.09.06 10:00:00,3.00653846352E-06
2024.09.06 11:00:00,2.99850125884E-06
2024.09.06 12:00:00,2.98777763419E-06
2024.09.06 13:00:00,2.97506562674E-06
2024.09.06 14:00:00,2.93642506222E-06
2024.09.06 15:00:00,2.95471932077E-06
2024.09.06 16:00:00,2.63601236838E-06
2024.09.06 17:00:00,2.92604158858E-06
2024.09.06 18:00:00,2.91834089694E-06
2024.09.06 19:00:00,2.90012826554E-06
2024.09.06 20:00:00,2.88283877126E-06
2024.09.06 21:00:00,2.87724105874E-06
2024.09.06 22:00:00,2.86762247015E-06
2024.09.06 23:00:00,2.85175474346E-06
2024.09.07 00:00:00,2.83441863758E-06
2024.09.07 01:00:00,2.80591507362E-06
2024.09.07 02:00:00,2.79692517324E-06
2024.09.07 03:00:00,2.79244909507E-06
2024.09.07 04:00:00,2.77100275525E-06
2024.09.07 05:00:00,2.76268133348E-06
2024.09.07 06:00:00,2.74633612207E-06
2024.09.07 07:00:00,2.7445332762E-06
2024.09.07 08:00:00,2.73913906312E-06
2024.09.07 09:00:00,2.73103296422E-06
2024.09.07 10:00:00,2.72513443633E-06
2024.09.07 11:00:00,2.71347857961E-06
2024.09.07 12:00:00,2.70129316959E-06
2024.09.07 13:00:00,2.68913049695E-06
2024.09.07 14:00:00,2.6795978556E-06
2024.09.07 15:00:00,2.67012001132E-06
2024.09.07 16:00:00,2.65819585366E-06
2024.09.07 17:00:00,2.64129903371E-06
2024.09.07 18:00:00,2.62393609773E-06
2024.09.07 19:00:00,2.61016498371E-06
2024.09.07 20:00:00,2.59884450315E-06
2024.09.07 21:00:00,2.58707427747E-06
2024.09.07 22:00:00,2.57791407421E-06
2024.09.07 23:00:00,2.56771750173E-06
2024.09.08 00:00:00,2.55571444541E-06
2024.09.08 01:00:00,2.54494625551E-06
2024.09.08 02:00:00,2.53550410889E-06
2024.09.08 03:00:00,2.52214636021E-06
2024.09.08 04:00:00,2.50975858762E-06
2024.09.08 05:00:00,2.49563981924E-06
2024.09.08 06:00:00,2.48322498919E-06
2024.09.08 07:00:00,2.47355751526E-06
2024.09.08 08:00:00,2.46009722105E-06
2024.09.08 09:00:00,2.44670877692E-06
2024.09.08 10:00:00,2.42984037868E-06
2024.09.08 11:00:00,2.40495114667E-06
2024.09.08 12:00:00,2.37763288169E-06
2024.09.08 13:00:00,2.36627261074E-06
2024.09.08 14:00:00,2.35584093389E-06
2024.09.08 15:00:00,2.35165066442E-06
2024.09.08 16:00:00,2.34603635363E-06
2024.09.08 17:00:00,2.32727916227E-06
2024.09.08 18:00:00,2.32057209359E-06
2024.09.08 19:00:00,2.30015439229E-06
2024.09.08 20:00:00,2.28867997976E-06
2024.09.08 21:00:00,2.26005363402E-06
2024.09.08 22:00:00,2.23885376727E-06
2024.09.08 23:00:00,2.21616733143E-06
2024.09.09 00:00:00,2.20361994252E-06
2024.09.09 01:00:00,2.19549428948E-06
2024.09.09 02:00:00,2.18832929022E-06
2024.09.09 03:00:00,2.1816338176E-06
2024.09.09 04:00:00,2.16827993427E-06
2024.09.09 05:00:00,2.16029866351E-06
2024.09.09 06:00:00,2.15548038796E-06
2024.09.09 07:00:00,2.14842930291E-06
2024.09.09 08:00:00,2.14158239942E-06
2024.09.09 09:00:00,2.13439261643E-06
2024.09.09 10:00:00,2.12670101973E-06
2024.09.09 11:00:00,2.11874657907E-06
2024.09.09 12:00:00,2.10955727198E-06
2024.09.09 13:00:00,2.09894665204E-06
2024.09.09 14:00:00,2.08640221899E-06
2024.09.09 15:00:00,2.07561265597E-06
2024.09.09 16:00:00,2.06527147384E-06
2024.09.09 17:00:00,2.05300307243E-06
2024.09.09 18:00:00,2.04002890314E-06
2024.09.09 19:00:00,2.02970704777E-06
2024.09.09 20:00:00,2.02168462238E-06
2024.09.09 21:00:00,2.01426678359E-06
2024.09.09 22:00:00,2.00717022381E-06
2024.09.09 23:00:00,2.00181034415E-06
2024.09.10 00:00:00,1.99616465579E-06
2024.09.10 01:00:00,1.99150190383E-06
2024.09.10 02:00:00,1.9864346541E-06
2024.09.10 03:00:00,1.98173120225E-06
2024.09.10 04:00:00,1.97617373487E-06
2024.09.10 05:00:00,1.97089229914E-06
2024.09.10 06:00:00,1.96552673515E-06
2024.09.10 07:00:00,1.96054725166E-06
2024.09.10 08:00:00,1.9550716388E-06
2024.09.10 09:00:00,1.94957647182E-06
2024.09.10 10:00:00,1.94393192032E-06
2024.09.10 11:00:00,1.93709729501E-06
2024.09.10 12:00:00,1.92786569642E-06
2024.09.10 13:00:00,1.9217877707E-06
2024.09.10 14:00:00,1.91464710042E-06
2024.09.10 15:00:00,1.9055081566E-06
2024.09.10 16:00:00,1.89660124761E-06
2024.09.10 17:00:00,1.88848491689E-06
2024.09.10 18:00:00,1.88097692444E-06
2024.09.10 19:00:00,1.87571606602E-06
2024.09.10 20:00:00,1.8708491325E-06
2024.09.10 21:00:00,1.86509623745E-06
2024.09.10 22:00:00,1.85970532129E-06
2024.09.10 23:00:00,1.85522208085E-06
2024.09.11 00:00:00,1.850486683E-06
2024.09.11 01:00:00,1.84556938621E-06
2024.09.11 02:00:00,1.84074133358E-06
2024.09.11 03:00:00,1.83619386007E-06
2024.09.11 04:00:00,1.83038957857E-06
2024.09.11 05:00:00,1.82502560619E-06
2024.09.11 06:00:00,1.81928555776E-06
2024.09.11 07:00:00,1.81452662673E-06
2024.09.11 08:00:00,1.80913525583E-06
2024.09.11 09:00:00,1.80338940936E-06
2024.09.11 10:00:00,1.79784422016E-06
2024.09.11 11:00:00,1.79195455985E-06
2024.09.11 12:00:00,1.78683239938E-06
2024.09.11 13:00:00,1.78191885425E-06
2024.09.11 14:00:00,1.77670506218E-06
2024.09.11 15:00:00,1.77117226485E-06
2024.09.11 16:00:00,1.76544244823E-06
2024.09.11 17:00:00,1.75984553152E-06
2024.09.11 18:00:00,1.75433069671E-06
2024.09.11 19:00:00,1.74918261564E-06
2024.09.11 20:00:00,1.74431522737E-06
2024.09.11 21:00:00,1.73921864643E-06
2024.09.11 22:00:00,1.73439514128E-06
2024.09.11 23:00:00,1.72966531409E-06
2024.09.12 00:00:00,1.72389343334E-06
2024.09.12 01:00:00,1.7190516246E-06
2024.09.12 02:00:00,1.71435863194E-06
2024.09.12 03:00:00,1.70967541635E-06
2024.09.12 04:00:00,1.70411374256E-06
2024.09.12 05:00:00,1.69991244547E-06
2024.09.12 06:00:00,1.69553493379E-06
2024.09.12 07:00:00,1.69125507909E-06
2024.09.12 08:00:00,1.6866383703E-06
2024.09.12 09:00:00,1.68173687598E-06
2024.09.12 10:00:00,1.67674249951E-06
2024.09.12 11:00:00,1.67162124853E-06
2024.09.12 12:00:00,1.66683491898E-06
2024.09.12 13:00:00,1.66221957443E-06
2024.09.12 14:00:00,1.65781329997E-06
2024.09.12 15:00:00,1.65326412116E-06
2024.09.12 16:00:00,1.64859545748E-06
2024.09.12 17:00:00,1.6437342083E-06
2024.09.12 18:00:00,1.63894299021E-06
2024.09.12 19:00:00,1.63446247825E-06
2024.09.12 20:00:00,1.63004278875E-06
2024.09.12 21:00:00,1.62553544669E-06
2024.09.12 22:00:00,1.62108221957E-06
2024.09.12 23:00:00,1.61655475495E-06
2024.09.13 00:00:00,1.61185801062E-06
2024.09.13 01:00:00,1.60727734055E-06
2024.09.13 02:00:00,1.60225238233E-06
2024.09.13 03:00:00,1.5970451841E-06
2024.09.13 04:00:00,1.59352998708E-06
2024.09.13 05:00:00,1.58934426508E-06
2024.09.13 06:00:00,1.58500529324E-06
2024.09.13 07:00:00,1.58036550602E-06
2024.09.13 08:00:00,1.57569161274E-06
2024.09.13 09:00:00,1.57079534802E-06
2024.09.13 10:00:00,1.56598866852E-06
2024.09.13 11:00:00,1.56193266321E-06
2024.09.13 12:00:00,1.55794214152E-06
2024.09.13 13:00:00,1.5539984588E-06
2024.09.13 14:00:00,1.54850840772E-06
2024.09.13 15:00:00,1.54299686983E-06
2024.09.13 16:00:00,1.53827204485E-06
2024.09.13 17:00:00,1.53365954247E-06
2024.09.13 18:00:00,1.52940344833E-06
2024.09.13 19:00:00,1.52559744038E-06
2024.09.13 20:00:00,1.52167262968E-06
2024.09.13 21:00:00,1.51794574776E-06
2024.09.13 22:00:00,1.51408153215E-06
2024.09.13 23:00:00,1.51003484916E-06
2024.09.14 00:00:00,1.50584571657E-06
2024.09.14 01:00:00,1.5018429167E-06
2024.09.14 02:00:00,1.49782169956E-06
2024.09.14 03:00:00,1.49387949477E-06
2024.09.14 04:00:00,1.48981723669E-06
2024.09.14 05:00:00,1.4857472479E-06
2024.09.14 06:00:00,1.48162223468E-06
2024.09.14 07:00:00,1.477372507E-06
2024.09.14 08:00:00,1.47267360262E-06
2024.09.14 09:00:00,1.46741342633E-06
2024.09.14 10:00:00,1.46281502111E-06
2024.09.14 11:00:00,1.45881926983E-06
2024.09.14 12:00:00,1.45384512962E-06
2024.09.14 13:00:00,1.44910382005E-06
2024.09.14 14:00:00,1.44450154949E-06
2024.09.14 15:00:00,1.43898284932E-06
2024.09.14 16:00:00,1.43414570175E-06
2024.09.14 17:00:00,1.4294093944E-06
2024.09.14 18:00:00,1.42582825902E-06
2024.09.14 19:00:00,1.4228019154E-06
2024.09.14 20:00:00,1.41995542435E-06
2024.09.14 21:00:00,1.41698274092E-06
2024.09.14 22:00:00,1.41348198213E-06
2024.09.14 23:00:00,1.40958661632E-06
2024.09.15 00:00:00,1.40579436447E-06
2024.09.15 01:00:00,1.40166628171E-06
2024.09.15 02:00:00,1.3979445157E-06
2024.09.15 03:00:00,1.39404426136E-06
2024.09.15 04:00:00,1.39025291901E-06
2024.09.15 05:00:00,1.38589814469E-06
2024.09.15 06:00:00,1.38184361731E-06
2024.09.15 07:00:00,1.37669712785E-06
2024.09.15 08:00:00,1.37059589633E-06
2024.09.15 09:00:00,1.36371670578E-06
2024.09.15 10:00:00,1.35926620715E-06
2024.09.15 11:00:00,1.35861614581E-06
2024.09.15 12:00:00,1.35538891755E-06
2024.09.15 13:00:00,1.35177401717E-06
2024.09.15 14:00:00,1.34717504352E-06
2024.09.15 15:00:00,1.3420454934E-06
2024.09.15 16:00:00,1.33714524964E-06
2024.09.15 17:00:00,1.33325204388E-06
2024.09.15 18:00:00,1.3302935713E-06
2024.09.15 19:00:00,1.32750380999E-06
2024.09.15 20:00:00,1.3247725974E-06
2024.09.15 21:00:00,1.32174113787E-06
2024.09.15 22:00:00,1.31834372041E-06
2024.09.15 23:00:00,1.31475178478E-06
2024.09.16 00:00:00,1.31094782319E-06
2024.09.16 01:00:00,1.30696889755E-06
2024.09.16 02:00:00,1.3030160062E-06
2024.09.16 03:00:00,1.2986472484E-06
2024.09.16 04:00:00,1.29387387915E-06
2024.09.16 05:00:00,1.28908106944E-06
2024.09.16 06:00:00,1.28405088162E-06
2024.09.16 07:00:00,1.2800554714E-06
2024.09.16 08:00:00,1.2758576986E-06
2024.09.16 09:00:00,1.27161956698E-06
2024.09.16 10:00:00,1.26753070617E-06
2024.09.16 11:00:00,1.26362579067E-06
2024.09.16 12:00:00,1.25988185573E-06
2024.09.16 13:00:00,1.25678695895E-06
2024.09.16 14:00:00,1.25350572944E-06
2024.09.16 15:00:00,1.25013673369E-06
2024.09.16 16:00:00,1.24722191686E-06
2024.09.16 17:00:00,1.24324333228E-06
2024.09.16 18:00:00,1.24020129988E-06
2024.09.16 19:00:00,1.23680126762E-06
2024.09.16 20:00:00,1.23295944832E-06
2024.09.16 21:00:00,1.23039308164E-06
2024.09.16 22:00:00,1.22739709241E-06
2024.09.16 23:00:00,1.22429560179E-06
2024.09.17 00:00:00,1.22107257994E-06
2024.09.17 01:00:00,1.21765992844E-06
2024.09.17 02:00:00,1.21406947073E-06
2024.09.17 03:00:00,1.21072912407E-06
2024.09.17 04:00:00,1.20724780572E-06
2024.09.17 05:00:00,1.20418496863E-06
2024.09.17 06:00:00,1.20056779451E-06
2024.09.17 07:00:00,1.19753815397E-06
2024.09.17 08:00:00,1.1942842093E-06
2024.09.17 09:00:00,1.19068556614E-06
2024.09.17 10:00:00,1.18698119422E-06
2024.09.17 11:00:00,1.18355490031E-06
2024.09.17 12:00:00,1.17931165278E-06
2024.09.17 13:00:00,1.17624858831E-06
2024.09.17 14:00:00,1.17255342502E-06
2024.09.17 15:00:00,1.16785349746E-06
2024.09.17 16:00:00,1.16428850561E-06
2024.09.17 17:00:00,1.16121009341E-06
2024.09.17 18:00:00,1.15776128951E-06
2024.09.17 19:00:00,1.15480713703E-06
2024.09.17 20:00:00,1.15194825412E-06
2024.09.17 21:00:00,1.14943316021E-06
2024.09.17 22:00:00,1.14669239792E-06
2024.09.17 23:00:00,1.14399358608E-06
2024.09.18 00:00:00,1.14112503979E-06
2024.09.18 01:00:00,1.13844407679E-06
2024.09.18 02:00:00,1.13565249649E-06
2024.09.18 03:00:00,1.13284465897E-06
2024.09.18 04:00:00,1.13001760838E-06
2024.09.18 05:00:00,1.12693703613E-06
2024.09.18 06:00:00,1.12396185159E-06
2024.09.18 07:00:00,1.12053885459E-06
2024.09.18 08:00:00,1.11706935968E-06
2024.09.18 09:00:00,1.11331087282E-06
2024.09.18 10:00:00,1.10922644581E-06
2024.09.18 11:00:00,1.10518556085E-06
2024.09.18 12:00:00,1.1017733641E-06
2024.09.18 13:00:00,1.09891072952E-06
2024.09.18 14:00:00,1.0967688695E-06
2024.09.18 15:00:00,1.09413758764E-06
2024.09.18 16:00:00,1.09146708382E-06
2024.09.18 17:00:00,1.08873939553E-06
2024.09.18 18:00:00,1.08626386464E-06
2024.09.18 19:00:00,1.08364110929E-06
2024.09.18 20:00:00,1.0811456832E-06
2024.09.18 21:00:00,1.07871494492E-06
2024.09.18 22:00:00,1.07580422082E-06
2024.09.18 23:00:00,1.07288917661E-06
2024.09.19 00:00:00,1.06993775262E-06
2024.09.19 01:00:00,1.06685433821E-06
2024.09.19 02:00:00,1.06367281205E-06
2024.09.19 03:00:00,1.06035429326E-06
2024.09.19 04:00:00,1.05711046672E-06
2024.09.19 05:00:00,1.05422475372E-06
2024.09.19 06:00:00,1.05140270534E-06
2024.09.19 07:00:00,1.0486918427E-06
2024.09.19 08:00:00,1.04548553281E-06
2024.09.19 09:00:00,1.04143111912E-06
2024.09.19 10:00:00,1.03848617528E-06
2024.09.19 11:00:00,1.03560080333E-06
2024.09.19 12:00:00,1.0332465763E-06
2024.09.19 13:00:00,1.03132197182E-06
2024.09.19 14:00:00,1.02893682197E-06
2024.09.19 15:00:00,1.02622857412E-06
2024.09.19 16:00:00,1.02364367649E-06
2024.09.19 17:00:00,1.02104502275E-06
2024.09.19 18:00:00,1.018878379E-06
2024.09.19 19:00:00,1.01641285255E-06
2024.09.19 20:00:00,1.013867859E-06
2024.09.19 21:00:00,1.01116779661E-06
2024.09.19 22:00:00,1.00857414509E-06
2024.09.19 23:00:00,1.00583611129E-06
2024.09.20 00:00:00,1.00324427876E-06
2024.09.20 01:00:00,1.0006890534E-06
2024.09.20 02:00:00,9.98061523205E-07
2024.09.20 03:00:00,9.95321101982E-07
2024.09.20 04:00:00,9.92497803054E-07
2024.09.20 05:00:00,9.89461682366E-07
2024.09.20 06:00:00,9.85364522421E-07
2024.09.20 07:00:00,9.82978122011E-07
2024.09.20 08:00:00,9.80548406915E-07
2024.09.20 09:00:00,9.77804120339E-07
2024.09.20 10:00:00,9.74817453425E-07
2024.09.20 11:00:00,9.71647637016E-07
2024.09.20 12:00:00,9.68113795352E-07
2024.09.20 13:00:00,9.65802769315E-07
2024.09.20 14:00:00,9.63612365013E-07
2024.09.20 15:00:00,9.60712213782E-07
2024.09.20 16:00:00,9.57619477049E-07
2024.09.20 17:00:00,9.55364839683E-07
2024.09.20 18:00:00,9.53309154283E-07
2024.09.20 19:00:00,9.51570541474E-07
2024.09.20 20:00:00,9.49859213506E-07
2024.09.20 21:00:00,9.47635783177E-07
2024.09.20 22:00:00,9.45707256506E-07
2024.09.20 23:00:00,9.43655834362E-07
2024.09.21 00:00:00,9.35174796268E-07
2024.09.21 01:00:00,9.35310879413E-07
2024.09.21 02:00:00,9.35651144118E-07
2024.09.21 03:00:00,9.33931119107E-07
2024.09.21 04:00:00,9.30623798467E-07
2024.09.21 05:00:00,9.28540600853E-07
2024.09.21 06:00:00,9.26850248106E-07
2024.09.21 07:00:00,9.24491132537E-07
2024.09.21 08:00:00,9.21858713809E-07
2024.09.21 09:00:00,9.19267392874E-07
2024.09.21 10:00:00,9.16555336516E-07
2024.09.21 11:00:00,9.14015174658E-07
2024.09.21 12:00:00,9.11609731702E-07
2024.09.21 13:00:00,9.09208210942E-07
2024.09.21 14:00:00,9.06833520276E-07
2024.09.21 15:00:00,9.03474131064E-07
2024.09.21 16:00:00,9.00011229987E-07
2024.09.21 17:00:00,8.97940822142E-07
2024.09.21 18:00:00,8.95273615242E-07
2024.09.21 19:00:00,8.93208550679E-07
2024.09.21 20:00:00,8.90936689757E-07
2024.09.21 21:00:00,8.88635554475E-07
2024.09.21 22:00:00,8.86302984782E-07
2024.09.21 23:00:00,8.84040389337E-07
2024.09.22 00:00:00,8.81744142589E-07
2024.09.22 01:00:00,8.7935461579E-07
2024.09.22 02:00:00,8.76866977251E-07
2024.09.22 03:00:00,8.74304646459E-07
2024.09.22 04:00:00,8.71886129516E-07
2024.09.22 05:00:00,8.69505470291E-07
2024.09.22 06:00:00,8.67147548433E-07
2024.09.22 07:00:00,8.64740798079E-07
2024.09.22 08:00:00,8.62349850195E-07
2024.09.22 09:00:00,8.58821067595E-07
2024.09.22 10:00:00,8.55550354117E-07
2024.09.22 11:00:00,8.48731133374E-07
2024.09.22 12:00:00,8.45161366669E-07
2024.09.22 13:00:00,8.45482588829E-07
2024.09.22 14:00:00,8.44556097945E-07
2024.09.22 15:00:00,8.43353177515E-07
2024.09.22 16:00:00,8.41163000587E-07
2024.09.22 17:00:00,8.38781090806E-07
2024.09.22 18:00:00,8.36327046727E-07
2024.09.22 19:00:00,8.33910632991E-07
2024.09.22 20:00:00,8.31797706269E-07
2024.09.22 21:00:00,8.29501004773E-07
2024.09.22 22:00:00,8.27176279472E-07
2024.09.22 23:00:00,8.24752930839E-07
2024.09.23 00:00:00,8.22266315481E-07
2024.09.23 01:00:00,8.18021135274E-07
2024.09.23 02:00:00,8.16228180156E-07
2024.09.23 03:00:00,8.12643179415E-07
2024.09.23 04:00:00,8.10106314475E-07
2024.09.23 05:00:00,8.07974913641E-07
2024.09.23 06:00:00,8.0603126662E-07
