Time [yyyy.MM.dd HH:mm:ss],NO3 [gN/m3]
2024.09.29 15:00:00,5.87402564634E-06
2024.09.29 16:00:00,5.82904203839E-06
2024.09.29 17:00:00,5.793402579E-06
2024.09.29 18:00:00,5.76067441216E-06
2024.09.29 19:00:00,5.72474527871E-06
2024.09.29 20:00:00,5.6935309658E-06
2024.09.29 21:00:00,5.67908227822E-06
2024.09.29 22:00:00,5.68924269828E-06
2024.09.29 23:00:00,5.7363349697E-06
2024.09.30 00:00:00,5.82683969697E-06
2024.09.30 01:00:00,5.94039920543E-06
2024.09.30 02:00:00,6.06560161032E-06
2024.09.30 03:00:00,6.1826158344E-06
2024.09.30 04:00:00,6.27440795142E-06
2024.09.30 05:00:00,6.34202797301E-06
2024.09.30 06:00:00,6.41632959741E-06
2024.09.30 07:00:00,6.49873481962E-06
2024.09.30 08:00:00,6.60944169795E-06
2024.09.30 09:00:00,6.72442456562E-06
2024.09.30 10:00:00,6.80032826494E-06
2024.09.30 11:00:00,6.77381831338E-06
2024.09.30 12:00:00,6.74389912092E-06
2024.09.30 13:00:00,6.70936333336E-06
2024.09.30 14:00:00,6.67419499223E-06
2024.09.30 15:00:00,6.64282651996E-06
2024.09.30 16:00:00,6.61966305415E-06
2024.09.30 17:00:00,6.61068816044E-06
2024.09.30 18:00:00,6.6012867137E-06
2024.09.30 19:00:00,6.57798818793E-06
2024.09.30 20:00:00,6.54700443192E-06
2024.09.30 21:00:00,6.50918264E-06
2024.09.30 22:00:00,6.46412308924E-06
2024.09.30 23:00:00,6.42962095299E-06
2024.10.01 00:00:00,6.44047850074E-06
2024.10.01 01:00:00,6.52667904433E-06
2024.10.01 02:00:00,6.61729245621E-06
2024.10.01 03:00:00,6.73116346661E-06
2024.10.01 04:00:00,6.88881937094E-06
2024.10.01 05:00:00,7.06504215486E-06
2024.10.01 06:00:00,7.26485450286E-06
2024.10.01 07:00:00,7.4652357398E-06
2024.10.01 08:00:00,7.6061096479E-06
2024.10.01 09:00:00,7.64942979004E-06
2024.10.01 10:00:00,7.6239621194E-06
2024.10.01 11:00:00,7.58060696171E-06
2024.10.01 12:00:00,7.5305788414E-06
2024.10.01 13:00:00,7.47201556806E-06
2024.10.01 14:00:00,7.40476616556E-06
2024.10.01 15:00:00,7.3603346209E-06
2024.10.01 16:00:00,7.34900277166E-06
2024.10.01 17:00:00,7.35406183594E-06
2024.10.01 18:00:00,7.34921604817E-06
2024.10.01 19:00:00,7.32344187782E-06
2024.10.01 20:00:00,7.27397855371E-06
2024.10.01 21:00:00,7.247621852E-06
2024.10.01 22:00:00,7.27875476514E-06
2024.10.01 23:00:00,7.32638363843E-06
2024.10.02 00:00:00,7.38563539926E-06
2024.10.02 01:00:00,7.49247965359E-06
2024.10.02 02:00:00,7.66615357861E-06
2024.10.02 03:00:00,7.84458370617E-06
2024.10.02 04:00:00,7.96817221271E-06
2024.10.02 05:00:00,8.05292529549E-06
2024.10.02 06:00:00,8.11639620224E-06
2024.10.02 07:00:00,8.16347710497E-06
2024.10.02 08:00:00,8.19601791591E-06
2024.10.02 09:00:00,8.21657795314E-06
2024.10.02 10:00:00,8.24956987344E-06
2024.10.02 11:00:00,8.35715491121E-06
2024.10.02 12:00:00,8.56698443386E-06
2024.10.02 13:00:00,8.80485185917E-06
2024.10.02 14:00:00,9.07570210984E-06
2024.10.02 15:00:00,9.33556384553E-06
2024.10.02 16:00:00,9.47634271142E-06
2024.10.02 17:00:00,9.48933939071E-06
2024.10.02 18:00:00,9.4359729701E-06
2024.10.02 19:00:00,9.32052898861E-06
2024.10.02 20:00:00,9.1728179541E-06
2024.10.02 21:00:00,9.04549324332E-06
2024.10.02 22:00:00,8.97359132068E-06
2024.10.02 23:00:00,8.95275752555E-06
2024.10.03 00:00:00,8.97609970707E-06
2024.10.03 01:00:00,8.99661608855E-06
2024.10.03 02:00:00,8.9673058028E-06
2024.10.03 03:00:00,8.85317786015E-06
2024.10.03 04:00:00,8.70405710884E-06
2024.10.03 05:00:00,8.58726980368E-06
2024.10.03 06:00:00,8.50026026455E-06
2024.10.03 07:00:00,8.43750513013E-06
2024.10.03 08:00:00,8.38516007207E-06
2024.10.03 09:00:00,8.32671139506E-06
2024.10.03 10:00:00,8.27062740427E-06
2024.10.03 11:00:00,8.20343120722E-06
2024.10.03 12:00:00,8.10707206256E-06
2024.10.03 13:00:00,8.01761780167E-06
2024.10.03 14:00:00,7.98238033894E-06
2024.10.03 15:00:00,8.00332963991E-06
2024.10.03 16:00:00,8.04891624284E-06
2024.10.03 17:00:00,8.12795224192E-06
2024.10.03 18:00:00,8.24077778816E-06
2024.10.03 19:00:00,8.37978768686E-06
2024.10.03 20:00:00,8.52611719893E-06
2024.10.03 21:00:00,8.62774322741E-06
2024.10.03 22:00:00,8.57132272358E-06
2024.10.03 23:00:00,8.5080109784E-06
2024.10.04 00:00:00,8.47715818963E-06
2024.10.04 01:00:00,8.46832062962E-06
2024.10.04 02:00:00,8.48421495903E-06
2024.10.04 03:00:00,8.51843469718E-06
2024.10.04 04:00:00,8.55975940794E-06
2024.10.04 05:00:00,8.59862120706E-06
2024.10.04 06:00:00,8.62957040226E-06
2024.10.04 07:00:00,8.65054335009E-06
2024.10.04 08:00:00,8.66175378178E-06
2024.10.04 09:00:00,8.67093694978E-06
2024.10.04 10:00:00,8.6911722974E-06
2024.10.04 11:00:00,8.72806958796E-06
2024.10.04 12:00:00,8.84730889084E-06
2024.10.04 13:00:00,9.01085240912E-06
2024.10.04 14:00:00,9.25445328903E-06
2024.10.04 15:00:00,9.44735438679E-06
2024.10.04 16:00:00,9.55780978984E-06
2024.10.04 17:00:00,9.61008936429E-06
2024.10.04 18:00:00,9.52771461016E-06
2024.10.04 19:00:00,9.34459876589E-06
2024.10.04 20:00:00,9.18854675547E-06
2024.10.04 21:00:00,9.09656318981E-06
2024.10.04 22:00:00,9.05024444364E-06
2024.10.04 23:00:00,9.02390456758E-06
2024.10.05 00:00:00,9.00866416487E-06
2024.10.05 01:00:00,8.99746373761E-06
2024.10.05 02:00:00,8.98485814105E-06
2024.10.05 03:00:00,8.97057088878E-06
2024.10.05 04:00:00,8.95409084478E-06
2024.10.05 05:00:00,8.93672222446E-06
2024.10.05 06:00:00,8.91991294338E-06
2024.10.05 07:00:00,8.90341107151E-06
2024.10.05 08:00:00,8.88807335286E-06
2024.10.05 09:00:00,8.87480382517E-06
2024.10.05 10:00:00,8.86263660504E-06
2024.10.05 11:00:00,8.8567567218E-06
2024.10.05 12:00:00,8.87780424819E-06
2024.10.05 13:00:00,8.94799177331E-06
2024.10.05 14:00:00,9.06158402358E-06
2024.10.05 15:00:00,9.18226942304E-06
2024.10.05 16:00:00,9.31462273002E-06
2024.10.05 17:00:00,9.47839907894E-06
2024.10.05 18:00:00,9.64439004747E-06
2024.10.05 19:00:00,9.72693123913E-06
2024.10.05 20:00:00,9.67812229646E-06
2024.10.05 21:00:00,9.4876941148E-06
2024.10.05 22:00:00,9.26088341657E-06
2024.10.05 23:00:00,9.08668516786E-06
2024.10.06 00:00:00,8.9758195827E-06
2024.10.06 01:00:00,8.91379750101E-06
2024.10.06 02:00:00,8.87779970071E-06
2024.10.06 03:00:00,8.85602094058E-06
2024.10.06 04:00:00,8.84267137735E-06
2024.10.06 05:00:00,8.83494067239E-06
2024.10.06 06:00:00,8.82978747541E-06
2024.10.06 07:00:00,8.82610129338E-06
2024.10.06 08:00:00,8.8249471446E-06
2024.10.06 09:00:00,8.82518543222E-06
2024.10.06 10:00:00,8.82450876816E-06
2024.10.06 11:00:00,8.816467016E-06
2024.10.06 12:00:00,8.80264451553E-06
2024.10.06 13:00:00,8.78864648257E-06
2024.10.06 14:00:00,8.77910861163E-06
2024.10.06 15:00:00,8.77935053722E-06
2024.10.06 16:00:00,8.79935214471E-06
2024.10.06 17:00:00,8.83433403942E-06
2024.10.06 18:00:00,8.89401508175E-06
2024.10.06 19:00:00,8.97600239114E-06
2024.10.06 20:00:00,9.03659747564E-06
2024.10.06 21:00:00,8.99418591871E-06
2024.10.06 22:00:00,8.95717130334E-06
2024.10.06 23:00:00,8.93887499842E-06
2024.10.07 00:00:00,8.93037758942E-06
2024.10.07 01:00:00,8.92748448678E-06
2024.10.07 02:00:00,8.92648222361E-06
2024.10.07 03:00:00,8.92671323527E-06
2024.10.07 04:00:00,8.92668595043E-06
2024.10.07 05:00:00,8.92810930964E-06
2024.10.07 06:00:00,8.93128162716E-06
2024.10.07 07:00:00,8.93669039215E-06
2024.10.07 08:00:00,8.9448185463E-06
2024.10.07 09:00:00,8.951048585E-06
2024.10.07 10:00:00,8.9470331659E-06
2024.10.07 11:00:00,8.92534444574E-06
2024.10.07 12:00:00,8.89412240213E-06
2024.10.07 13:00:00,8.86130965227E-06
2024.10.07 14:00:00,8.82577296579E-06
2024.10.07 15:00:00,8.79223171069E-06
2024.10.07 16:00:00,8.76366630109E-06
2024.10.07 17:00:00,8.7481812443E-06
2024.10.07 18:00:00,8.77467027749E-06
2024.10.07 19:00:00,8.87274563866E-06
2024.10.07 20:00:00,8.93363267096E-06
2024.10.07 21:00:00,8.96041547094E-06
2024.10.07 22:00:00,8.97076097317E-06
2024.10.07 23:00:00,8.97668087418E-06
2024.10.08 00:00:00,8.98200323718E-06
2024.10.08 01:00:00,8.98895996215E-06
2024.10.08 02:00:00,8.99842416402E-06
2024.10.08 03:00:00,9.00829400052E-06
2024.10.08 04:00:00,9.01747534954E-06
2024.10.08 05:00:00,9.02648025658E-06
2024.10.08 06:00:00,9.03567342903E-06
2024.10.08 07:00:00,9.04556964088E-06
2024.10.08 08:00:00,9.05561046238E-06
2024.10.08 09:00:00,9.06630702957E-06
2024.10.08 10:00:00,9.07510093384E-06
2024.10.08 11:00:00,9.07833054953E-06
2024.10.08 12:00:00,9.07513185666E-06
2024.10.08 13:00:00,9.06484910956E-06
2024.10.08 14:00:00,9.05632259673E-06
2024.10.08 15:00:00,9.04973967408E-06
2024.10.08 16:00:00,9.05137403606E-06
2024.10.08 17:00:00,9.065546692E-06
2024.10.08 18:00:00,9.08681704459E-06
2024.10.08 19:00:00,9.10811468202E-06
2024.10.08 20:00:00,9.12571886147E-06
2024.10.08 21:00:00,9.14004613151E-06
2024.10.08 22:00:00,9.15271084523E-06
2024.10.08 23:00:00,9.1647498266E-06
2024.10.09 00:00:00,9.1778474598E-06
2024.10.09 01:00:00,9.19285594136E-06
2024.10.09 02:00:00,9.20992260944E-06
2024.10.09 03:00:00,9.22883464227E-06
2024.10.09 04:00:00,9.24882533582E-06
2024.10.09 05:00:00,9.26704615267E-06
2024.10.09 06:00:00,9.28328336158E-06
2024.10.09 07:00:00,9.29780435399E-06
2024.10.09 08:00:00,9.31061913434E-06
2024.10.09 09:00:00,9.32153670874E-06
2024.10.09 10:00:00,9.32903185458E-06
2024.10.09 11:00:00,9.33469800657E-06
2024.10.09 12:00:00,9.34858144319E-06
2024.10.09 13:00:00,9.37535241974E-06
2024.10.09 14:00:00,9.4290880952E-06
2024.10.09 15:00:00,9.55896393862E-06
2024.10.09 16:00:00,9.77262698143E-06
2024.10.09 17:00:00,1.0004019714E-05
2024.10.09 18:00:00,1.01479472505E-05
2024.10.09 19:00:00,1.01474079202E-05
2024.10.09 20:00:00,1.00321549326E-05
2024.10.09 21:00:00,9.91416163743E-06
2024.10.09 22:00:00,9.78265234153E-06
2024.10.09 23:00:00,9.67079904513E-06
2024.10.10 00:00:00,9.61452406045E-06
2024.10.10 01:00:00,9.59023691394E-06
2024.10.10 02:00:00,9.5838922789E-06
2024.10.10 03:00:00,9.58136388363E-06
2024.10.10 04:00:00,9.57538850344E-06
2024.10.10 05:00:00,9.56812891673E-06
2024.10.10 06:00:00,9.56046551437E-06
2024.10.10 07:00:00,9.55212362896E-06
2024.10.10 08:00:00,9.54496863415E-06
2024.10.10 09:00:00,9.54220740823E-06
2024.10.10 10:00:00,9.54056849878E-06
2024.10.10 11:00:00,9.54081679083E-06
2024.10.10 12:00:00,9.54734696279E-06
2024.10.10 13:00:00,9.56606709224E-06
2024.10.10 14:00:00,9.60412762652E-06
2024.10.10 15:00:00,9.6678850241E-06
2024.10.10 16:00:00,9.7763231679E-06
2024.10.10 17:00:00,9.9563767435E-06
2024.10.10 18:00:00,1.0163486877E-05
2024.10.10 19:00:00,1.02940839497E-05
2024.10.10 20:00:00,1.02956055343E-05
2024.10.10 21:00:00,1.01651094155E-05
2024.10.10 22:00:00,9.9756716736E-06
2024.10.10 23:00:00,9.82120218396E-06
2024.10.11 00:00:00,9.72327779891E-06
2024.10.11 01:00:00,9.67462165136E-06
2024.10.11 02:00:00,9.65452909441E-06
2024.10.11 03:00:00,9.64918035606E-06
2024.10.11 04:00:00,9.64692208072E-06
2024.10.11 05:00:00,9.64642094914E-06
2024.10.11 06:00:00,9.64221089816E-06
2024.10.11 07:00:00,9.63284128375E-06
2024.10.11 08:00:00,9.62535523286E-06
2024.10.11 09:00:00,9.62069225352E-06
2024.10.11 10:00:00,9.61743899097E-06
2024.10.11 11:00:00,9.61284786172E-06
2024.10.11 12:00:00,9.60679426498E-06
2024.10.11 13:00:00,9.6008170658E-06
2024.10.11 14:00:00,9.59745193541E-06
2024.10.11 15:00:00,9.59744011197E-06
2024.10.11 16:00:00,9.59641329246E-06
2024.10.11 17:00:00,9.59283806878E-06
2024.10.11 18:00:00,9.59003409662E-06
2024.10.11 19:00:00,9.58785585681E-06
2024.10.11 20:00:00,9.58528562478E-06
2024.10.11 21:00:00,9.58067630563E-06
2024.10.11 22:00:00,9.57217162068E-06
2024.10.11 23:00:00,9.56237090577E-06
2024.10.12 00:00:00,9.55885752774E-06
2024.10.12 01:00:00,9.56095391302E-06
2024.10.12 02:00:00,9.56391704676E-06
2024.10.12 03:00:00,9.57222891884E-06
2024.10.12 04:00:00,9.58072723733E-06
2024.10.12 05:00:00,9.59238059295E-06
2024.10.12 06:00:00,9.60596207733E-06
2024.10.12 07:00:00,9.62093236012E-06
2024.10.12 08:00:00,9.63760703598E-06
2024.10.12 09:00:00,9.65138042375E-06
2024.10.12 10:00:00,9.65595154412E-06
2024.10.12 11:00:00,9.65461731539E-06
2024.10.12 12:00:00,9.64582977758E-06
2024.10.12 13:00:00,9.62687227002E-06
2024.10.12 14:00:00,9.60262968874E-06
2024.10.12 15:00:00,9.5836521723E-06
2024.10.12 16:00:00,9.57317206485E-06
2024.10.12 17:00:00,9.59285716817E-06
2024.10.12 18:00:00,9.62443300523E-06
2024.10.12 19:00:00,9.64937589742E-06
2024.10.12 20:00:00,9.66763309407E-06
2024.10.12 21:00:00,9.68339281826E-06
2024.10.12 22:00:00,9.69889697444E-06
2024.10.12 23:00:00,9.71626741375E-06
2024.10.13 00:00:00,9.73481655819E-06
2024.10.13 01:00:00,9.75552302407E-06
2024.10.13 02:00:00,9.77904892352E-06
2024.10.13 03:00:00,9.80395634542E-06
2024.10.13 04:00:00,9.82990059128E-06
2024.10.13 05:00:00,9.85795759334E-06
2024.10.13 06:00:00,9.88910051092E-06
2024.10.13 07:00:00,9.92362583929E-06
2024.10.13 08:00:00,9.95979917207E-06
2024.10.13 09:00:00,9.99638632493E-06
2024.10.13 10:00:00,1.00324032246E-05
2024.10.13 11:00:00,1.00667184597E-05
2024.10.13 12:00:00,1.00992247098E-05
2024.10.13 13:00:00,1.0132333955E-05
2024.10.13 14:00:00,1.01653158708E-05
2024.10.13 15:00:00,1.02002613858E-05
2024.10.13 16:00:00,1.02336862255E-05
2024.10.13 17:00:00,1.02657768366E-05
2024.10.13 18:00:00,1.02990434243E-05
2024.10.13 19:00:00,1.03260217656E-05
2024.10.13 20:00:00,1.03462516563E-05
2024.10.13 21:00:00,1.03608299469E-05
2024.10.13 22:00:00,1.03705178844E-05
2024.10.13 23:00:00,1.03770507849E-05
2024.10.14 00:00:00,1.03795928226E-05
2024.10.14 01:00:00,1.03862766991E-05
2024.10.14 02:00:00,1.03934644358E-05
2024.10.14 03:00:00,1.03976317405E-05
2024.10.14 04:00:00,1.04019809442E-05
2024.10.14 05:00:00,1.04048167486E-05
2024.10.14 06:00:00,1.04077980723E-05
2024.10.14 07:00:00,1.04107339212E-05
2024.10.14 08:00:00,1.04094879134E-05
2024.10.14 09:00:00,1.04081764221E-05
2024.10.14 10:00:00,1.04086720967E-05
2024.10.14 11:00:00,1.04129194369E-05
2024.10.14 12:00:00,1.04170430859E-05
2024.10.14 13:00:00,1.04174168882E-05
2024.10.14 14:00:00,1.04180589915E-05
2024.10.14 15:00:00,1.04174705484E-05
2024.10.14 16:00:00,1.04141854536E-05
2024.10.14 17:00:00,1.04192504295E-05
2024.10.14 18:00:00,1.04278069557E-05
2024.10.14 19:00:00,1.04388500404E-05
2024.10.14 20:00:00,1.0453755749E-05
2024.10.14 21:00:00,1.0469386325E-05
2024.10.14 22:00:00,1.04866894617E-05
2024.10.14 23:00:00,1.05051576611E-05
2024.10.15 00:00:00,1.05252120193E-05
2024.10.15 01:00:00,1.05446943053E-05
2024.10.15 02:00:00,1.05647786768E-05
2024.10.15 03:00:00,1.05860490294E-05
2024.10.15 04:00:00,1.06093220893E-05
2024.10.15 05:00:00,1.06367870103E-05
2024.10.15 06:00:00,1.06632351162E-05
2024.10.15 07:00:00,1.0689026567E-05
2024.10.15 08:00:00,1.07142659544E-05
2024.10.15 09:00:00,1.07387159005E-05
2024.10.15 10:00:00,1.07654323074E-05
2024.10.15 11:00:00,1.07908717837E-05
2024.10.15 12:00:00,1.08156054921E-05
2024.10.15 13:00:00,1.08457752503E-05
2024.10.15 14:00:00,1.08783151518E-05
2024.10.15 15:00:00,1.09129223347E-05
2024.10.15 16:00:00,1.09507627712E-05
2024.10.15 17:00:00,1.09858792712E-05
2024.10.15 18:00:00,1.10221481009E-05
2024.10.15 19:00:00,1.10644541564E-05
2024.10.15 20:00:00,1.10979681267E-05
2024.10.15 21:00:00,1.11184499474E-05
2024.10.15 22:00:00,1.11279550765E-05
2024.10.15 23:00:00,1.11310191642E-05
2024.10.16 00:00:00,1.11300041681E-05
2024.10.16 01:00:00,1.1121344869E-05
2024.10.16 02:00:00,1.11078034024E-05
2024.10.16 03:00:00,1.11005711005E-05
2024.10.16 04:00:00,1.10968712761E-05
2024.10.16 05:00:00,1.10975524876E-05
2024.10.16 06:00:00,1.10997816591E-05
2024.10.16 07:00:00,1.11027220555E-05
2024.10.16 08:00:00,1.11069712148E-05
2024.10.16 09:00:00,1.11136796477E-05
2024.10.16 10:00:00,1.11205017674E-05
2024.10.16 11:00:00,1.11276349344E-05
2024.10.16 12:00:00,1.11350236693E-05
2024.10.16 13:00:00,1.1139632079E-05
2024.10.16 14:00:00,1.11452745841E-05
2024.10.16 15:00:00,1.11569270302E-05
2024.10.16 16:00:00,1.11719436973E-05
2024.10.16 17:00:00,1.11887475214E-05
2024.10.16 18:00:00,1.12110465125E-05
2024.10.16 19:00:00,1.12351772259E-05
2024.10.16 20:00:00,1.12609768621E-05
2024.10.16 21:00:00,1.12868883662E-05
2024.10.16 22:00:00,1.13116293505E-05
2024.10.16 23:00:00,1.13336081995E-05
2024.10.17 00:00:00,1.13548439913E-05
2024.10.17 01:00:00,1.13783144116E-05
2024.10.17 02:00:00,1.14041031338E-05
2024.10.17 03:00:00,1.14337344712E-05
2024.10.17 04:00:00,1.14667736852E-05
2024.10.17 05:00:00,1.15040211313E-05
2024.10.17 06:00:00,1.15402754091E-05
2024.10.17 07:00:00,1.15744724098E-05
2024.10.17 08:00:00,1.160595275E-05
2024.10.17 09:00:00,1.16431456263E-05
2024.10.17 10:00:00,1.16761120807E-05
2024.10.17 11:00:00,1.16941992019E-05
2024.10.17 12:00:00,1.17136924018E-05
2024.10.17 13:00:00,1.17379249787E-05
2024.10.17 14:00:00,1.17548925118E-05
2024.10.17 15:00:00,1.17675463116E-05
2024.10.17 16:00:00,1.17804484034E-05
2024.10.17 17:00:00,1.17914441944E-05
2024.10.17 18:00:00,1.18084835776E-05
2024.10.17 19:00:00,1.18273537737E-05
2024.10.17 20:00:00,1.18453644973E-05
2024.10.17 21:00:00,1.18599764392E-05
2024.10.17 22:00:00,1.1869966329E-05
2024.10.17 23:00:00,1.18762745842E-05
2024.10.18 00:00:00,1.18819598356E-05
2024.10.18 01:00:00,1.18894686238E-05
2024.10.18 02:00:00,1.18997832033E-05
2024.10.18 03:00:00,1.19126343634E-05
2024.10.18 04:00:00,1.19285232358E-05
2024.10.18 05:00:00,1.19486430776E-05
2024.10.18 06:00:00,1.19723081298E-05
2024.10.18 07:00:00,1.19977594295E-05
2024.10.18 08:00:00,1.20236582006E-05
2024.10.18 09:00:00,1.20477407108E-05
2024.10.18 10:00:00,1.20648892334E-05
2024.10.18 11:00:00,1.20636332213E-05
2024.10.18 12:00:00,1.20351023725E-05
2024.10.18 13:00:00,1.20032391351E-05
2024.10.18 14:00:00,1.19688165796E-05
2024.10.18 15:00:00,1.19366850413E-05
2024.10.18 16:00:00,1.1925322724E-05
2024.10.18 17:00:00,1.19602545965E-05
2024.10.18 18:00:00,1.20277809401E-05
2024.10.18 19:00:00,1.20798667922E-05
2024.10.18 20:00:00,1.21198654597E-05
2024.10.18 21:00:00,1.2156037883E-05
2024.10.18 22:00:00,1.21928051158E-05
2024.10.18 23:00:00,1.22314204418E-05
2024.10.19 00:00:00,1.22711489894E-05
2024.10.19 01:00:00,1.23110849017E-05
2024.10.19 02:00:00,1.23444579003E-05
2024.10.19 03:00:00,1.23696017909E-05
2024.10.19 04:00:00,1.23891004478E-05
2024.10.19 05:00:00,1.24077550936E-05
2024.10.19 06:00:00,1.24361431517E-05
2024.10.19 07:00:00,1.24778416648E-05
2024.10.19 08:00:00,1.25307724375E-05
2024.10.19 09:00:00,1.25860206026E-05
2024.10.19 10:00:00,1.26302256831E-05
2024.10.19 11:00:00,1.26564709717E-05
2024.10.19 12:00:00,1.26693694256E-05
2024.10.19 13:00:00,1.26765480672E-05
2024.10.19 14:00:00,1.26823888422E-05
2024.10.19 15:00:00,1.26915047076E-05
2024.10.19 16:00:00,1.27042849272E-05
2024.10.19 17:00:00,1.2717962818E-05
2024.10.19 18:00:00,1.27319226522E-05
2024.10.19 19:00:00,1.27466655613E-05
2024.10.19 20:00:00,1.27611219796E-05
2024.10.19 21:00:00,1.27729153974E-05
2024.10.19 22:00:00,1.2781130863E-05
2024.10.19 23:00:00,1.27861621877E-05
2024.10.20 00:00:00,1.27887087729E-05
2024.10.20 01:00:00,1.27918310682E-05
2024.10.20 02:00:00,1.27952689581E-05
2024.10.20 03:00:00,1.27974490169E-05
2024.10.20 04:00:00,1.28020574266E-05
2024.10.20 05:00:00,1.28071733343E-05
2024.10.20 06:00:00,1.28139299704E-05
2024.10.20 07:00:00,1.28222654894E-05
2024.10.20 08:00:00,1.28304427562E-05
2024.10.20 09:00:00,1.28375713757E-05
2024.10.20 10:00:00,1.28470755953E-05
2024.10.20 11:00:00,1.2857771253E-05
2024.10.20 12:00:00,1.28603405756E-05
2024.10.20 13:00:00,1.28647407109E-05
2024.10.20 14:00:00,1.28664833028E-05
2024.10.20 15:00:00,1.28747005874E-05
2024.10.20 16:00:00,1.288421754E-05
2024.10.20 17:00:00,1.2894430256E-05
2024.10.20 18:00:00,1.29075788209E-05
2024.10.20 19:00:00,1.29271511469E-05
2024.10.20 20:00:00,1.29516683955E-05
2024.10.20 21:00:00,1.29759509946E-05
2024.10.20 22:00:00,1.29975505843E-05
2024.10.20 23:00:00,1.30228099806E-05
2024.10.21 00:00:00,1.30473508761E-05
2024.10.21 01:00:00,1.30558310047E-05
2024.10.21 02:00:00,1.30540247483E-05
2024.10.21 03:00:00,1.30463022288E-05
2024.10.21 04:00:00,1.30279995574E-05
2024.10.21 05:00:00,1.30083781187E-05
2024.10.21 06:00:00,1.29934205688E-05
2024.10.21 07:00:00,1.29840418595E-05
2024.10.21 08:00:00,1.2978032828E-05
2024.10.21 09:00:00,1.29733261929E-05
2024.10.21 10:00:00,1.2968248484E-05
2024.10.21 11:00:00,1.2966097529E-05
2024.10.21 12:00:00,1.2963770132E-05
2024.10.21 13:00:00,1.29634217956E-05
2024.10.21 14:00:00,1.29643894979E-05
2024.10.21 15:00:00,1.29671261675E-05
2024.10.21 16:00:00,1.29659601953E-05
2024.10.21 17:00:00,1.29637328428E-05
2024.10.21 18:00:00,1.29619038489E-05
2024.10.21 19:00:00,1.29613954414E-05
2024.10.21 20:00:00,1.295846414E-05
2024.10.21 21:00:00,1.29605450638E-05
2024.10.21 22:00:00,1.29616146296E-05
2024.10.21 23:00:00,1.29665149871E-05
2024.10.22 00:00:00,1.29696500153E-05
2024.10.22 01:00:00,1.29711197587E-05
2024.10.22 02:00:00,1.29710160763E-05
2024.10.22 03:00:00,1.29690342874E-05
2024.10.22 04:00:00,1.29636364363E-05
2024.10.22 05:00:00,1.29591535369E-05
2024.10.22 06:00:00,1.29575655592E-05
2024.10.22 07:00:00,1.29574355014E-05
2024.10.22 08:00:00,1.29564832605E-05
2024.10.22 09:00:00,1.29578529595E-05
2024.10.22 10:00:00,1.2959137166E-05
2024.10.22 11:00:00,1.29609643409E-05
2024.10.22 12:00:00,1.29596228362E-05
2024.10.22 13:00:00,1.29555328385E-05
2024.10.22 14:00:00,1.29469026433E-05
2024.10.22 15:00:00,1.29399877551E-05
2024.10.22 16:00:00,1.29337877297E-05
2024.10.22 17:00:00,1.29262116388E-05
2024.10.22 18:00:00,1.29180043587E-05
2024.10.22 19:00:00,1.2909185898E-05
2024.10.22 20:00:00,1.28994297484E-05
2024.10.22 21:00:00,1.28909859995E-05
2024.10.22 22:00:00,1.28846104417E-05
2024.10.22 23:00:00,1.28796245917E-05
2024.10.23 00:00:00,1.28764131659E-05
2024.10.23 01:00:00,1.28755109472E-05
2024.10.23 02:00:00,1.28772317112E-05
2024.10.23 03:00:00,1.28826095533E-05
2024.10.23 04:00:00,1.28896535898E-05
2024.10.23 05:00:00,1.29005766212E-05
2024.10.23 06:00:00,1.2913561477E-05
2024.10.23 07:00:00,1.29284489958E-05
2024.10.23 08:00:00,1.29447053041E-05
2024.10.23 09:00:00,1.2961381799E-05
2024.10.23 10:00:00,1.29774753077E-05
2024.10.23 11:00:00,1.29912095872E-05
2024.10.23 12:00:00,1.30020753204E-05
2024.10.23 13:00:00,1.30117550725E-05
2024.10.23 14:00:00,1.3021716768E-05
2024.10.23 15:00:00,1.30324206111E-05
2024.10.23 16:00:00,1.30442522277E-05
2024.10.23 17:00:00,1.30581711346E-05
2024.10.23 18:00:00,1.30736043502E-05
2024.10.23 19:00:00,1.30900443764E-05
2024.10.23 20:00:00,1.31069118652E-05
2024.10.23 21:00:00,1.31233528009E-05
2024.10.23 22:00:00,1.31386268549E-05
2024.10.23 23:00:00,1.31527040139E-05
2024.10.24 00:00:00,1.31688566398E-05
2024.10.24 01:00:00,1.31881952257E-05
2024.10.24 02:00:00,1.32059212774E-05
2024.10.24 03:00:00,1.32193299578E-05
2024.10.24 04:00:00,1.32297946038E-05
2024.10.24 05:00:00,1.323903507E-05
2024.10.24 06:00:00,1.32476252475E-05
2024.10.24 07:00:00,1.3254575606E-05
2024.10.24 08:00:00,1.32617697091E-05
2024.10.24 09:00:00,1.32718132591E-05
2024.10.24 10:00:00,1.32860450321E-05
2024.10.24 11:00:00,1.33010180434E-05
2024.10.24 12:00:00,1.33146713779E-05
2024.10.24 13:00:00,1.33294306579E-05
2024.10.24 14:00:00,1.334828994E-05
2024.10.24 15:00:00,1.33620942506E-05
2024.10.24 16:00:00,1.33711764647E-05
2024.10.24 17:00:00,1.33771109176E-05
2024.10.24 18:00:00,1.33818166432E-05
2024.10.24 19:00:00,1.33866387841E-05
2024.10.24 20:00:00,1.33904686663E-05
2024.10.24 21:00:00,1.33958310471E-05
