Time [yyyy.MM.dd HH:mm:ss],NH4 [gN/m3]
2024.08.30 08:00:00,2.22392184668E-08
2024.08.30 09:00:00,2.22572715813E-08
2024.08.30 10:00:00,2.23054481552E-08
2024.08.30 11:00:00,2.23841958302E-08
2024.08.30 12:00:00,2.24596039544E-08
2024.08.30 13:00:00,2.25393677056E-08
2024.08.30 14:00:00,2.26108927137E-08
2024.08.30 15:00:00,2.267149668E-08
2024.08.30 16:00:00,2.27130847463E-08
2024.08.30 17:00:00,2.27146692566E-08
2024.08.30 18:00:00,2.27102230355E-08
2024.08.30 19:00:00,2.27370051675E-08
2024.08.30 20:00:00,2.27618492943E-08
2024.08.30 21:00:00,2.27643575101E-08
2024.08.30 22:00:00,2.27666703267E-08
2024.08.30 23:00:00,2.27675442943E-08
2024.08.31 00:00:00,2.27683187859E-08
2024.08.31 01:00:00,2.27791847607E-08
2024.08.31 02:00:00,2.27986163281E-08
2024.08.31 03:00:00,2.28222454268E-08
2024.08.31 04:00:00,2.28421352944E-08
2024.08.31 05:00:00,2.28647500933E-08
2024.08.31 06:00:00,2.28877841124E-08
2024.08.31 07:00:00,2.29162360199E-08
2024.08.31 08:00:00,2.29450574096E-08
2024.08.31 09:00:00,2.29620606973E-08
2024.08.31 10:00:00,2.298178714E-08
2024.08.31 11:00:00,2.30146266489E-08
2024.08.31 12:00:00,2.3092722401E-08
2024.08.31 13:00:00,2.31784920146E-08
2024.08.31 14:00:00,2.32976269388E-08
2024.08.31 15:00:00,2.34469634819E-08
2024.08.31 16:00:00,2.35717205754E-08
2024.08.31 17:00:00,2.36658905806E-08
2024.08.31 18:00:00,2.36978632273E-08
2024.08.31 19:00:00,2.36731185765E-08
2024.08.31 20:00:00,2.36354082972E-08
2024.08.31 21:00:00,2.36083490535E-08
2024.08.31 22:00:00,2.35903829804E-08
2024.08.31 23:00:00,2.35830182049E-08
2024.09.01 00:00:00,2.35844357377E-08
2024.09.01 01:00:00,2.35874910715E-08
2024.09.01 02:00:00,2.35929658032E-08
2024.09.01 03:00:00,2.36053381286E-08
2024.09.01 04:00:00,2.36233290707E-08
2024.09.01 05:00:00,2.36504043016E-08
2024.09.01 06:00:00,2.3671059779E-08
2024.09.01 07:00:00,2.36824391209E-08
2024.09.01 08:00:00,2.36978756618E-08
2024.09.01 09:00:00,2.3703655927E-08
2024.09.01 10:00:00,2.37191564167E-08
2024.09.01 11:00:00,2.37382380419E-08
2024.09.01 12:00:00,2.37692230343E-08
2024.09.01 13:00:00,2.38014816745E-08
2024.09.01 14:00:00,2.38288553334E-08
2024.09.01 15:00:00,2.38358630611E-08
2024.09.01 16:00:00,2.38393944585E-08
2024.09.01 17:00:00,2.38474360259E-08
2024.09.01 18:00:00,2.3855506015E-08
2024.09.01 19:00:00,2.38655655238E-08
2024.09.01 20:00:00,2.38784636508E-08
2024.09.01 21:00:00,2.38973765221E-08
2024.09.01 22:00:00,2.3919184855E-08
2024.09.01 23:00:00,2.39487274456E-08
2024.09.02 00:00:00,2.39893882537E-08
2024.09.02 01:00:00,2.40214355074E-08
2024.09.02 02:00:00,2.40474875568E-08
2024.09.02 03:00:00,2.40772504156E-08
2024.09.02 04:00:00,2.4136475929E-08
2024.09.02 05:00:00,2.41717970084E-08
2024.09.02 06:00:00,2.41939623891E-08
2024.09.02 07:00:00,2.42310402854E-08
2024.09.02 08:00:00,2.42805526796E-08
2024.09.02 09:00:00,2.43273863276E-08
2024.09.02 10:00:00,2.43946320921E-08
2024.09.02 11:00:00,2.44881110945E-08
2024.09.02 12:00:00,2.45742164395E-08
2024.09.02 13:00:00,2.46444695762E-08
2024.09.02 14:00:00,2.47090490291E-08
2024.09.02 15:00:00,2.47975400214E-08
2024.09.02 16:00:00,2.48367868494E-08
2024.09.02 17:00:00,2.48423113192E-08
