Time [yyyy.MM.dd HH:mm:ss],OXY [g/m3]
2024.09.06 13:00:00,9.98932743073
2024.09.06 14:00:00,9.90462017059
2024.09.06 15:00:00,9.98283576965
2024.09.06 16:00:00,8.93514728546
2024.09.06 17:00:00,9.91357707977
2024.09.06 18:00:00,9.97190666199
2024.09.06 19:00:00,9.98615074158
2024.09.06 20:00:00,9.99119567871
2024.09.06 21:00:00,9.97919273376
2024.09.06 22:00:00,9.97762775421
2024.09.06 23:00:00,9.9762840271
2024.09.07 00:00:00,9.96762275696
2024.09.07 01:00:00,9.95774555206
2024.09.07 02:00:00,9.94734096527
2024.09.07 03:00:00,9.96415233612
2024.09.07 04:00:00,9.92210197449
2024.09.07 05:00:00,9.93445587158
2024.09.07 06:00:00,9.91402816772
2024.09.07 07:00:00,9.94501781464
2024.09.07 08:00:00,9.9552154541
2024.09.07 09:00:00,9.95988750458
2024.09.07 10:00:00,9.96276378632
2024.09.07 11:00:00,9.96780872345
2024.09.07 12:00:00,9.97065258026
2024.09.07 13:00:00,9.97287559509
2024.09.07 14:00:00,9.97365665436
2024.09.07 15:00:00,9.97488021851
2024.09.07 16:00:00,9.97721576691
2024.09.07 17:00:00,9.98103618622
2024.09.07 18:00:00,9.98211669922
2024.09.07 19:00:00,9.98121261597
2024.09.07 20:00:00,9.98258399963
2024.09.07 21:00:00,9.98446369171
2024.09.07 22:00:00,9.98349380493
2024.09.07 23:00:00,9.9842672348
2024.09.08 00:00:00,9.98644065857
2024.09.08 01:00:00,9.98746490479
2024.09.08 02:00:00,9.98793315887
2024.09.08 03:00:00,9.99008369446
2024.09.08 04:00:00,9.9930973053
2024.09.08 05:00:00,9.98973464966
2024.09.08 06:00:00,9.99198532104
2024.09.08 07:00:00,9.99025535583
2024.09.08 08:00:00,9.99098682404
2024.09.08 09:00:00,9.98207378387
2024.09.08 10:00:00,9.9801568985
2024.09.08 11:00:00,9.96393585205
2024.09.08 12:00:00,9.9509935379
2024.09.08 13:00:00,9.96079540253
2024.09.08 14:00:00,9.96661472321
2024.09.08 15:00:00,9.96845722198
2024.09.08 16:00:00,9.95272064209
2024.09.08 17:00:00,9.92273807526
2024.09.08 18:00:00,9.93969631195
2024.09.08 19:00:00,9.91022872925
2024.09.08 20:00:00,9.93061637878
2024.09.08 21:00:00,9.87893676758
2024.09.08 22:00:00,9.87677192688
2024.09.08 23:00:00,9.8659362793
2024.09.09 00:00:00,9.87957286835
2024.09.09 01:00:00,9.8964214325
2024.09.09 02:00:00,9.90232181549
2024.09.09 03:00:00,9.90834140778
2024.09.09 04:00:00,9.88335704803
2024.09.09 05:00:00,9.885597229
2024.09.09 06:00:00,9.89982318878
2024.09.09 07:00:00,9.90757751465
2024.09.09 08:00:00,9.90876197815
2024.09.09 09:00:00,9.91882991791
2024.09.09 10:00:00,9.92329692841
2024.09.09 11:00:00,9.92598152161
2024.09.09 12:00:00,9.92741203308
2024.09.09 13:00:00,9.92789745331
2024.09.09 14:00:00,9.92754364014
2024.09.09 15:00:00,9.92727279663
2024.09.09 16:00:00,9.92789077759
2024.09.09 17:00:00,9.93022346497
2024.09.09 18:00:00,9.93382167816
2024.09.09 19:00:00,9.93741893768
2024.09.09 20:00:00,9.94125270844
2024.09.09 21:00:00,9.94546604156
2024.09.09 22:00:00,9.94936180115
2024.09.09 23:00:00,9.95172023773
2024.09.10 00:00:00,9.95427322388
2024.09.10 01:00:00,9.9556427002
2024.09.10 02:00:00,9.95685386658
2024.09.10 03:00:00,9.95671367645
2024.09.10 04:00:00,9.95375156403
2024.09.10 05:00:00,9.9544172287
2024.09.10 06:00:00,9.95288848877
2024.09.10 07:00:00,9.95217609406
2024.09.10 08:00:00,9.95023822784
2024.09.10 09:00:00,9.94914150238
2024.09.10 10:00:00,9.94889354706
2024.09.10 11:00:00,9.94668006897
2024.09.10 12:00:00,9.93344783783
2024.09.10 13:00:00,9.9395647049
2024.09.10 14:00:00,9.94125843048
2024.09.10 15:00:00,9.93358039856
2024.09.10 16:00:00,9.9268245697
2024.09.10 17:00:00,9.92399311066
2024.09.10 18:00:00,9.92316246033
2024.09.10 19:00:00,9.93035888672
2024.09.10 20:00:00,9.93498706818
2024.09.10 21:00:00,9.93755817413
2024.09.10 22:00:00,9.93821048737
2024.09.10 23:00:00,9.93940258026
2024.09.11 00:00:00,9.94058132172
2024.09.11 01:00:00,9.94145488739
2024.09.11 02:00:00,9.94279956818
2024.09.11 03:00:00,9.94288349152
2024.09.11 04:00:00,9.93838691711
2024.09.11 05:00:00,9.93608760834
2024.09.11 06:00:00,9.93344306946
2024.09.11 07:00:00,9.93671512604
2024.09.11 08:00:00,9.93823337555
2024.09.11 09:00:00,9.93955039978
2024.09.11 10:00:00,9.9398765564
2024.09.11 11:00:00,9.94030857086
2024.09.11 12:00:00,9.94139575958
2024.09.11 13:00:00,9.94351005554
2024.09.11 14:00:00,9.94555282593
2024.09.11 15:00:00,9.947224617
2024.09.11 16:00:00,9.94942855835
2024.09.11 17:00:00,9.95052719116
2024.09.11 18:00:00,9.95199680328
2024.09.11 19:00:00,9.95337200165
2024.09.11 20:00:00,9.95504570007
2024.09.11 21:00:00,9.95539855957
2024.09.11 22:00:00,9.9572687149
2024.09.11 23:00:00,9.95840167999
2024.09.12 00:00:00,9.95337867737
2024.09.12 01:00:00,9.95345211029
2024.09.12 02:00:00,9.95299720764
2024.09.12 03:00:00,9.95204639435
2024.09.12 04:00:00,9.94680690765
2024.09.12 05:00:00,9.94780635834
2024.09.12 06:00:00,9.94858837128
2024.09.12 07:00:00,9.95016002655
2024.09.12 08:00:00,9.95086288452
2024.09.12 09:00:00,9.95079135895
2024.09.12 10:00:00,9.95033454895
2024.09.12 11:00:00,9.95014762878
2024.09.12 12:00:00,9.95094108582
2024.09.12 13:00:00,9.95268821716
2024.09.12 14:00:00,9.95476436615
2024.09.12 15:00:00,9.9577665329
2024.09.12 16:00:00,9.95956039429
2024.09.12 17:00:00,9.96116542816
2024.09.12 18:00:00,9.96233463287
2024.09.12 19:00:00,9.96300792694
2024.09.12 20:00:00,9.96392917633
2024.09.12 21:00:00,9.96483421326
2024.09.12 22:00:00,9.96507930756
2024.09.12 23:00:00,9.96565055847
2024.09.13 00:00:00,9.96651077271
2024.09.13 01:00:00,9.96617698669
2024.09.13 02:00:00,9.96297073364
2024.09.13 03:00:00,9.95758152008
2024.09.13 04:00:00,9.96181678772
2024.09.13 05:00:00,9.96252632141
2024.09.13 06:00:00,9.96211624146
2024.09.13 07:00:00,9.96021938324
2024.09.13 08:00:00,9.95952892303
2024.09.13 09:00:00,9.95868206024
2024.09.13 10:00:00,9.95828723907
2024.09.13 11:00:00,9.96048355103
2024.09.13 12:00:00,9.96315288544
2024.09.13 13:00:00,9.96578502655
2024.09.13 14:00:00,9.97166347504
2024.09.13 15:00:00,9.97451019287
2024.09.13 16:00:00,9.97536659241
2024.09.13 17:00:00,9.97711753845
2024.09.13 18:00:00,9.97797107697
2024.09.13 19:00:00,9.97890949249
2024.09.13 20:00:00,9.98062896729
2024.09.13 21:00:00,9.98157596588
2024.09.13 22:00:00,9.98338699341
2024.09.13 23:00:00,9.98459911346
2024.09.14 00:00:00,9.9854593277
2024.09.14 01:00:00,9.98538780212
2024.09.14 02:00:00,9.98618030548
2024.09.14 03:00:00,9.98677635193
2024.09.14 04:00:00,9.98861026764
2024.09.14 05:00:00,9.9901676178
2024.09.14 06:00:00,9.99077796936
2024.09.14 07:00:00,9.9901599884
2024.09.14 08:00:00,9.98968696594
2024.09.14 09:00:00,9.99028682709
2024.09.14 10:00:00,9.98859405518
2024.09.14 11:00:00,9.99110794067
2024.09.14 12:00:00,9.99329566956
2024.09.14 13:00:00,9.99404430389
2024.09.14 14:00:00,9.99746513367
2024.09.14 15:00:00,10.0008115768
2024.09.14 16:00:00,10.0035066605
2024.09.14 17:00:00,10.0080022812
2024.09.14 18:00:00,10.0091733932
2024.09.14 19:00:00,10.0058851242
2024.09.14 20:00:00,10.0036010742
2024.09.14 21:00:00,10.0026903152
2024.09.14 22:00:00,10.0027418137
2024.09.14 23:00:00,10.0039424896
2024.09.15 00:00:00,10.0030813217
2024.09.15 01:00:00,10.0044870377
2024.09.15 02:00:00,10.0030946732
2024.09.15 03:00:00,10.0039615631
2024.09.15 04:00:00,10.0035848618
2024.09.15 05:00:00,10.0074510574
2024.09.15 06:00:00,10.0062685013
2024.09.15 07:00:00,10.0064973831
2024.09.15 08:00:00,10.0077695847
2024.09.15 09:00:00,10.0048484802
2024.09.15 10:00:00,10.0003061295
2024.09.15 11:00:00,10.0032806396
2024.09.15 12:00:00,10.0142555237
2024.09.15 13:00:00,10.0204801559
2024.09.15 14:00:00,10.0266208649
2024.09.15 15:00:00,10.0337238312
2024.09.15 16:00:00,10.037946701
2024.09.15 17:00:00,10.0343599319
2024.09.15 18:00:00,10.0308122635
2024.09.15 19:00:00,10.0295066833
2024.09.15 20:00:00,10.0255708694
2024.09.15 21:00:00,10.0226593018
2024.09.15 22:00:00,10.0209245682
2024.09.15 23:00:00,10.0187578201
2024.09.16 00:00:00,10.0177412033
2024.09.16 01:00:00,10.0165309906
2024.09.16 02:00:00,10.0162534714
2024.09.16 03:00:00,10.016412735
2024.09.16 04:00:00,10.0153150558
2024.09.16 05:00:00,10.0141353607
2024.09.16 06:00:00,10.0164518356
2024.09.16 07:00:00,10.0120477676
2024.09.16 08:00:00,10.0093431473
2024.09.16 09:00:00,10.0129137039
2024.09.16 10:00:00,10.0156335831
2024.09.16 11:00:00,10.0145158768
2024.09.16 12:00:00,10.0143680573
2024.09.16 13:00:00,10.0128564835
2024.09.16 14:00:00,10.016043663
2024.09.16 15:00:00,10.0171947479
2024.09.16 16:00:00,10.0168437958
2024.09.16 17:00:00,10.0203399658
2024.09.16 18:00:00,10.0170526505
2024.09.16 19:00:00,10.0169067383
2024.09.16 20:00:00,10.0117921829
2024.09.16 21:00:00,10.0143642426
2024.09.16 22:00:00,10.0146379471
2024.09.16 23:00:00,10.0140581131
2024.09.17 00:00:00,10.0125694275
2024.09.17 01:00:00,10.0110874176
2024.09.17 02:00:00,10.0105304718
2024.09.17 03:00:00,10.0075063705
2024.09.17 04:00:00,10.0095310211
2024.09.17 05:00:00,10.0045194626
2024.09.17 06:00:00,10.0081453323
2024.09.17 07:00:00,10.0026912689
2024.09.17 08:00:00,10.0010404587
2024.09.17 09:00:00,9.99885082245
2024.09.17 10:00:00,9.9977684021
2024.09.17 11:00:00,9.99791145325
2024.09.17 12:00:00,9.99710273743
2024.09.17 13:00:00,9.99656391144
2024.09.17 14:00:00,9.99631404877
2024.09.17 15:00:00,10.0006637573
2024.09.17 16:00:00,10.0045042038
2024.09.17 17:00:00,10.0059509277
2024.09.17 18:00:00,10.0127496719
2024.09.17 19:00:00,10.0155315399
2024.09.17 20:00:00,10.01907444
2024.09.17 21:00:00,10.018948555
2024.09.17 22:00:00,10.0202598572
2024.09.17 23:00:00,10.0196590424
2024.09.18 00:00:00,10.0215187073
2024.09.18 01:00:00,10.0206232071
2024.09.18 02:00:00,10.0206460953
2024.09.18 03:00:00,10.0196390152
2024.09.18 04:00:00,10.0184602737
2024.09.18 05:00:00,10.0207166672
2024.09.18 06:00:00,10.0184965134
2024.09.18 07:00:00,10.0265712738
2024.09.18 08:00:00,10.0284833908
2024.09.18 09:00:00,10.0272359848
2024.09.18 10:00:00,10.0252161026
2024.09.18 11:00:00,10.0205860138
2024.09.18 12:00:00,10.0222854614
2024.09.18 13:00:00,10.0262365341
2024.09.18 14:00:00,10.021399498
2024.09.18 15:00:00,10.0230836868
2024.09.18 16:00:00,10.0254650116
2024.09.18 17:00:00,10.0284137726
2024.09.18 18:00:00,10.0277318954
2024.09.18 19:00:00,10.0303983688
2024.09.18 20:00:00,10.0312995911
2024.09.18 21:00:00,10.0299968719
2024.09.18 22:00:00,10.0355796814
2024.09.18 23:00:00,10.035282135
2024.09.19 00:00:00,10.0344266891
2024.09.19 01:00:00,10.0321521759
2024.09.19 02:00:00,10.0301799774
2024.09.19 03:00:00,10.0292778015
2024.09.19 04:00:00,10.026506424
2024.09.19 05:00:00,10.0239257813
2024.09.19 06:00:00,10.0240373611
2024.09.19 07:00:00,10.0210409164
2024.09.19 08:00:00,10.017039299
2024.09.19 09:00:00,10.011967659
2024.09.19 10:00:00,10.0081853867
2024.09.19 11:00:00,10.0119285583
2024.09.19 12:00:00,10.0204486847
2024.09.19 13:00:00,10.0310878754
2024.09.19 14:00:00,10.0447444916
2024.09.19 15:00:00,10.0524368286
2024.09.19 16:00:00,10.0606594086
2024.09.19 17:00:00,10.0657711029
2024.09.19 18:00:00,10.0569009781
2024.09.19 19:00:00,10.0588541031
2024.09.19 20:00:00,10.0601053238
2024.09.19 21:00:00,10.0633087158
2024.09.19 22:00:00,10.0587034225
2024.09.19 23:00:00,10.0592098236
2024.09.20 00:00:00,10.0557985306
2024.09.20 01:00:00,10.0531301498
2024.09.20 02:00:00,10.052271843
2024.09.20 03:00:00,10.0529508591
2024.09.20 04:00:00,10.0517616272
2024.09.20 05:00:00,10.0478076935
2024.09.20 06:00:00,10.0333471298
2024.09.20 07:00:00,10.0345249176
2024.09.20 08:00:00,10.0362062454
2024.09.20 09:00:00,10.0353021622
2024.09.20 10:00:00,10.0355672836
2024.09.20 11:00:00,10.0325689316
2024.09.20 12:00:00,10.0332574844
2024.09.20 13:00:00,10.0289945602
2024.09.20 14:00:00,10.0297050476
2024.09.20 15:00:00,10.0323114395
2024.09.20 16:00:00,10.038567543
2024.09.20 17:00:00,10.0373449326
2024.09.20 18:00:00,10.03647995
2024.09.20 19:00:00,10.0410699844
2024.09.20 20:00:00,10.0404253006
2024.09.20 21:00:00,10.0440988541
2024.09.20 22:00:00,10.0422716141
2024.09.20 23:00:00,10.0368127823
2024.09.21 00:00:00,9.97400283813
2024.09.21 01:00:00,9.99346160889
2024.09.21 02:00:00,10.018620491
2024.09.21 03:00:00,10.0209589005
2024.09.21 04:00:00,10.008441925
2024.09.21 05:00:00,10.0110473633
2024.09.21 06:00:00,10.0188026428
2024.09.21 07:00:00,10.020857811
2024.09.21 08:00:00,10.0199365616
2024.09.21 09:00:00,10.0180892944
2024.09.21 10:00:00,10.0154151917
2024.09.21 11:00:00,10.0166988373
2024.09.21 12:00:00,10.0178318024
2024.09.21 13:00:00,10.0213842392
2024.09.21 14:00:00,10.0258522034
2024.09.21 15:00:00,10.0195140839
2024.09.21 16:00:00,10.0105724335
2024.09.21 17:00:00,10.0132465363
2024.09.21 18:00:00,10.0099105835
2024.09.21 19:00:00,10.0165061951
2024.09.21 20:00:00,10.0171766281
2024.09.21 21:00:00,10.0231704712
2024.09.21 22:00:00,10.0228452682
2024.09.21 23:00:00,10.0234613419
2024.09.22 00:00:00,10.0254583359
2024.09.22 01:00:00,10.0247936249
2024.09.22 02:00:00,10.0235891342
2024.09.22 03:00:00,10.023733139
2024.09.22 04:00:00,10.0208530426
2024.09.22 05:00:00,10.02546978
2024.09.22 06:00:00,10.0260076523
2024.09.22 07:00:00,10.0241422653
2024.09.22 08:00:00,10.018945694
2024.09.22 09:00:00,10.0084724426
2024.09.22 10:00:00,10.0006198883
2024.09.22 11:00:00,9.94949436188
2024.09.22 12:00:00,9.93602848053
2024.09.22 13:00:00,9.96718788147
2024.09.22 14:00:00,9.9848985672
2024.09.22 15:00:00,9.99863052368
2024.09.22 16:00:00,10.0022239685
2024.09.22 17:00:00,10.0041999817
2024.09.22 18:00:00,10.0021238327
2024.09.22 19:00:00,10.0014562607
2024.09.22 20:00:00,10.0044841766
2024.09.22 21:00:00,10.0070285797
2024.09.22 22:00:00,10.0080223083
2024.09.22 23:00:00,10.0099620819
2024.09.23 00:00:00,10.0076713562
2024.09.23 01:00:00,9.98903560638
2024.09.23 02:00:00,9.99897384644
2024.09.23 03:00:00,9.98427581787
2024.09.23 04:00:00,9.98329353333
2024.09.23 05:00:00,9.98490715027
2024.09.23 06:00:00,9.98768138885
2024.09.23 07:00:00,9.98622512817
2024.09.23 08:00:00,9.95591640472
2024.09.23 09:00:00,9.95775794983
2024.09.23 10:00:00,9.97354698181
2024.09.23 11:00:00,9.97641944885
2024.09.23 12:00:00,9.97853946686
2024.09.23 13:00:00,9.98038005829
2024.09.23 14:00:00,9.98557567596
2024.09.23 15:00:00,9.98951911926
2024.09.23 16:00:00,9.99726295471
2024.09.23 17:00:00,10.0003042221
2024.09.23 18:00:00,10.0082893372
2024.09.23 19:00:00,10.0035305023
2024.09.23 20:00:00,10.0104408264
2024.09.23 21:00:00,10.0132255554
2024.09.23 22:00:00,10.0012979507
2024.09.23 23:00:00,10.0140342712
2024.09.24 00:00:00,10.0161314011
2024.09.24 01:00:00,10.01749897
2024.09.24 02:00:00,10.0191373825
2024.09.24 03:00:00,10.0168170929
2024.09.24 04:00:00,10.0156354904
2024.09.24 05:00:00,10.0129804611
2024.09.24 06:00:00,10.0081253052
2024.09.24 07:00:00,9.99942302704
2024.09.24 08:00:00,9.98626041412
2024.09.24 09:00:00,9.9865026474
2024.09.24 10:00:00,9.99762916565
2024.09.24 11:00:00,10.00507164
2024.09.24 12:00:00,9.99524593353
2024.09.24 13:00:00,10.0031242371
2024.09.24 14:00:00,10.0065155029
2024.09.24 15:00:00,10.0120811462
2024.09.24 16:00:00,10.0192546844
2024.09.24 17:00:00,10.0217971802
2024.09.24 18:00:00,10.025812149
2024.09.24 19:00:00,10.0278511047
2024.09.24 20:00:00,10.0271987915
2024.09.24 21:00:00,10.0280923843
2024.09.24 22:00:00,10.024520874
2024.09.24 23:00:00,10.0142726898
2024.09.25 00:00:00,10.0170488358
2024.09.25 01:00:00,10.0183944702
2024.09.25 02:00:00,10.0156154633
2024.09.25 03:00:00,10.0137720108
2024.09.25 04:00:00,10.0148286819
2024.09.25 05:00:00,10.013502121
2024.09.25 06:00:00,10.0123920441
2024.09.25 07:00:00,9.99753093719
2024.09.25 08:00:00,9.99841785431
2024.09.25 09:00:00,9.99467849731
2024.09.25 10:00:00,10.0073099136
2024.09.25 11:00:00,10.0113897324
2024.09.25 12:00:00,10.0158071518
2024.09.25 13:00:00,10.0193281174
2024.09.25 14:00:00,10.0227432251
2024.09.25 15:00:00,10.0263586044
2024.09.25 16:00:00,10.0288553238
2024.09.25 17:00:00,10.0306253433
2024.09.25 18:00:00,10.0321321487
2024.09.25 19:00:00,10.0395612717
2024.09.25 20:00:00,10.0427217484
2024.09.25 21:00:00,10.0452032089
2024.09.25 22:00:00,10.0485496521
2024.09.25 23:00:00,10.0508375168
2024.09.26 00:00:00,10.0543384552
2024.09.26 01:00:00,10.0569944382
2024.09.26 02:00:00,10.0585622787
2024.09.26 03:00:00,10.0601005554
2024.09.26 04:00:00,10.0611991882
2024.09.26 05:00:00,10.062502861
2024.09.26 06:00:00,10.0624408722
2024.09.26 07:00:00,10.0615749359
2024.09.26 08:00:00,10.0605859756
2024.09.26 09:00:00,10.0597887039
2024.09.26 10:00:00,10.0581293106
2024.09.26 11:00:00,10.0574178696
2024.09.26 12:00:00,10.0576925278
2024.09.26 13:00:00,10.0574426651
2024.09.26 14:00:00,10.0590171814
2024.09.26 15:00:00,10.0614881516
2024.09.26 16:00:00,10.06432724
2024.09.26 17:00:00,10.068655014
2024.09.26 18:00:00,10.0722017288
2024.09.26 19:00:00,10.0756549835
2024.09.26 20:00:00,10.0783882141
2024.09.26 21:00:00,10.0816049576
2024.09.26 22:00:00,10.0841856003
2024.09.26 23:00:00,10.0873060226
2024.09.27 00:00:00,10.0886411667
2024.09.27 01:00:00,10.0899143219
2024.09.27 02:00:00,10.0911235809
2024.09.27 03:00:00,10.0922260284
2024.09.27 04:00:00,10.0925970078
2024.09.27 05:00:00,10.0949449539
2024.09.27 06:00:00,10.0975246429
2024.09.27 07:00:00,10.0993175507
2024.09.27 08:00:00,10.1017446518
2024.09.27 09:00:00,10.1045742035
2024.09.27 10:00:00,10.1088581085
2024.09.27 11:00:00,10.1091451645
2024.09.27 12:00:00,10.1073265076
2024.09.27 13:00:00,10.1069316864
2024.09.27 14:00:00,10.1180715561
2024.09.27 15:00:00,10.1302881241
2024.09.27 16:00:00,10.1408262253
2024.09.27 17:00:00,10.1440391541
2024.09.27 18:00:00,10.1470556259
2024.09.27 19:00:00,10.1488723755
2024.09.27 20:00:00,10.1513500214
2024.09.27 21:00:00,10.1530265808
2024.09.27 22:00:00,10.1527643204
2024.09.27 23:00:00,10.1556272507
2024.09.28 00:00:00,10.154542923
2024.09.28 01:00:00,10.1220693588
2024.09.28 02:00:00,10.1410131454
2024.09.28 03:00:00,10.1457290649
2024.09.28 04:00:00,10.1443529129
2024.09.28 05:00:00,10.1418848038
2024.09.28 06:00:00,10.1385326385
2024.09.28 07:00:00,10.1393194199
2024.09.28 08:00:00,10.1302700043
2024.09.28 09:00:00,10.1260461807
2024.09.28 10:00:00,10.1199922562
2024.09.28 11:00:00,10.1104650497
2024.09.28 12:00:00,10.1055316925
2024.09.28 13:00:00,10.1033163071
2024.09.28 14:00:00,10.1031179428
2024.09.28 15:00:00,10.1006231308
2024.09.28 16:00:00,10.0956916809
2024.09.28 17:00:00,10.0942878723
2024.09.28 18:00:00,10.0921077728
2024.09.28 19:00:00,10.0916233063
2024.09.28 20:00:00,10.0923166275
2024.09.28 21:00:00,10.0899686813
2024.09.28 22:00:00,10.0881099701
2024.09.28 23:00:00,10.0882434845
2024.09.29 00:00:00,10.090382576
2024.09.29 01:00:00,10.0915727615
2024.09.29 02:00:00,10.0947437286
2024.09.29 03:00:00,10.0936670303
2024.09.29 04:00:00,10.0946369171
2024.09.29 05:00:00,10.0967187881
2024.09.29 06:00:00,10.0984840393
2024.09.29 07:00:00,10.0999956131
2024.09.29 08:00:00,10.0994224548
2024.09.29 09:00:00,10.0974817276
2024.09.29 10:00:00,10.0943660736
2024.09.29 11:00:00,10.0952606201
2024.09.29 12:00:00,10.0894813538
2024.09.29 13:00:00,10.0860023499
2024.09.29 14:00:00,10.0894680023
2024.09.29 15:00:00,10.0974578857
2024.09.29 16:00:00,10.1053609848
2024.09.29 17:00:00,10.1130714417
2024.09.29 18:00:00,10.1173782349
2024.09.29 19:00:00,10.1213464737
2024.09.29 20:00:00,10.1225013733
2024.09.29 21:00:00,10.122168541
2024.09.29 22:00:00,10.1207542419
2024.09.29 23:00:00,10.1189022064
2024.09.30 00:00:00,10.120675087
2024.09.30 01:00:00,10.1171989441
2024.09.30 02:00:00,10.1194581985
2024.09.30 03:00:00,10.1170711517
2024.09.30 04:00:00,10.1157922745
2024.09.30 05:00:00,10.1134128571
2024.09.30 06:00:00,10.1142120361
2024.09.30 07:00:00,10.1127672195
2024.09.30 08:00:00,10.1135444641
2024.09.30 09:00:00,10.1156549454
2024.09.30 10:00:00,10.1131048203
2024.09.30 11:00:00,10.1068916321
2024.09.30 12:00:00,10.1024503708
2024.09.30 13:00:00,10.103887558
2024.09.30 14:00:00,10.1109580994
2024.09.30 15:00:00,10.1190414429
2024.09.30 16:00:00,10.1229791641
2024.09.30 17:00:00,10.1254577637
2024.09.30 18:00:00,10.1274795532
2024.09.30 19:00:00,10.1299095154
2024.09.30 20:00:00,10.1313552856
2024.09.30 21:00:00,10.1307525635
2024.09.30 22:00:00,10.1304645538
2024.09.30 23:00:00,10.1311969757
2024.10.01 00:00:00,10.1329689026
2024.10.01 01:00:00,10.1294240952
2024.10.01 02:00:00,10.1298427582
2024.10.01 03:00:00,10.1247119904
2024.10.01 04:00:00,10.1268405914
2024.10.01 05:00:00,10.1243772507
2024.10.01 06:00:00,10.1216259003
2024.10.01 07:00:00,10.1242465973
2024.10.01 08:00:00,10.1263122559
2024.10.01 09:00:00,10.1254272461
2024.10.01 10:00:00,10.1177864075
2024.10.01 11:00:00,9.84732913971
2024.10.01 12:00:00,9.998711586
2024.10.01 13:00:00,10.1069288254
2024.10.01 14:00:00,10.126581192
2024.10.01 15:00:00,10.1279296875
2024.10.01 16:00:00,10.1315631866
2024.10.01 17:00:00,10.130115509
2024.10.01 18:00:00,10.1197433472
2024.10.01 19:00:00,10.1222076416
2024.10.01 20:00:00,10.1199455261
2024.10.01 21:00:00,10.1179990768
2024.10.01 22:00:00,10.1161642075
2024.10.01 23:00:00,10.1199865341
2024.10.02 00:00:00,10.1075811386
2024.10.02 01:00:00,10.1063051224
2024.10.02 02:00:00,10.1038579941
2024.10.02 03:00:00,10.1087207794
2024.10.02 04:00:00,10.1087007523
2024.10.02 05:00:00,10.1022348404
2024.10.02 06:00:00,10.1010494232
2024.10.02 07:00:00,10.0985383987
2024.10.02 08:00:00,10.0929727554
2024.10.02 09:00:00,10.0902786255
2024.10.02 10:00:00,10.0843410492
2024.10.02 11:00:00,10.0847263336
2024.10.02 12:00:00,10.0884904861
2024.10.02 13:00:00,10.0945262909
2024.10.02 14:00:00,10.1011323929
2024.10.02 15:00:00,10.101348877
2024.10.02 16:00:00,10.1007146835
2024.10.02 17:00:00,10.1045007706
2024.10.02 18:00:00,10.1003837585
2024.10.02 19:00:00,10.097899437
2024.10.02 20:00:00,10.0972089767
2024.10.02 21:00:00,10.0962181091
2024.10.02 22:00:00,10.0988273621
2024.10.02 23:00:00,10.105758667
2024.10.03 00:00:00,10.1066961288
2024.10.03 01:00:00,10.1071357727
2024.10.03 02:00:00,10.1065397263
2024.10.03 03:00:00,10.1078338623
2024.10.03 04:00:00,10.104224205
2024.10.03 05:00:00,10.1072835922
2024.10.03 06:00:00,10.1111946106
2024.10.03 07:00:00,10.1198329926
2024.10.03 08:00:00,10.1246118546
2024.10.03 09:00:00,10.1283540726
2024.10.03 10:00:00,10.1325349808
2024.10.03 11:00:00,10.138258934
2024.10.03 12:00:00,9.35786437988
2024.10.03 13:00:00,8.76202392578
2024.10.03 14:00:00,8.95217609406
2024.10.03 15:00:00,8.95242023468
2024.10.03 16:00:00,9.3875837326
2024.10.03 17:00:00,9.54518985748
2024.10.03 18:00:00,9.69359302521
2024.10.03 19:00:00,10.1230173111
2024.10.03 20:00:00,10.1506347656
2024.10.03 21:00:00,10.1587285995
2024.10.03 22:00:00,10.1267662048
2024.10.03 23:00:00,9.41735839844
2024.10.04 00:00:00,9.74760627747
2024.10.04 01:00:00,9.41665363312
2024.10.04 02:00:00,8.95182228088
2024.10.04 03:00:00,9.12274265289
2024.10.04 04:00:00,10.0559339523
2024.10.04 05:00:00,10.1138296127
2024.10.04 06:00:00,10.1156797409
2024.10.04 07:00:00,10.1232633591
2024.10.04 08:00:00,10.1232862473
2024.10.04 09:00:00,10.1172924042
2024.10.04 10:00:00,10.1227607727
2024.10.04 11:00:00,10.1223611832
2024.10.04 12:00:00,10.1189861298
2024.10.04 13:00:00,10.1211681366
2024.10.04 14:00:00,10.1220245361
2024.10.04 15:00:00,10.1245698929
2024.10.04 16:00:00,10.1276502609
2024.10.04 17:00:00,10.1210451126
2024.10.04 18:00:00,10.1216096878
2024.10.04 19:00:00,10.1256389618
2024.10.04 20:00:00,10.1235961914
2024.10.04 21:00:00,10.1154251099
2024.10.04 22:00:00,10.1188707352
2024.10.04 23:00:00,10.1124448776
2024.10.05 00:00:00,10.110742569
2024.10.05 01:00:00,10.1083402634
2024.10.05 02:00:00,10.1177053452
2024.10.05 03:00:00,10.1101131439
2024.10.05 04:00:00,10.1201200485
2024.10.05 05:00:00,10.120965004
2024.10.05 06:00:00,10.1238927841
2024.10.05 07:00:00,10.1261119843
2024.10.05 08:00:00,10.1277332306
2024.10.05 09:00:00,10.1340618134
2024.10.05 10:00:00,10.1365413666
2024.10.05 11:00:00,10.1376953125
2024.10.05 12:00:00,10.136302948
2024.10.05 13:00:00,10.1345024109
2024.10.05 14:00:00,10.1387166977
2024.10.05 15:00:00,10.1433382034
2024.10.05 16:00:00,10.1407766342
