Time [yyyy.MM.dd HH:mm:ss],NH4 [gN/m3]
2024.09.30 14:00:00,3.22776230632E-07
2024.09.30 15:00:00,3.22329356095E-07
2024.09.30 16:00:00,3.21877962506E-07
2024.09.30 17:00:00,3.21419406646E-07
2024.09.30 18:00:00,3.21004137049E-07
2024.09.30 19:00:00,3.20571615475E-07
2024.09.30 20:00:00,3.20097456097E-07
2024.09.30 21:00:00,3.19623779887E-07
2024.09.30 22:00:00,3.19179122243E-07
2024.09.30 23:00:00,3.1875060813E-07
2024.10.01 00:00:00,3.18271389688E-07
2024.10.01 01:00:00,3.17790380677E-07
2024.10.01 02:00:00,3.17280040463E-07
2024.10.01 03:00:00,3.16826714197E-07
2024.10.01 04:00:00,3.16389218824E-07
2024.10.01 05:00:00,3.15927138672E-07
2024.10.01 06:00:00,3.15508344784E-07
2024.10.01 07:00:00,3.15115528338E-07
2024.10.01 08:00:00,3.1471719808E-07
2024.10.01 09:00:00,3.14206516805E-07
2024.10.01 10:00:00,3.13661900009E-07
2024.10.01 11:00:00,3.13166253818E-07
2024.10.01 12:00:00,3.12980688477E-07
2024.10.01 13:00:00,3.12984241191E-07
2024.10.01 14:00:00,3.12951215165E-07
2024.10.01 15:00:00,3.12735892294E-07
2024.10.01 16:00:00,3.12348703346E-07
2024.10.01 17:00:00,3.11905040462E-07
2024.10.01 18:00:00,3.11299771738E-07
2024.10.01 19:00:00,3.10932136927E-07
2024.10.01 20:00:00,3.10582635166E-07
2024.10.01 21:00:00,3.10325191322E-07
2024.10.01 22:00:00,3.09948831045E-07
2024.10.01 23:00:00,3.09556440925E-07
2024.10.02 00:00:00,3.09273161747E-07
2024.10.02 01:00:00,3.09090950168E-07
2024.10.02 02:00:00,3.08677499561E-07
2024.10.02 03:00:00,3.082029707E-07
2024.10.02 04:00:00,3.07744329575E-07
2024.10.02 05:00:00,3.07326445181E-07
2024.10.02 06:00:00,3.06906827063E-07
2024.10.02 07:00:00,3.0649493965E-07
2024.10.02 08:00:00,3.06123723703E-07
2024.10.02 09:00:00,3.05910731413E-07
2024.10.02 10:00:00,3.06175820697E-07
2024.10.02 11:00:00,3.06559911678E-07
2024.10.02 12:00:00,3.07122604681E-07
2024.10.02 13:00:00,3.07589061777E-07
2024.10.02 14:00:00,3.07815525957E-07
2024.10.02 15:00:00,3.07614840267E-07
2024.10.02 16:00:00,3.07030461499E-07
2024.10.02 17:00:00,3.06180169218E-07
2024.10.02 18:00:00,3.05218151198E-07
2024.10.02 19:00:00,3.04279410557E-07
2024.10.02 20:00:00,3.03401719748E-07
2024.10.02 21:00:00,3.0261367101E-07
2024.10.02 22:00:00,3.0189539757E-07
2024.10.02 23:00:00,3.01236099176E-07
2024.10.03 00:00:00,3.00612811088E-07
2024.10.03 01:00:00,3.00016466781E-07
2024.10.03 02:00:00,2.99441239804E-07
2024.10.03 03:00:00,2.98842650182E-07
2024.10.03 04:00:00,2.98306446211E-07
2024.10.03 05:00:00,2.9775742405E-07
2024.10.03 06:00:00,2.97236880442E-07
2024.10.03 07:00:00,2.96767382224E-07
2024.10.03 08:00:00,2.96295780799E-07
2024.10.03 09:00:00,2.95857830679E-07
2024.10.03 10:00:00,2.95438383091E-07
2024.10.03 11:00:00,2.94970277537E-07
2024.10.03 12:00:00,2.94459312045E-07
2024.10.03 13:00:00,2.93979695698E-07
2024.10.03 14:00:00,2.93521452477E-07
2024.10.03 15:00:00,2.93101493298E-07
2024.10.03 16:00:00,2.92682273084E-07
2024.10.03 17:00:00,2.9220336728E-07
2024.10.03 18:00:00,2.91707635824E-07
2024.10.03 19:00:00,2.91192861823E-07
2024.10.03 20:00:00,2.90690366E-07
2024.10.03 21:00:00,2.90193980845E-07
2024.10.03 22:00:00,2.89718002477E-07
2024.10.03 23:00:00,2.89282525046E-07
2024.10.04 00:00:00,2.88812486815E-07
2024.10.04 01:00:00,2.88366265977E-07
2024.10.04 02:00:00,2.8796810625E-07
2024.10.04 03:00:00,2.87532742504E-07
2024.10.04 04:00:00,2.87012710487E-07
2024.10.04 05:00:00,2.86474545419E-07
2024.10.04 06:00:00,2.85947038492E-07
2024.10.04 07:00:00,2.85524237142E-07
2024.10.04 08:00:00,2.85058746385E-07
2024.10.04 09:00:00,2.84566937125E-07
2024.10.04 10:00:00,2.84409850337E-07
2024.10.04 11:00:00,2.84291758135E-07
2024.10.04 12:00:00,2.8428618748E-07
2024.10.04 13:00:00,2.84157181341E-07
2024.10.04 14:00:00,2.8396215157E-07
2024.10.04 15:00:00,2.83551941038E-07
2024.10.04 16:00:00,2.83033187998E-07
2024.10.04 17:00:00,2.82403220808E-07
2024.10.04 18:00:00,2.81788288703E-07
2024.10.04 19:00:00,2.81219712406E-07
2024.10.04 20:00:00,2.80664977481E-07
2024.10.04 21:00:00,2.80148640286E-07
2024.10.04 22:00:00,2.79609565723E-07
2024.10.04 23:00:00,2.79124407143E-07
2024.10.05 00:00:00,2.78624611383E-07
2024.10.05 01:00:00,2.78127856745E-07
2024.10.05 02:00:00,2.77641021285E-07
2024.10.05 03:00:00,2.77157653272E-07
2024.10.05 04:00:00,2.76691480394E-07
2024.10.05 05:00:00,2.76238097285E-07
2024.10.05 06:00:00,2.75798868188E-07
2024.10.05 07:00:00,2.75357052715E-07
2024.10.05 08:00:00,2.74922371091E-07
2024.10.05 09:00:00,2.74529696753E-07
2024.10.05 10:00:00,2.74196366945E-07
2024.10.05 11:00:00,2.7397564395E-07
2024.10.05 12:00:00,2.73917407867E-07
2024.10.05 13:00:00,2.7386192869E-07
2024.10.05 14:00:00,2.73860848665E-07
2024.10.05 15:00:00,2.737653233E-07
2024.10.05 16:00:00,2.73395869499E-07
2024.10.05 17:00:00,2.72777896271E-07
2024.10.05 18:00:00,2.72059480722E-07
2024.10.05 19:00:00,2.71371817462E-07
2024.10.05 20:00:00,2.70731646879E-07
2024.10.05 21:00:00,2.70158324156E-07
2024.10.05 22:00:00,2.69600889169E-07
2024.10.05 23:00:00,2.69059682978E-07
2024.10.06 00:00:00,2.68530527592E-07
2024.10.06 01:00:00,2.6801109243E-07
2024.10.06 02:00:00,2.67497767936E-07
2024.10.06 03:00:00,2.66992032039E-07
2024.10.06 04:00:00,2.66490360445E-07
2024.10.06 05:00:00,2.65992895265E-07
2024.10.06 06:00:00,2.65499267016E-07
2024.10.06 07:00:00,2.65009305167E-07
2024.10.06 08:00:00,2.64523833948E-07
2024.10.06 09:00:00,2.64053852561E-07
2024.10.06 10:00:00,2.63613685547E-07
2024.10.06 11:00:00,2.63202508677E-07
2024.10.06 12:00:00,2.62827086317E-07
2024.10.06 13:00:00,2.62464084244E-07
2024.10.06 14:00:00,2.6208891768E-07
2024.10.06 15:00:00,2.61503458887E-07
2024.10.06 16:00:00,2.61105185473E-07
2024.10.06 17:00:00,2.60296701526E-07
2024.10.06 18:00:00,2.59716046003E-07
2024.10.06 19:00:00,2.59049215856E-07
2024.10.06 20:00:00,2.58809990328E-07
2024.10.06 21:00:00,2.58482543813E-07
2024.10.06 22:00:00,2.58100982364E-07
2024.10.06 23:00:00,2.57653880453E-07
2024.10.07 00:00:00,2.57170597706E-07
2024.10.07 01:00:00,2.5669913839E-07
2024.10.07 02:00:00,2.56254025999E-07
2024.10.07 03:00:00,2.55818747519E-07
2024.10.07 04:00:00,2.55378438396E-07
2024.10.07 05:00:00,2.54945490497E-07
2024.10.07 06:00:00,2.54516407949E-07
2024.10.07 07:00:00,2.54081157891E-07
2024.10.07 08:00:00,2.53656878613E-07
2024.10.07 09:00:00,2.53250249216E-07
2024.10.07 10:00:00,2.5290648864E-07
2024.10.07 11:00:00,2.52624062114E-07
2024.10.07 12:00:00,2.52385660815E-07
2024.10.07 13:00:00,2.52208877782E-07
2024.10.07 14:00:00,2.52010920576E-07
2024.10.07 15:00:00,2.51709167287E-07
2024.10.07 16:00:00,2.51328316381E-07
2024.10.07 17:00:00,2.50889939934E-07
2024.10.07 18:00:00,2.5039290108E-07
2024.10.07 19:00:00,2.49925420803E-07
2024.10.07 20:00:00,2.49467234426E-07
2024.10.07 21:00:00,2.49003420549E-07
2024.10.07 22:00:00,2.48500214184E-07
2024.10.07 23:00:00,2.48012952397E-07
2024.10.08 00:00:00,2.4747313887E-07
2024.10.08 01:00:00,2.4696569767E-07
2024.10.08 02:00:00,2.46624296096E-07
2024.10.08 03:00:00,2.46315664754E-07
2024.10.08 04:00:00,2.45967214596E-07
2024.10.08 05:00:00,2.4567049195E-07
2024.10.08 06:00:00,2.45334092597E-07
2024.10.08 07:00:00,2.44946448902E-07
2024.10.08 08:00:00,2.44525750759E-07
2024.10.08 09:00:00,2.44256028736E-07
2024.10.08 10:00:00,2.43961949309E-07
2024.10.08 11:00:00,2.43764588959E-07
2024.10.08 12:00:00,2.43656756993E-07
2024.10.08 13:00:00,2.43289406399E-07
2024.10.08 14:00:00,2.4315758651E-07
2024.10.08 15:00:00,2.42857282728E-07
2024.10.08 16:00:00,2.4255038511E-07
2024.10.08 17:00:00,2.42121302563E-07
2024.10.08 18:00:00,2.41636115561E-07
2024.10.08 19:00:00,2.4115658448E-07
2024.10.08 20:00:00,2.40701069742E-07
2024.10.08 21:00:00,2.40258458462E-07
2024.10.08 22:00:00,2.39833383375E-07
2024.10.08 23:00:00,2.39412202063E-07
2024.10.09 00:00:00,2.39006823222E-07
2024.10.09 01:00:00,2.38613210968E-07
2024.10.09 02:00:00,2.38229063143E-07
2024.10.09 03:00:00,2.37854720808E-07
2024.10.09 04:00:00,2.37501595279E-07
2024.10.09 05:00:00,2.3711537267E-07
2024.10.09 06:00:00,2.36805718146E-07
2024.10.09 07:00:00,2.36524599018E-07
2024.10.09 08:00:00,2.36253754338E-07
2024.10.09 09:00:00,2.3597446841E-07
2024.10.09 10:00:00,2.35760666101E-07
2024.10.09 11:00:00,2.35663250692E-07
2024.10.09 12:00:00,2.35628263567E-07
2024.10.09 13:00:00,2.35667400261E-07
2024.10.09 14:00:00,2.35757468658E-07
2024.10.09 15:00:00,2.35721273611E-07
2024.10.09 16:00:00,2.3533850424E-07
2024.10.09 17:00:00,2.34825648704E-07
2024.10.09 18:00:00,2.3435138985E-07
2024.10.09 19:00:00,2.33898788338E-07
2024.10.09 20:00:00,2.33434903407E-07
2024.10.09 21:00:00,2.32967565239E-07
2024.10.09 22:00:00,2.32489085761E-07
2024.10.09 23:00:00,2.32048719795E-07
2024.10.10 00:00:00,2.31684239793E-07
2024.10.10 01:00:00,2.31343946666E-07
2024.10.10 02:00:00,2.30953020264E-07
2024.10.10 03:00:00,2.30405760249E-07
2024.10.10 04:00:00,2.29796953022E-07
2024.10.10 05:00:00,2.29302372645E-07
2024.10.10 06:00:00,2.28947541814E-07
2024.10.10 07:00:00,2.28605586017E-07
2024.10.10 08:00:00,2.28181107786E-07
2024.10.10 09:00:00,2.27845262657E-07
2024.10.10 10:00:00,2.27475013048E-07
2024.10.10 11:00:00,2.27171312872E-07
2024.10.10 12:00:00,2.27110646733E-07
2024.10.10 13:00:00,2.2722846893E-07
2024.10.10 14:00:00,2.27336073522E-07
2024.10.10 15:00:00,2.27431698363E-07
2024.10.10 16:00:00,2.27161265798E-07
2024.10.10 17:00:00,2.26496467803E-07
2024.10.10 18:00:00,2.25951808375E-07
2024.10.10 19:00:00,2.25336634685E-07
2024.10.10 20:00:00,2.24658265324E-07
2024.10.10 21:00:00,2.24304343988E-07
2024.10.10 22:00:00,2.23843358071E-07
2024.10.10 23:00:00,2.23458698656E-07
2024.10.11 00:00:00,2.22966036745E-07
2024.10.11 01:00:00,2.22404594297E-07
2024.10.11 02:00:00,2.22110926984E-07
2024.10.11 03:00:00,2.21864553396E-07
2024.10.11 04:00:00,2.21408271273E-07
2024.10.11 05:00:00,2.21149377921E-07
2024.10.11 06:00:00,2.20895330472E-07
2024.10.11 07:00:00,2.20628180614E-07
2024.10.11 08:00:00,2.20351608959E-07
2024.10.11 09:00:00,2.20048406163E-07
2024.10.11 10:00:00,2.1976137532E-07
2024.10.11 11:00:00,2.19531017365E-07
2024.10.11 12:00:00,2.19343235131E-07
2024.10.11 13:00:00,2.19132857637E-07
2024.10.11 14:00:00,2.19272351387E-07
2024.10.11 15:00:00,2.19367151999E-07
2024.10.11 16:00:00,2.19288310177E-07
2024.10.11 17:00:00,2.19078913233E-07
2024.10.11 18:00:00,2.18980076738E-07
2024.10.11 19:00:00,2.18801460505E-07
2024.10.11 20:00:00,2.18630532345E-07
2024.10.11 21:00:00,2.18545835651E-07
2024.10.11 22:00:00,2.18489262238E-07
2024.10.11 23:00:00,2.18439055288E-07
2024.10.12 00:00:00,2.18455951995E-07
2024.10.12 01:00:00,2.18523595663E-07
2024.10.12 02:00:00,2.18318319867E-07
2024.10.12 03:00:00,2.18451162937E-07
2024.10.12 04:00:00,2.18207404146E-07
2024.10.12 05:00:00,2.18125720153E-07
2024.10.12 06:00:00,2.18156174014E-07
2024.10.12 07:00:00,2.1813133344E-07
2024.10.12 08:00:00,2.18083570758E-07
2024.10.12 09:00:00,2.1797853833E-07
2024.10.12 10:00:00,2.18032624844E-07
2024.10.12 11:00:00,2.18053259005E-07
2024.10.12 12:00:00,2.18132527152E-07
2024.10.12 13:00:00,2.18043751943E-07
2024.10.12 14:00:00,2.17818154624E-07
2024.10.12 15:00:00,2.17551161086E-07
2024.10.12 16:00:00,2.17136374658E-07
2024.10.12 17:00:00,2.16763268668E-07
2024.10.12 18:00:00,2.16172495016E-07
2024.10.12 19:00:00,2.15819866867E-07
2024.10.12 20:00:00,2.15406345205E-07
2024.10.12 21:00:00,2.15061518816E-07
2024.10.12 22:00:00,2.14698360423E-07
2024.10.12 23:00:00,2.14377834595E-07
2024.10.13 00:00:00,2.1405652717E-07
2024.10.13 01:00:00,2.13695741991E-07
2024.10.13 02:00:00,2.13397598259E-07
2024.10.13 03:00:00,2.13089450085E-07
2024.10.13 04:00:00,2.12790894238E-07
2024.10.13 05:00:00,2.12494171592E-07
2024.10.13 06:00:00,2.12176928471E-07
2024.10.13 07:00:00,2.11931421745E-07
2024.10.13 08:00:00,2.11688160334E-07
2024.10.13 09:00:00,2.11434269204E-07
2024.10.13 10:00:00,2.11170402054E-07
2024.10.13 11:00:00,2.10900452657E-07
2024.10.13 12:00:00,2.10523339206E-07
2024.10.13 13:00:00,2.1007748785E-07
2024.10.13 14:00:00,2.09626492165E-07
2024.10.13 15:00:00,2.09413670405E-07
2024.10.13 16:00:00,2.0902835729E-07
2024.10.13 17:00:00,2.08577930039E-07
2024.10.13 18:00:00,2.08318155615E-07
2024.10.13 19:00:00,2.07924429674E-07
2024.10.13 20:00:00,2.07641448924E-07
2024.10.13 21:00:00,2.07458441537E-07
2024.10.13 22:00:00,2.0723786065E-07
2024.10.13 23:00:00,2.07021500387E-07
2024.10.14 00:00:00,2.06460867958E-07
2024.10.14 01:00:00,2.06445889717E-07
2024.10.14 02:00:00,2.06327328556E-07
2024.10.14 03:00:00,2.06044958873E-07
2024.10.14 04:00:00,2.05913053719E-07
2024.10.14 05:00:00,2.05628225558E-07
2024.10.14 06:00:00,2.05395849662E-07
2024.10.14 07:00:00,2.05093670047E-07
2024.10.14 08:00:00,2.04448184604E-07
2024.10.14 09:00:00,2.03950605737E-07
2024.10.14 10:00:00,2.03307251923E-07
2024.10.14 11:00:00,2.02955632744E-07
2024.10.14 12:00:00,2.02712939767E-07
2024.10.14 13:00:00,2.02225777457E-07
2024.10.14 14:00:00,2.01938561872E-07
2024.10.14 15:00:00,2.01475373274E-07
2024.10.14 16:00:00,2.00550957175E-07
2024.10.14 17:00:00,2.00546949713E-07
2024.10.14 18:00:00,2.00424665309E-07
2024.10.14 19:00:00,2.00145734652E-07
2024.10.14 20:00:00,1.99904221176E-07
2024.10.14 21:00:00,1.99481846153E-07
2024.10.14 22:00:00,1.9907412252E-07
2024.10.14 23:00:00,1.98666313622E-07
2024.10.15 00:00:00,1.98498540271E-07
2024.10.15 01:00:00,1.98262156914E-07
2024.10.15 02:00:00,1.98015783326E-07
2024.10.15 03:00:00,1.97705887217E-07
2024.10.15 04:00:00,1.97361131882E-07
2024.10.15 05:00:00,1.97305581651E-07
2024.10.15 06:00:00,1.97141176272E-07
2024.10.15 07:00:00,1.96970347588E-07
2024.10.15 08:00:00,1.96783219053E-07
2024.10.15 09:00:00,1.96451168222E-07
2024.10.15 10:00:00,1.96239895445E-07
2024.10.15 11:00:00,1.96028750565E-07
2024.10.15 12:00:00,1.95749350951E-07
2024.10.15 13:00:00,1.95524989977E-07
2024.10.15 14:00:00,1.95304494355E-07
2024.10.15 15:00:00,1.95135939407E-07
2024.10.15 16:00:00,1.94916964347E-07
2024.10.15 17:00:00,1.94593667402E-07
2024.10.15 18:00:00,1.94280119103E-07
2024.10.15 19:00:00,1.94083057181E-07
2024.10.15 20:00:00,1.93749443156E-07
2024.10.15 21:00:00,1.93610887322E-07
2024.10.15 22:00:00,1.93468338239E-07
2024.10.15 23:00:00,1.93369203316E-07
2024.10.16 00:00:00,1.93344362742E-07
2024.10.16 01:00:00,1.93291242567E-07
2024.10.16 02:00:00,1.92935033283E-07
2024.10.16 03:00:00,1.93102664525E-07
2024.10.16 04:00:00,1.93090187395E-07
2024.10.16 05:00:00,1.93022785311E-07
2024.10.16 06:00:00,1.9280929564E-07
2024.10.16 07:00:00,1.92585247305E-07
2024.10.16 08:00:00,1.92354931983E-07
2024.10.16 09:00:00,1.92204979044E-07
2024.10.16 10:00:00,1.91972048924E-07
2024.10.16 11:00:00,1.91835837882E-07
2024.10.16 12:00:00,1.91783698256E-07
2024.10.16 13:00:00,1.91745087363E-07
2024.10.16 14:00:00,1.9160536624E-07
2024.10.16 15:00:00,1.9143743657E-07
2024.10.16 16:00:00,1.91233866076E-07
2024.10.16 17:00:00,1.90833006286E-07
2024.10.16 18:00:00,1.90508117726E-07
2024.10.16 19:00:00,1.90109602727E-07
2024.10.16 20:00:00,1.89823410324E-07
2024.10.16 21:00:00,1.89530339867E-07
2024.10.16 22:00:00,1.89195645817E-07
2024.10.16 23:00:00,1.88912451904E-07
2024.10.17 00:00:00,1.88594540873E-07
2024.10.17 01:00:00,1.88288495906E-07
2024.10.17 02:00:00,1.87993094869E-07
2024.10.17 03:00:00,1.87626397974E-07
2024.10.17 04:00:00,1.87360626569E-07
2024.10.17 05:00:00,1.87195794865E-07
2024.10.17 06:00:00,1.86883596598E-07
2024.10.17 07:00:00,1.86707595162E-07
2024.10.17 08:00:00,1.8638168342E-07
2024.10.17 09:00:00,1.86195705965E-07
2024.10.17 10:00:00,1.86054037954E-07
2024.10.17 11:00:00,1.85738173286E-07
2024.10.17 12:00:00,1.85338620895E-07
2024.10.17 13:00:00,1.85171657563E-07
2024.10.17 14:00:00,1.84865470487E-07
2024.10.17 15:00:00,1.84757482202E-07
2024.10.17 16:00:00,1.84585147167E-07
2024.10.17 17:00:00,1.84070785281E-07
2024.10.17 18:00:00,1.83897569173E-07
2024.10.17 19:00:00,1.83683297905E-07
2024.10.17 20:00:00,1.834279999E-07
2024.10.17 21:00:00,1.83157965239E-07
2024.10.17 22:00:00,1.82906106261E-07
2024.10.17 23:00:00,1.82660059522E-07
2024.10.18 00:00:00,1.82419682915E-07
2024.10.18 01:00:00,1.82180869501E-07
2024.10.18 02:00:00,1.8195156315E-07
2024.10.18 03:00:00,1.81720352543E-07
2024.10.18 04:00:00,1.81494073104E-07
2024.10.18 05:00:00,1.81276107014E-07
2024.10.18 06:00:00,1.81057814075E-07
2024.10.18 07:00:00,1.80835471042E-07
2024.10.18 08:00:00,1.80608225264E-07
2024.10.18 09:00:00,1.80385185899E-07
2024.10.18 10:00:00,1.80153648444E-07
2024.10.18 11:00:00,1.79932555966E-07
2024.10.18 12:00:00,1.79708919745E-07
2024.10.18 13:00:00,1.7952477549E-07
2024.10.18 14:00:00,1.79354842089E-07
2024.10.18 15:00:00,1.79194316274E-07
2024.10.18 16:00:00,1.79015913204E-07
2024.10.18 17:00:00,1.7878805636E-07
2024.10.18 18:00:00,1.78513332116E-07
2024.10.18 19:00:00,1.78214548896E-07
2024.10.18 20:00:00,1.77921776867E-07
2024.10.18 21:00:00,1.77642178301E-07
2024.10.18 22:00:00,1.77370139909E-07
2024.10.18 23:00:00,1.77117541966E-07
2024.10.19 00:00:00,1.76873754754E-07
2024.10.19 01:00:00,1.76627551696E-07
2024.10.19 02:00:00,1.76376858008E-07
2024.10.19 03:00:00,1.76101778493E-07
2024.10.19 04:00:00,1.75853969608E-07
2024.10.19 05:00:00,1.75689876869E-07
2024.10.19 06:00:00,1.75521336132E-07
2024.10.19 07:00:00,1.753796397E-07
2024.10.19 08:00:00,1.75214665887E-07
2024.10.19 09:00:00,1.75061046548E-07
2024.10.19 10:00:00,1.74922405449E-07
2024.10.19 11:00:00,1.74782002205E-07
2024.10.19 12:00:00,1.74636326733E-07
2024.10.19 13:00:00,1.74451201929E-07
2024.10.19 14:00:00,1.74247631435E-07
2024.10.19 15:00:00,1.74122206431E-07
2024.10.19 16:00:00,1.73944016524E-07
2024.10.19 17:00:00,1.73629260303E-07
2024.10.19 18:00:00,1.7334124891E-07
2024.10.19 19:00:00,1.73174342422E-07
2024.10.19 20:00:00,1.73021575733E-07
2024.10.19 21:00:00,1.72775216356E-07
2024.10.19 22:00:00,1.72483865413E-07
2024.10.19 23:00:00,1.72210860683E-07
2024.10.20 00:00:00,1.71963591811E-07
2024.10.20 01:00:00,1.71806064486E-07
2024.10.20 02:00:00,1.71620385458E-07
2024.10.20 03:00:00,1.71368114366E-07
2024.10.20 04:00:00,1.71297003249E-07
2024.10.20 05:00:00,1.71230283286E-07
2024.10.20 06:00:00,1.71266677285E-07
2024.10.20 07:00:00,1.7153794829E-07
2024.10.20 08:00:00,1.71946965111E-07
2024.10.20 09:00:00,1.72417472299E-07
2024.10.20 10:00:00,1.73419692828E-07
2024.10.20 11:00:00,1.74539380282E-07
2024.10.20 12:00:00,1.75004871039E-07
2024.10.20 13:00:00,1.75724267137E-07
2024.10.20 14:00:00,1.76184997258E-07
2024.10.20 15:00:00,1.76948560693E-07
2024.10.20 16:00:00,1.77381366484E-07
2024.10.20 17:00:00,1.77560011139E-07
2024.10.20 18:00:00,1.77845265625E-07
2024.10.20 19:00:00,1.78479439228E-07
2024.10.20 20:00:00,1.79027054514E-07
2024.10.20 21:00:00,1.79359432195E-07
2024.10.20 22:00:00,1.79536726819E-07
2024.10.20 23:00:00,1.79690147206E-07
2024.10.21 00:00:00,1.79500304398E-07
2024.10.21 01:00:00,1.79214467266E-07
2024.10.21 02:00:00,1.79023857072E-07
2024.10.21 03:00:00,1.78998689648E-07
2024.10.21 04:00:00,1.7885855641E-07
2024.10.21 05:00:00,1.7880402936E-07
2024.10.21 06:00:00,1.78614698143E-07
2024.10.21 07:00:00,1.78428706477E-07
2024.10.21 08:00:00,1.78243411142E-07
2024.10.21 09:00:00,1.78031953624E-07
2024.10.21 10:00:00,1.77670557377E-07
2024.10.21 11:00:00,1.77497767595E-07
2024.10.21 12:00:00,1.77121307843E-07
2024.10.21 13:00:00,1.76873143687E-07
2024.10.21 14:00:00,1.76641705707E-07
2024.10.21 15:00:00,1.76386009798E-07
2024.10.21 16:00:00,1.76042149747E-07
2024.10.21 17:00:00,1.7568008559E-07
2024.10.21 18:00:00,1.75255195245E-07
2024.10.21 19:00:00,1.74989949642E-07
2024.10.21 20:00:00,1.74534818598E-07
2024.10.21 21:00:00,1.74315729851E-07
2024.10.21 22:00:00,1.73960899019E-07
2024.10.21 23:00:00,1.73723663011E-07
2024.10.22 00:00:00,1.73445783958E-07
2024.10.22 01:00:00,1.73081687649E-07
2024.10.22 02:00:00,1.72849468072E-07
2024.10.22 03:00:00,1.72562238276E-07
2024.10.22 04:00:00,1.72107689878E-07
2024.10.22 05:00:00,1.71766657786E-07
2024.10.22 06:00:00,1.71548464323E-07
2024.10.22 07:00:00,1.71296662188E-07
2024.10.22 08:00:00,1.70847997083E-07
2024.10.22 09:00:00,1.70567616919E-07
2024.10.22 10:00:00,1.70227011154E-07
2024.10.22 11:00:00,1.70026723367E-07
2024.10.22 12:00:00,1.69724231114E-07
2024.10.22 13:00:00,1.69447517351E-07
2024.10.22 14:00:00,1.69110393244E-07
2024.10.22 15:00:00,1.68949455315E-07
2024.10.22 16:00:00,1.68766035813E-07
2024.10.22 17:00:00,1.68525247091E-07
2024.10.22 18:00:00,1.68264463696E-07
2024.10.22 19:00:00,1.68012988411E-07
2024.10.22 20:00:00,1.67625984204E-07
2024.10.22 21:00:00,1.67334249568E-07
2024.10.22 22:00:00,1.67119679872E-07
2024.10.22 23:00:00,1.66882756503E-07
2024.10.23 00:00:00,1.66627231124E-07
2024.10.23 01:00:00,1.66356187492E-07
2024.10.23 02:00:00,1.66062804396E-07
2024.10.23 03:00:00,1.65813929698E-07
2024.10.23 04:00:00,1.65486170545E-07
2024.10.23 05:00:00,1.65255443108E-07
2024.10.23 06:00:00,1.65007691066E-07
2024.10.23 07:00:00,1.64766547073E-07
2024.10.23 08:00:00,1.64541290815E-07
2024.10.23 09:00:00,1.64331993346E-07
2024.10.23 10:00:00,1.64148900694E-07
2024.10.23 11:00:00,1.64000070413E-07
2024.10.23 12:00:00,1.63871035852E-07
2024.10.23 13:00:00,1.63739144909E-07
2024.10.23 14:00:00,1.63587841939E-07
2024.10.23 15:00:00,1.63399192843E-07
2024.10.23 16:00:00,1.63176380852E-07
2024.10.23 17:00:00,1.6291131999E-07
2024.10.23 18:00:00,1.62638571055E-07
2024.10.23 19:00:00,1.623644863E-07
2024.10.23 20:00:00,1.62115114222E-07
2024.10.23 21:00:00,1.61849115443E-07
2024.10.23 22:00:00,1.61575300694E-07
2024.10.23 23:00:00,1.61309799296E-07
2024.10.24 00:00:00,1.61259876563E-07
2024.10.24 01:00:00,1.61421027656E-07
2024.10.24 02:00:00,1.6147512838E-07
2024.10.24 03:00:00,1.61576039659E-07
2024.10.24 04:00:00,1.61692682354E-07
2024.10.24 05:00:00,1.61781827046E-07
2024.10.24 06:00:00,1.61869110116E-07
2024.10.24 07:00:00,1.61802816478E-07
2024.10.24 08:00:00,1.61661461107E-07
2024.10.24 09:00:00,1.61559043477E-07
2024.10.24 10:00:00,1.6151503246E-07
2024.10.24 11:00:00,1.6141278536E-07
2024.10.24 12:00:00,1.6130238123E-07
2024.10.24 13:00:00,1.61095314866E-07
2024.10.24 14:00:00,1.608852358E-07
2024.10.24 15:00:00,1.60728063747E-07
2024.10.24 16:00:00,1.60648042424E-07
2024.10.24 17:00:00,1.60582644071E-07
2024.10.24 18:00:00,1.60510509772E-07
2024.10.24 19:00:00,1.60512684033E-07
2024.10.24 20:00:00,1.60422658269E-07
2024.10.24 21:00:00,1.60360869472E-07
2024.10.24 22:00:00,1.60344285405E-07
2024.10.24 23:00:00,1.60273387451E-07
2024.10.25 00:00:00,1.60103724056E-07
2024.10.25 01:00:00,1.59927338927E-07
2024.10.25 02:00:00,1.59718709369E-07
2024.10.25 03:00:00,1.59480450179E-07
2024.10.25 04:00:00,1.59255762355E-07
2024.10.25 05:00:00,1.59008152423E-07
2024.10.25 06:00:00,1.58766326308E-07
2024.10.25 07:00:00,1.58595867106E-07
2024.10.25 08:00:00,1.58399444672E-07
2024.10.25 09:00:00,1.58204031209E-07
2024.10.25 10:00:00,1.58040421638E-07
2024.10.25 11:00:00,1.58013364171E-07
2024.10.25 12:00:00,1.57841370196E-07
2024.10.25 13:00:00,1.57909141763E-07
2024.10.25 14:00:00,1.57927601663E-07
2024.10.25 15:00:00,1.57877664719E-07
2024.10.25 16:00:00,1.57724088012E-07
2024.10.25 17:00:00,1.5755328775E-07
2024.10.25 18:00:00,1.57331484729E-07
2024.10.25 19:00:00,1.57093495545E-07
2024.10.25 20:00:00,1.56854596867E-07
