Time [yyyy.MM.dd HH:mm:ss],OXY [g/m3]
2024.09.27 21:00:00,8.95813941956
2024.09.27 22:00:00,8.95892238617
2024.09.27 23:00:00,8.95921039581
2024.09.28 00:00:00,8.95916843414
2024.09.28 01:00:00,8.94413661957
2024.09.28 02:00:00,8.95324325562
2024.09.28 03:00:00,8.95741558075
2024.09.28 04:00:00,8.95822048187
2024.09.28 05:00:00,8.95833587646
2024.09.28 06:00:00,8.95917606354
2024.09.28 07:00:00,8.96007347107
2024.09.28 08:00:00,8.95973873138
2024.09.28 09:00:00,8.96281051636
2024.09.28 10:00:00,8.96637916565
2024.09.28 11:00:00,8.9682970047
2024.09.28 12:00:00,8.96848297119
2024.09.28 13:00:00,8.96718120575
2024.09.28 14:00:00,8.96429252625
2024.09.28 15:00:00,8.96043872833
2024.09.28 16:00:00,8.95709514618
2024.09.28 17:00:00,8.95616054535
2024.09.28 18:00:00,8.95915794373
2024.09.28 19:00:00,8.96051025391
2024.09.28 20:00:00,8.95977306366
2024.09.28 21:00:00,8.95934867859
2024.09.28 22:00:00,8.95880317688
2024.09.28 23:00:00,8.95719337463
2024.09.29 00:00:00,8.9560546875
2024.09.29 01:00:00,8.95555973053
2024.09.29 02:00:00,8.95523262024
2024.09.29 03:00:00,8.95592880249
2024.09.29 04:00:00,8.956407547
2024.09.29 05:00:00,8.95657730103
2024.09.29 06:00:00,8.95631122589
2024.09.29 07:00:00,8.95601940155
2024.09.29 08:00:00,8.9561290741
2024.09.29 09:00:00,8.95641899109
2024.09.29 10:00:00,8.95622158051
2024.09.29 11:00:00,8.95567512512
2024.09.29 12:00:00,8.9543132782
2024.09.29 13:00:00,8.95348644257
2024.09.29 14:00:00,8.95328712463
2024.09.29 15:00:00,8.95329666138
2024.09.29 16:00:00,8.9534740448
2024.09.29 17:00:00,8.95399188995
2024.09.29 18:00:00,8.95497131348
2024.09.29 19:00:00,8.95579147339
2024.09.29 20:00:00,8.95672893524
2024.09.29 21:00:00,8.95751285553
2024.09.29 22:00:00,8.95811748505
2024.09.29 23:00:00,8.95862865448
2024.09.30 00:00:00,8.95892238617
2024.09.30 01:00:00,8.95871734619
2024.09.30 02:00:00,8.95879173279
2024.09.30 03:00:00,8.95886421204
2024.09.30 04:00:00,8.9580450058
2024.09.30 05:00:00,8.95812892914
2024.09.30 06:00:00,8.95799732208
2024.09.30 07:00:00,8.95853233337
2024.09.30 08:00:00,8.9592256546
2024.09.30 09:00:00,8.95960998535
2024.09.30 10:00:00,8.95901870728
2024.09.30 11:00:00,8.95804214478
2024.09.30 12:00:00,8.95801258087
2024.09.30 13:00:00,8.95846176147
2024.09.30 14:00:00,8.95983409882
2024.09.30 15:00:00,8.96074676514
2024.09.30 16:00:00,8.96109390259
2024.09.30 17:00:00,8.96121788025
2024.09.30 18:00:00,8.9614315033
2024.09.30 19:00:00,8.96153736115
2024.09.30 20:00:00,8.96135616302
2024.09.30 21:00:00,8.96139812469
2024.09.30 22:00:00,8.96171188354
2024.09.30 23:00:00,8.96184444427
2024.10.01 00:00:00,8.96139144897
2024.10.01 01:00:00,8.96131134033
2024.10.01 02:00:00,8.9607667923
2024.10.01 03:00:00,8.96108627319
2024.10.01 04:00:00,8.96134376526
2024.10.01 05:00:00,8.96119880676
2024.10.01 06:00:00,8.96165275574
2024.10.01 07:00:00,8.96238517761
2024.10.01 08:00:00,8.9628572464
2024.10.01 09:00:00,8.96248340607
2024.10.01 10:00:00,8.96180915833
2024.10.01 11:00:00,8.96220493317
2024.10.01 12:00:00,8.96565437317
2024.10.01 13:00:00,8.96755695343
2024.10.01 14:00:00,8.96946048737
2024.10.01 15:00:00,8.96986484528
2024.10.01 16:00:00,8.96922492981
2024.10.01 17:00:00,8.96816921234
2024.10.01 18:00:00,8.96334075928
2024.10.01 19:00:00,8.96481990814
2024.10.01 20:00:00,8.96581745148
2024.10.01 21:00:00,8.96702384949
2024.10.01 22:00:00,8.96514511108
2024.10.01 23:00:00,8.9662361145
2024.10.02 00:00:00,8.96824932098
2024.10.02 01:00:00,8.97049045563
2024.10.02 02:00:00,8.97018623352
2024.10.02 03:00:00,8.96979045868
2024.10.02 04:00:00,8.96960544586
2024.10.02 05:00:00,8.96986484528
2024.10.02 06:00:00,8.96969223022
2024.10.02 07:00:00,8.96978187561
2024.10.02 08:00:00,8.97062969208
2024.10.02 09:00:00,8.97389888763
2024.10.02 10:00:00,8.97908306122
2024.10.02 11:00:00,8.98153591156
2024.10.02 12:00:00,8.98401260376
2024.10.02 13:00:00,8.98526287079
2024.10.02 14:00:00,8.9852848053
2024.10.02 15:00:00,8.98410701752
2024.10.02 16:00:00,8.98226928711
2024.10.02 17:00:00,8.98009777069
2024.10.02 18:00:00,8.97796630859
2024.10.02 19:00:00,8.97615909576
2024.10.02 20:00:00,8.97453022003
2024.10.02 21:00:00,8.9732427597
2024.10.02 22:00:00,8.97214889526
2024.10.02 23:00:00,8.97140884399
2024.10.03 00:00:00,8.97077560425
2024.10.03 01:00:00,8.97024154663
2024.10.03 02:00:00,8.96987533569
2024.10.03 03:00:00,8.9689912796
2024.10.03 04:00:00,8.96925354004
2024.10.03 05:00:00,8.96933364868
2024.10.03 06:00:00,8.96929931641
2024.10.03 07:00:00,8.96957874298
2024.10.03 08:00:00,8.96926498413
2024.10.03 09:00:00,8.96959972382
2024.10.03 10:00:00,8.97008132935
2024.10.03 11:00:00,8.97011184692
2024.10.03 12:00:00,8.97023010254
2024.10.03 13:00:00,8.97183227539
2024.10.03 14:00:00,8.97342777252
2024.10.03 15:00:00,8.97443008423
2024.10.03 16:00:00,8.97610664368
2024.10.03 17:00:00,8.97639560699
2024.10.03 18:00:00,8.9756565094
2024.10.03 19:00:00,8.97455978394
2024.10.03 20:00:00,8.97383117676
2024.10.03 21:00:00,8.97293758392
2024.10.03 22:00:00,8.97287464142
2024.10.03 23:00:00,8.97309112549
2024.10.04 00:00:00,8.97376728058
2024.10.04 01:00:00,8.97471809387
2024.10.04 02:00:00,8.97691059113
2024.10.04 03:00:00,8.97773170471
2024.10.04 04:00:00,8.97701644897
2024.10.04 05:00:00,8.97583007813
2024.10.04 06:00:00,8.97359657288
2024.10.04 07:00:00,8.97491836548
2024.10.04 08:00:00,8.97525310516
2024.10.04 09:00:00,8.97414588928
2024.10.04 10:00:00,8.97850418091
2024.10.04 11:00:00,8.98180866241
2024.10.04 12:00:00,8.98535633087
2024.10.04 13:00:00,8.9874048233
2024.10.04 14:00:00,8.98906517029
2024.10.04 15:00:00,8.98873138428
2024.10.04 16:00:00,8.98816776276
2024.10.04 17:00:00,8.98561286926
2024.10.04 18:00:00,8.98467159271
2024.10.04 19:00:00,8.98447418213
2024.10.04 20:00:00,8.98417472839
2024.10.04 21:00:00,8.9844417572
2024.10.04 22:00:00,8.98382854462
2024.10.04 23:00:00,8.98389530182
2024.10.05 00:00:00,8.98404979706
2024.10.05 01:00:00,8.98359966278
2024.10.05 02:00:00,8.98410892487
2024.10.05 03:00:00,8.98376750946
2024.10.05 04:00:00,8.98429298401
2024.10.05 05:00:00,8.98465251923
2024.10.05 06:00:00,8.98547649384
2024.10.05 07:00:00,8.98584461212
2024.10.05 08:00:00,8.98626041412
2024.10.05 09:00:00,8.98740673065
2024.10.05 10:00:00,8.98892021179
2024.10.05 11:00:00,8.99160003662
2024.10.05 12:00:00,8.99514579773
2024.10.05 13:00:00,8.99663257599
2024.10.05 14:00:00,8.99781703949
2024.10.05 15:00:00,8.99795913696
2024.10.05 16:00:00,8.99647140503
2024.10.05 17:00:00,8.99432945251
2024.10.05 18:00:00,8.99206542969
2024.10.05 19:00:00,8.99012470245
2024.10.05 20:00:00,8.98855400085
2024.10.05 21:00:00,8.98824310303
2024.10.05 22:00:00,8.98771476746
2024.10.05 23:00:00,8.9872674942
2024.10.06 00:00:00,8.98692703247
2024.10.06 01:00:00,8.98673725128
2024.10.06 02:00:00,8.98647403717
2024.10.06 03:00:00,8.98635101318
2024.10.06 04:00:00,8.98623943329
2024.10.06 05:00:00,8.98618125916
2024.10.06 06:00:00,8.98618507385
2024.10.06 07:00:00,8.98621940613
2024.10.06 08:00:00,8.98630619049
2024.10.06 09:00:00,8.9871711731
2024.10.06 10:00:00,8.98971176147
2024.10.06 11:00:00,8.99168682098
2024.10.06 12:00:00,8.9940738678
2024.10.06 13:00:00,8.99547958374
2024.10.06 14:00:00,8.99591732025
2024.10.06 15:00:00,8.98992538452
2024.10.06 16:00:00,8.99123477936
2024.10.06 17:00:00,8.97948932648
2024.10.06 18:00:00,8.97580051422
2024.10.06 19:00:00,8.9691400528
2024.10.06 20:00:00,8.97689437866
2024.10.06 21:00:00,8.98079299927
2024.10.06 22:00:00,8.98264503479
2024.10.06 23:00:00,8.98317623138
2024.10.07 00:00:00,8.98308944702
2024.10.07 01:00:00,8.98297119141
2024.10.07 02:00:00,8.98337745667
2024.10.07 03:00:00,8.9839925766
2024.10.07 04:00:00,8.98435497284
2024.10.07 05:00:00,8.9845123291
2024.10.07 06:00:00,8.98522472382
2024.10.07 07:00:00,8.9850063324
2024.10.07 08:00:00,8.98527622223
2024.10.07 09:00:00,8.9859457016
2024.10.07 10:00:00,8.98860549927
2024.10.07 11:00:00,8.99164295197
2024.10.07 12:00:00,8.99452114105
2024.10.07 13:00:00,8.99632740021
2024.10.07 14:00:00,8.99670982361
2024.10.07 15:00:00,8.99637794495
2024.10.07 16:00:00,8.99555397034
2024.10.07 17:00:00,8.99447631836
2024.10.07 18:00:00,8.99234485626
2024.10.07 19:00:00,8.99184322357
2024.10.07 20:00:00,8.99147510529
2024.10.07 21:00:00,8.99014759064
2024.10.07 22:00:00,8.98679542542
2024.10.07 23:00:00,8.98506164551
2024.10.08 00:00:00,8.97945213318
2024.10.08 01:00:00,8.97452831268
2024.10.08 02:00:00,8.97604179382
2024.10.08 03:00:00,8.97868156433
2024.10.08 04:00:00,8.97974395752
2024.10.08 05:00:00,8.98285675049
2024.10.08 06:00:00,8.98404312134
2024.10.08 07:00:00,8.9830493927
2024.10.08 08:00:00,8.98065853119
2024.10.08 09:00:00,8.98369312286
2024.10.08 10:00:00,8.98484230042
2024.10.08 11:00:00,8.987449646
2024.10.08 12:00:00,8.99175548553
2024.10.08 13:00:00,8.98671627045
2024.10.08 14:00:00,8.9915933609
2024.10.08 15:00:00,8.99166297913
2024.10.08 16:00:00,8.99350070953
2024.10.08 17:00:00,8.9929189682
2024.10.08 18:00:00,8.99158573151
2024.10.08 19:00:00,8.99085998535
2024.10.08 20:00:00,8.99072647095
2024.10.08 21:00:00,8.99045276642
2024.10.08 22:00:00,8.99038887024
2024.10.08 23:00:00,8.99011516571
2024.10.09 00:00:00,8.99015331268
2024.10.09 01:00:00,8.99042510986
2024.10.09 02:00:00,8.99074840546
2024.10.09 03:00:00,8.99114608765
2024.10.09 04:00:00,8.99194526672
2024.10.09 05:00:00,8.9910402298
2024.10.09 06:00:00,8.99230957031
2024.10.09 07:00:00,8.99390411377
2024.10.09 08:00:00,8.99548339844
2024.10.09 09:00:00,8.99666118622
2024.10.09 10:00:00,8.99929904938
2024.10.09 11:00:00,9.00297927856
2024.10.09 12:00:00,9.00540065765
2024.10.09 13:00:00,9.00753498077
2024.10.09 14:00:00,9.00877761841
2024.10.09 15:00:00,9.00865936279
2024.10.09 16:00:00,9.00699615479
2024.10.09 17:00:00,9.00528621674
2024.10.09 18:00:00,9.0049161911
2024.10.09 19:00:00,9.00417327881
2024.10.09 20:00:00,9.00248718262
2024.10.09 21:00:00,9.00188922882
2024.10.09 22:00:00,9.00062179565
2024.10.09 23:00:00,9.00006961823
2024.10.10 00:00:00,9.00054359436
2024.10.10 01:00:00,9.00193500519
2024.10.10 02:00:00,9.00202274323
2024.10.10 03:00:00,8.99700164795
2024.10.10 04:00:00,8.98935222626
2024.10.10 05:00:00,8.98591709137
2024.10.10 06:00:00,8.98805522919
2024.10.10 07:00:00,8.99066925049
2024.10.10 08:00:00,8.98918914795
2024.10.10 09:00:00,8.99195289612
2024.10.10 10:00:00,8.9932641983
2024.10.10 11:00:00,8.9953622818
2024.10.10 12:00:00,9.00126171112
2024.10.10 13:00:00,9.00611019135
2024.10.10 14:00:00,9.00784778595
2024.10.10 15:00:00,9.00953769684
2024.10.10 16:00:00,9.00796985626
2024.10.10 17:00:00,9.00094604492
2024.10.10 18:00:00,9.0012960434
2024.10.10 19:00:00,8.99780654907
2024.10.10 20:00:00,8.98973941803
2024.10.10 21:00:00,8.9933423996
2024.10.10 22:00:00,8.99198913574
2024.10.10 23:00:00,8.99262523651
2024.10.11 00:00:00,8.98729991913
2024.10.11 01:00:00,8.97941589355
2024.10.11 02:00:00,8.98256397247
2024.10.11 03:00:00,8.98709583282
2024.10.11 04:00:00,8.9823884964
2024.10.11 05:00:00,8.98523902893
2024.10.11 06:00:00,8.98706245422
2024.10.11 07:00:00,8.98847961426
2024.10.11 08:00:00,8.99016666412
2024.10.11 09:00:00,8.99035644531
2024.10.11 10:00:00,8.99083709717
2024.10.11 11:00:00,8.99307727814
2024.10.11 12:00:00,8.99534797668
2024.10.11 13:00:00,8.99321842194
2024.10.11 14:00:00,8.9979429245
2024.10.11 15:00:00,8.99886608124
2024.10.11 16:00:00,8.99845409393
2024.10.11 17:00:00,8.99650382996
2024.10.11 18:00:00,8.99729824066
2024.10.11 19:00:00,8.99485397339
2024.10.11 20:00:00,8.993891716
2024.10.11 21:00:00,8.99563598633
2024.10.11 22:00:00,8.99698734283
2024.10.11 23:00:00,8.99781990051
2024.10.12 00:00:00,8.99931716919
2024.10.12 01:00:00,9.00110244751
2024.10.12 02:00:00,8.99086284637
2024.10.12 03:00:00,8.99627399445
2024.10.12 04:00:00,8.98665046692
2024.10.12 05:00:00,8.98569393158
2024.10.12 06:00:00,8.99069404602
2024.10.12 07:00:00,8.99422454834
2024.10.12 08:00:00,8.99744796753
2024.10.12 09:00:00,8.99779987335
2024.10.12 10:00:00,9.00089359283
2024.10.12 11:00:00,9.00160884857
2024.10.12 12:00:00,9.00635433197
2024.10.12 13:00:00,9.00632572174
2024.10.12 14:00:00,9.00299739838
2024.10.12 15:00:00,9.00110149384
2024.10.12 16:00:00,8.99773597717
2024.10.12 17:00:00,9.00011730194
2024.10.12 18:00:00,8.99411392212
2024.10.12 19:00:00,8.99721622467
2024.10.12 20:00:00,8.9962644577
2024.10.12 21:00:00,8.99722290039
2024.10.12 22:00:00,8.99717903137
2024.10.12 23:00:00,8.99860286713
2024.10.13 00:00:00,8.99993133545
2024.10.13 01:00:00,8.99940872192
2024.10.13 02:00:00,9.00141429901
2024.10.13 03:00:00,9.00253009796
2024.10.13 04:00:00,9.00369358063
2024.10.13 05:00:00,9.00464248657
2024.10.13 06:00:00,9.00403881073
2024.10.13 07:00:00,9.00628471375
2024.10.13 08:00:00,9.00845623016
2024.10.13 09:00:00,9.01000881195
2024.10.13 10:00:00,9.01143550873
2024.10.13 11:00:00,9.01265525818
2024.10.13 12:00:00,9.00965309143
2024.10.13 13:00:00,9.00512695313
2024.10.13 14:00:00,9.00079441071
2024.10.13 15:00:00,9.00690078735
2024.10.13 16:00:00,9.00514698029
2024.10.13 17:00:00,8.99995422363
2024.10.13 18:00:00,9.00169658661
2024.10.13 19:00:00,8.997174263
2024.10.13 20:00:00,8.99659633636
2024.10.13 21:00:00,8.99948787689
2024.10.13 22:00:00,9.00005149841
2024.10.13 23:00:00,9.00102329254
2024.10.14 00:00:00,8.98643016815
2024.10.14 01:00:00,8.99388027191
2024.10.14 02:00:00,8.99754714966
2024.10.14 03:00:00,8.99625492096
2024.10.14 04:00:00,8.99922943115
2024.10.14 05:00:00,8.99821090698
2024.10.14 06:00:00,8.99858856201
2024.10.14 07:00:00,8.99811077118
2024.10.14 08:00:00,8.982837677
2024.10.14 09:00:00,8.97448348999
2024.10.14 10:00:00,8.95718193054
2024.10.14 11:00:00,8.9539232254
2024.10.14 12:00:00,8.95574951172
2024.10.14 13:00:00,8.94528007507
2024.10.14 14:00:00,8.94439506531
2024.10.14 15:00:00,8.93756961823
2024.10.14 16:00:00,8.91156101227
2024.10.14 17:00:00,8.92691040039
2024.10.14 18:00:00,8.93786430359
2024.10.14 19:00:00,8.94141578674
2024.10.14 20:00:00,8.94692134857
2024.10.14 21:00:00,8.94413948059
2024.10.14 22:00:00,8.94162654877
2024.10.14 23:00:00,8.93972015381
2024.10.15 00:00:00,8.94763946533
2024.10.15 01:00:00,8.95193576813
2024.10.15 02:00:00,8.95512008667
2024.10.15 03:00:00,8.95441627502
2024.10.15 04:00:00,8.95169830322
2024.10.15 05:00:00,8.96191120148
2024.10.15 06:00:00,8.96628856659
2024.10.15 07:00:00,8.97043037415
2024.10.15 08:00:00,8.97379875183
2024.10.15 09:00:00,8.97038555145
2024.10.15 10:00:00,8.97344875336
2024.10.15 11:00:00,8.9758272171
2024.10.15 12:00:00,8.97443294525
2024.10.15 13:00:00,8.97496700287
2024.10.15 14:00:00,8.97709369659
2024.10.15 15:00:00,8.98173332214
2024.10.15 16:00:00,8.98391819
2024.10.15 17:00:00,8.98244285583
2024.10.15 18:00:00,8.97992801666
2024.10.15 19:00:00,8.97976398468
2024.10.15 20:00:00,8.97656059265
2024.10.15 21:00:00,8.98125839233
2024.10.15 22:00:00,8.98220920563
2024.10.15 23:00:00,8.98267364502
2024.10.16 00:00:00,8.9802904129
2024.10.16 01:00:00,8.98136234283
2024.10.16 02:00:00,8.96744632721
2024.10.16 03:00:00,8.98056697845
2024.10.16 04:00:00,8.98504161835
2024.10.16 05:00:00,8.98827648163
2024.10.16 06:00:00,8.98624706268
2024.10.16 07:00:00,8.9845199585
2024.10.16 08:00:00,8.9830493927
2024.10.16 09:00:00,8.98511695862
2024.10.16 10:00:00,8.98236560822
2024.10.16 11:00:00,8.98287773132
2024.10.16 12:00:00,8.98716545105
2024.10.16 13:00:00,8.99155235291
2024.10.16 14:00:00,8.9915266037
2024.10.16 15:00:00,8.99179363251
2024.10.16 16:00:00,8.99348831177
2024.10.16 17:00:00,8.98862934113
2024.10.16 18:00:00,8.98872661591
2024.10.16 19:00:00,8.98574924469
2024.10.16 20:00:00,8.98787689209
2024.10.16 21:00:00,8.98951816559
2024.10.16 22:00:00,8.98889541626
2024.10.16 23:00:00,8.99029254913
2024.10.17 00:00:00,8.98957061768
2024.10.17 01:00:00,8.98944473267
2024.10.17 02:00:00,8.98921298981
2024.10.17 03:00:00,8.98647689819
2024.10.17 04:00:00,8.98632526398
2024.10.17 05:00:00,8.99148654938
2024.10.17 06:00:00,8.99033546448
2024.10.17 07:00:00,8.99370765686
2024.10.17 08:00:00,8.99025154114
2024.10.17 09:00:00,8.9933052063
2024.10.17 10:00:00,8.99736022949
2024.10.17 11:00:00,8.99164772034
2024.10.17 12:00:00,8.98090076447
2024.10.17 13:00:00,8.98396873474
2024.10.17 14:00:00,8.98123836517
2024.10.17 15:00:00,8.98786354065
2024.10.17 16:00:00,8.99117183685
2024.10.17 17:00:00,8.97901058197
2024.10.17 18:00:00,8.98387050629
2024.10.17 19:00:00,8.98763847351
2024.10.17 20:00:00,8.98957824707
2024.10.17 21:00:00,8.99043178558
2024.10.17 22:00:00,8.99180603027
2024.10.17 23:00:00,8.99319458008
2024.10.18 00:00:00,8.99457168579
2024.10.18 01:00:00,8.99584388733
2024.10.18 02:00:00,8.99798965454
2024.10.18 03:00:00,8.99955844879
2024.10.18 04:00:00,9.00150966644
2024.10.18 05:00:00,9.00374603271
2024.10.18 06:00:00,9.00547790527
2024.10.18 07:00:00,9.0073890686
2024.10.18 08:00:00,9.00926876068
2024.10.18 09:00:00,9.01094436646
2024.10.18 10:00:00,9.01287651062
2024.10.18 11:00:00,9.01596164703
2024.10.18 12:00:00,9.01785087585
2024.10.18 13:00:00,9.01790809631
2024.10.18 14:00:00,9.01939964294
2024.10.18 15:00:00,9.01955699921
2024.10.18 16:00:00,9.01946163177
2024.10.18 17:00:00,9.01808166504
2024.10.18 18:00:00,9.01668071747
2024.10.18 19:00:00,9.01550579071
2024.10.18 20:00:00,9.01536560059
2024.10.18 21:00:00,9.01573753357
2024.10.18 22:00:00,9.01563453674
2024.10.18 23:00:00,9.01655673981
2024.10.19 00:00:00,9.01651287079
2024.10.19 01:00:00,9.01691627502
2024.10.19 02:00:00,9.01697158813
2024.10.19 03:00:00,9.01508522034
2024.10.19 04:00:00,9.01324939728
2024.10.19 05:00:00,9.0154132843
2024.10.19 06:00:00,9.01674365997
2024.10.19 07:00:00,9.01983547211
2024.10.19 08:00:00,9.02215576172
2024.10.19 09:00:00,9.02436447144
2024.10.19 10:00:00,9.02486133575
2024.10.19 11:00:00,9.02665328979
2024.10.19 12:00:00,9.02805423737
2024.10.19 13:00:00,9.02748680115
2024.10.19 14:00:00,9.02666664124
2024.10.19 15:00:00,9.02806091309
2024.10.19 16:00:00,9.02825069427
2024.10.19 17:00:00,9.02184295654
2024.10.19 18:00:00,9.01741981506
2024.10.19 19:00:00,9.02031230927
2024.10.19 20:00:00,9.02274894714
2024.10.19 21:00:00,9.01937770844
2024.10.19 22:00:00,9.01462459564
2024.10.19 23:00:00,9.01099014282
2024.10.20 00:00:00,9.00981140137
2024.10.20 01:00:00,9.01105880737
2024.10.20 02:00:00,9.0090341568
2024.10.20 03:00:00,9.00089740753
2024.10.20 04:00:00,9.00129127502
2024.10.20 05:00:00,8.999168396
2024.10.20 06:00:00,8.99481105804
2024.10.20 07:00:00,8.99332904816
2024.10.20 08:00:00,8.99260616302
2024.10.20 09:00:00,8.98642349243
2024.10.20 10:00:00,8.98611831665
2024.10.20 11:00:00,8.99894142151
2024.10.20 12:00:00,8.98309516907
2024.10.20 13:00:00,8.9811964035
2024.10.20 14:00:00,8.969830513
2024.10.20 15:00:00,8.9765663147
2024.10.20 16:00:00,8.9816493988
2024.10.20 17:00:00,8.98096561432
2024.10.20 18:00:00,8.97998714447
2024.10.20 19:00:00,8.98501682281
2024.10.20 20:00:00,8.99329471588
2024.10.20 21:00:00,8.9981546402
2024.10.20 22:00:00,8.99979496002
2024.10.20 23:00:00,9.00168228149
2024.10.21 00:00:00,9.00088882446
2024.10.21 01:00:00,8.99900817871
2024.10.21 02:00:00,8.99804592133
2024.10.21 03:00:00,9.00303077698
2024.10.21 04:00:00,9.00217151642
2024.10.21 05:00:00,9.00642585754
2024.10.21 06:00:00,9.00554275513
2024.10.21 07:00:00,9.006690979
2024.10.21 08:00:00,9.00966644287
2024.10.21 09:00:00,9.01229858398
2024.10.21 10:00:00,9.00811958313
2024.10.21 11:00:00,9.01420879364
2024.10.21 12:00:00,9.01048469543
2024.10.21 13:00:00,9.01417636871
2024.10.21 14:00:00,9.01710891724
2024.10.21 15:00:00,9.01954460144
2024.10.21 16:00:00,9.01841068268
2024.10.21 17:00:00,9.01828861237
2024.10.21 18:00:00,9.01357746124
2024.10.21 19:00:00,9.01816654205
2024.10.21 20:00:00,9.01178741455
2024.10.21 21:00:00,9.01773262024
2024.10.21 22:00:00,9.0175151825
2024.10.21 23:00:00,9.02143192291
2024.10.22 00:00:00,9.02325057983
2024.10.22 01:00:00,9.02119159698
2024.10.22 02:00:00,9.02537918091
2024.10.22 03:00:00,9.02603435516
2024.10.22 04:00:00,9.01788425446
2024.10.22 05:00:00,9.01653385162
2024.10.22 06:00:00,9.02016162872
2024.10.22 07:00:00,9.02341651917
2024.10.22 08:00:00,9.01538276672
2024.10.22 09:00:00,9.01658535004
2024.10.22 10:00:00,9.01326179504
2024.10.22 11:00:00,9.01875305176
2024.10.22 12:00:00,9.01728630066
2024.10.22 13:00:00,9.01687049866
2024.10.22 14:00:00,9.01352119446
2024.10.22 15:00:00,9.01902294159
2024.10.22 16:00:00,9.02388381958
2024.10.22 17:00:00,9.02555370331
2024.10.22 18:00:00,9.02639389038
2024.10.22 19:00:00,9.02816772461
2024.10.22 20:00:00,9.02344894409
2024.10.22 21:00:00,9.0218629837
2024.10.22 22:00:00,9.02574062347
2024.10.22 23:00:00,9.02787303925
2024.10.23 00:00:00,9.02958679199
2024.10.23 01:00:00,9.03052997589
2024.10.23 02:00:00,9.03009700775
2024.10.23 03:00:00,9.03211402893
2024.10.23 04:00:00,9.02973461151
2024.10.23 05:00:00,9.03240203857
2024.10.23 06:00:00,9.03362464905
2024.10.23 07:00:00,9.03504371643
2024.10.23 08:00:00,9.03682518005
2024.10.23 09:00:00,9.03883552551
2024.10.23 10:00:00,9.0413274765
2024.10.23 11:00:00,9.04465770721
2024.10.23 12:00:00,9.0476398468
2024.10.23 13:00:00,9.0487651825
2024.10.23 14:00:00,9.04901313782
2024.10.23 15:00:00,9.04860019684
2024.10.23 16:00:00,9.04867267609
2024.10.23 17:00:00,9.04709339142
2024.10.23 18:00:00,9.04665088654
2024.10.23 19:00:00,9.0461397171
2024.10.23 20:00:00,9.04736995697
2024.10.23 21:00:00,9.04705429077
2024.10.23 22:00:00,9.0441865921
2024.10.23 23:00:00,9.0406627655
2024.10.24 00:00:00,9.04334831238
2024.10.24 01:00:00,9.04925632477
2024.10.24 02:00:00,9.05018520355
2024.10.24 03:00:00,9.05279922485
2024.10.24 04:00:00,9.05517578125
2024.10.24 05:00:00,9.05665779114
2024.10.24 06:00:00,9.05816078186
2024.10.24 07:00:00,9.05818367004
2024.10.24 08:00:00,9.05834960938
2024.10.24 09:00:00,9.06082820892
2024.10.24 10:00:00,9.06159877777
2024.10.24 11:00:00,9.06136989594
2024.10.24 12:00:00,9.06245231628
2024.10.24 13:00:00,9.06374359131
2024.10.24 14:00:00,9.06168270111
2024.10.24 15:00:00,9.06241607666
2024.10.24 16:00:00,9.06390094757
2024.10.24 17:00:00,9.0645608902
2024.10.24 18:00:00,9.06431102753
2024.10.24 19:00:00,9.06498908997
2024.10.24 20:00:00,9.06234264374
2024.10.24 21:00:00,9.06203746796
2024.10.24 22:00:00,9.06573200226
2024.10.24 23:00:00,9.06816101074
2024.10.25 00:00:00,9.06736850739
2024.10.25 01:00:00,9.06810760498
2024.10.25 02:00:00,9.0673122406
2024.10.25 03:00:00,9.06624031067
2024.10.25 04:00:00,9.06617927551
2024.10.25 05:00:00,9.06487083435
2024.10.25 06:00:00,9.06425380707
2024.10.25 07:00:00,9.06701946259
2024.10.25 08:00:00,9.06881523132
2024.10.25 09:00:00,9.06857585907
2024.10.25 10:00:00,9.07105064392
2024.10.25 11:00:00,9.07473659515
2024.10.25 12:00:00,9.06404209137
2024.10.25 13:00:00,9.06946563721
2024.10.25 14:00:00,9.07261371613
2024.10.25 15:00:00,9.07311344147
2024.10.25 16:00:00,9.07177257538
2024.10.25 17:00:00,9.07217216492
2024.10.25 18:00:00,9.07235527039
2024.10.25 19:00:00,9.07239818573
2024.10.25 20:00:00,9.07247447968
2024.10.25 21:00:00,9.07257175446
2024.10.25 22:00:00,9.07291793823
2024.10.25 23:00:00,9.07352352142
2024.10.26 00:00:00,9.07400989532
2024.10.26 01:00:00,9.07411575317
2024.10.26 02:00:00,9.07489013672
2024.10.26 03:00:00,9.07555866241
2024.10.26 04:00:00,9.07651042938
2024.10.26 05:00:00,9.07249164581
2024.10.26 06:00:00,9.07505607605
2024.10.26 07:00:00,9.07692813873
2024.10.26 08:00:00,9.07886791229
2024.10.26 09:00:00,9.07909584045
2024.10.26 10:00:00,9.08169937134
2024.10.26 11:00:00,9.08594703674
2024.10.26 12:00:00,9.08827400208
2024.10.26 13:00:00,9.08944606781
2024.10.26 14:00:00,9.08737182617
2024.10.26 15:00:00,9.08560657501
2024.10.26 16:00:00,9.08455657959
2024.10.26 17:00:00,9.08252429962
2024.10.26 18:00:00,9.08206367493
2024.10.26 19:00:00,9.08230304718
2024.10.26 20:00:00,9.08222293854
2024.10.26 21:00:00,9.0827960968
2024.10.26 22:00:00,9.08597183228
