Time [yyyy.MM.dd HH:mm:ss],NH4 [gN/m3]
2024.08.11 04:00:00,3_42282100974E-06
2024.08.11 05:00:00,3_36859693562E-06
2024.08.11 06:00:00,3_31721753355E-06
2024.08.11 07:00:00,3_26882513946E-06
2024.08.11 08:00:00,3_22337268699E-06
2024.08.11 09:00:00,3_19217610922E-06
2024.08.11 10:00:00,3_17736044053E-06
2024.08.11 11:00:00,3_16428872793E-06
2024.08.11 12:00:00,3_16623140861E-06
2024.08.11 13:00:00,3_17972444464E-06
2024.08.11 14:00:00,3_18611569128E-06
2024.08.11 15:00:00,3_17248736792E-06
2024.08.11 16:00:00,3_14502199217E-06
2024.08.11 17:00:00,3_11213352688E-06
2024.08.11 18:00:00,3_07932373289E-06
2024.08.11 19:00:00,3_0458402307E-06
2024.08.11 20:00:00,3_01859154206E-06
2024.08.11 21:00:00,3_00246983898E-06
2024.08.11 22:00:00,2_99094858747E-06
2024.08.11 23:00:00,2_97718156617E-06
2024.08.12 00:00:00,2_96592656923E-06
2024.08.12 01:00:00,2_95784343507E-06
2024.08.12 02:00:00,2_95224526781E-06
2024.08.12 03:00:00,2_94544452117E-06
2024.08.12 04:00:00,2_94276014756E-06
2024.08.12 05:00:00,2_94440815196E-06
2024.08.12 06:00:00,2_9505722523E-06
2024.08.12 07:00:00,2_96042026093E-06
2024.08.12 08:00:00,2_96883990814E-06
2024.08.12 09:00:00,2_97543579109E-06
2024.08.12 10:00:00,2_98189661407E-06
2024.08.12 11:00:00,2_98290660794E-06
2024.08.12 12:00:00,2_98414238387E-06
2024.08.12 13:00:00,2_98851114167E-06
2024.08.12 14:00:00,3_00670080833E-06
2024.08.12 15:00:00,3_05191019834E-06
2024.08.12 16:00:00,3_11607777803E-06
2024.08.12 17:00:00,3_16515070153E-06
2024.08.12 18:00:00,3_19897435475E-06
2024.08.12 19:00:00,3_24774146065E-06
2024.08.12 20:00:00,3_30889452016E-06
2024.08.12 21:00:00,3_37803294315E-06
2024.08.12 22:00:00,3_45999524143E-06
2024.08.12 23:00:00,3_56467330676E-06
2024.08.13 00:00:00,3_67466191165E-06
2024.08.13 01:00:00,3_77521655537E-06
2024.08.13 02:00:00,3_84944723919E-06
2024.08.13 03:00:00,3_89529077438E-06
2024.08.13 04:00:00,3_91678941014E-06
2024.08.13 05:00:00,3_94065091314E-06
2024.08.13 06:00:00,3_96876612285E-06
2024.08.13 07:00:00,3_99092778025E-06
2024.08.13 08:00:00,4_00373482989E-06
2024.08.13 09:00:00,3_97946587327E-06
2024.08.13 10:00:00,3_88163789466E-06
2024.08.13 11:00:00,3_73948523702E-06
2024.08.13 12:00:00,3_60438116331E-06
2024.08.13 13:00:00,3_51495259565E-06
2024.08.13 14:00:00,3_46578167409E-06
2024.08.13 15:00:00,3_43856527252E-06
2024.08.13 16:00:00,3_42702810485E-06
2024.08.13 17:00:00,3_41883878718E-06
2024.08.13 18:00:00,3_4085628613E-06
2024.08.13 19:00:00,3_4001086533E-06
2024.08.13 20:00:00,3_39851453646E-06
