Time [yyyy.MM.dd HH:mm:ss],NH4 [gN/m3]
2024.08.11 15:00:00,2_90892930934E-05
2024.08.11 16:00:00,2_89482923108E-05
2024.08.11 17:00:00,2_86989015876E-05
2024.08.11 18:00:00,2_84961406578E-05
2024.08.11 19:00:00,2_8384694815E-05
2024.08.11 20:00:00,2_82570763375E-05
2024.08.11 21:00:00,2_81341217487E-05
2024.08.11 22:00:00,2_79867799691E-05
2024.08.11 23:00:00,2_7828857128E-05
2024.08.12 00:00:00,2_76841437881E-05
2024.08.12 01:00:00,2_75115835393E-05
2024.08.12 02:00:00,2_73271234619E-05
2024.08.12 03:00:00,2_71449371212E-05
2024.08.12 04:00:00,2_6984464057E-05
2024.08.12 05:00:00,2_68134790531E-05
2024.08.12 06:00:00,2_66503739113E-05
2024.08.12 07:00:00,2_64611717284E-05
2024.08.12 08:00:00,2_61871973635E-05
2024.08.12 09:00:00,2_59463195107E-05
2024.08.12 10:00:00,2_5753670343E-05
2024.08.12 11:00:00,2_54673886957E-05
2024.08.12 12:00:00,2_53382222581E-05
2024.08.12 13:00:00,2_52620029642E-05
2024.08.12 14:00:00,2_51456767728E-05
2024.08.12 15:00:00,2_5115774406E-05
2024.08.12 16:00:00,2_49486365647E-05
2024.08.12 17:00:00,2_47579537245E-05
2024.08.12 18:00:00,2_45927421929E-05
2024.08.12 19:00:00,2_44362327066E-05
2024.08.12 20:00:00,2_43131926254E-05
2024.08.12 21:00:00,2_42345049628E-05
2024.08.12 22:00:00,2_40363860939E-05
2024.08.12 23:00:00,2_39558303292E-05
2024.08.13 00:00:00,2_38217799051E-05
2024.08.13 01:00:00,2_3697686629E-05
2024.08.13 02:00:00,2_35998923017E-05
2024.08.13 03:00:00,2_34763665503E-05
2024.08.13 04:00:00,2_33170685533E-05
2024.08.13 05:00:00,2_32048168982E-05
2024.08.13 06:00:00,2_30875048146E-05
2024.08.13 07:00:00,2_29401084653E-05
2024.08.13 08:00:00,2_28069256991E-05
2024.08.13 09:00:00,2_26388037845E-05
2024.08.13 10:00:00,2_24393697863E-05
2024.08.13 11:00:00,2_23104925681E-05
2024.08.13 12:00:00,2_21124810196E-05
2024.08.13 13:00:00,2_20509045903E-05
2024.08.13 14:00:00,2_19863159145E-05
2024.08.13 15:00:00,2_18871646211E-05
2024.08.13 16:00:00,2_16868465941E-05
2024.08.13 17:00:00,2_14972260437E-05
2024.08.13 18:00:00,2_15035179281E-05
2024.08.13 19:00:00,2_14909723582E-05
2024.08.13 20:00:00,2_13989387703E-05
2024.08.13 21:00:00,2_13118000829E-05
2024.08.13 22:00:00,2_12166269193E-05
2024.08.13 23:00:00,2_10766265809E-05
2024.08.14 00:00:00,2_09525987884E-05
2024.08.14 01:00:00,2_08361780096E-05
2024.08.14 02:00:00,2_04604202736E-05
2024.08.14 03:00:00,2_05064752663E-05
2024.08.14 04:00:00,2_04704192583E-05
2024.08.14 05:00:00,2_03666768357E-05
2024.08.14 06:00:00,2_02635092137E-05
2024.08.14 07:00:00,2_01760267373E-05
2024.08.14 08:00:00,2_0057470465E-05
2024.08.14 09:00:00,1_99611095013E-05
2024.08.14 10:00:00,1_98549951165E-05
2024.08.14 11:00:00,1_97575882339E-05
2024.08.14 12:00:00,1_96658074856E-05
2024.08.14 13:00:00,1_95462453121E-05
2024.08.14 14:00:00,1_93826126633E-05
2024.08.14 15:00:00,1_93601244973E-05
2024.08.14 16:00:00,1_9243958377E-05
2024.08.14 17:00:00,1_91070321307E-05
2024.08.14 18:00:00,1_90270675375E-05
2024.08.14 19:00:00,1_8948530851E-05
2024.08.14 20:00:00,1_88279191207E-05
2024.08.14 21:00:00,1_87642126548E-05
2024.08.14 22:00:00,1_86668657989E-05
2024.08.14 23:00:00,1_85983790288E-05
2024.08.15 00:00:00,1_85277749551E-05
2024.08.15 01:00:00,1_84586860996E-05
2024.08.15 02:00:00,1_83639767783E-05
2024.08.15 03:00:00,1_82775911526E-05
2024.08.15 04:00:00,1_81942959898E-05
2024.08.15 05:00:00,1_81216382771E-05
2024.08.15 06:00:00,1_80333136086E-05
2024.08.15 07:00:00,1_7936263248E-05
2024.08.15 08:00:00,1_7830518118E-05
2024.08.15 09:00:00,1_77230776899E-05
2024.08.15 10:00:00,1_76473295141E-05
2024.08.15 11:00:00,1_75305704033E-05
2024.08.15 12:00:00,1_74587439687E-05
2024.08.15 13:00:00,1_73912085302E-05
2024.08.15 14:00:00,1_73481421371E-05
2024.08.15 15:00:00,1_72583149833E-05
2024.08.15 16:00:00,1_72150284925E-05
2024.08.15 17:00:00,1_71442825376E-05
2024.08.15 18:00:00,1_70421972143E-05
2024.08.15 19:00:00,1_69585782714E-05
2024.08.15 20:00:00,1_68751885212E-05
2024.08.15 21:00:00,1_68216156453E-05
2024.08.15 22:00:00,1_67423531821E-05
2024.08.15 23:00:00,1_66893314599E-05
2024.08.16 00:00:00,1_66304253071E-05
2024.08.16 01:00:00,1_65469955391E-05
2024.08.16 02:00:00,1_64930206665E-05
2024.08.16 03:00:00,1_64216253324E-05
2024.08.16 04:00:00,1_63526274264E-05
2024.08.16 05:00:00,1_62801898114E-05
2024.08.16 06:00:00,1_62011383509E-05
2024.08.16 07:00:00,1_61303050845E-05
2024.08.16 08:00:00,1_60442104971E-05
2024.08.16 09:00:00,1_59445316967E-05
2024.08.16 10:00:00,1_58466573339E-05
2024.08.16 11:00:00,1_57119720825E-05
2024.08.16 12:00:00,1_55937705131E-05
2024.08.16 13:00:00,1_54927238327E-05
2024.08.16 14:00:00,1_54551198648E-05
2024.08.16 15:00:00,1_54310146172E-05
2024.08.16 16:00:00,1_54133049364E-05
2024.08.16 17:00:00,1_53876844706E-05
2024.08.16 18:00:00,1_53634828166E-05
2024.08.16 19:00:00,1_5334409909E-05
2024.08.16 20:00:00,1_52972497744E-05
2024.08.16 21:00:00,1_52581342263E-05
2024.08.16 22:00:00,1_52086786329E-05
2024.08.16 23:00:00,1_51599606397E-05
2024.08.17 00:00:00,1_50990226757E-05
2024.08.17 01:00:00,1_50516725625E-05
2024.08.17 02:00:00,1_49980423885E-05
2024.08.17 03:00:00,1_49411171151E-05
2024.08.17 04:00:00,1_48857952809E-05
2024.08.17 05:00:00,1_48357730723E-05
2024.08.17 06:00:00,1_47764567373E-05
2024.08.17 07:00:00,1_46970869537E-05
2024.08.17 08:00:00,1_45842104757E-05
2024.08.17 09:00:00,1_45065569086E-05
2024.08.17 10:00:00,1_43968536577E-05
2024.08.17 11:00:00,1_43547704283E-05
2024.08.17 12:00:00,1_43262595884E-05
2024.08.17 13:00:00,1_4304610886E-05
2024.08.17 14:00:00,1_42759072332E-05
2024.08.17 15:00:00,1_42381477417E-05
2024.08.17 16:00:00,1_41922491821E-05
2024.08.17 17:00:00,1_41427990457E-05
2024.08.17 18:00:00,1_41024902405E-05
2024.08.17 19:00:00,1_40521233334E-05
2024.08.17 20:00:00,1_40016763908E-05
2024.08.17 21:00:00,1_3961725017E-05
2024.08.17 22:00:00,1_39060512083E-05
2024.08.17 23:00:00,1_38552850331E-05
2024.08.18 00:00:00,1_38049035741E-05
2024.08.18 01:00:00,1_37628467201E-05
2024.08.18 02:00:00,1_37199240271E-05
2024.08.18 03:00:00,1_3675484297E-05
2024.08.18 04:00:00,1_3629996829E-05
2024.08.18 05:00:00,1_3585623492E-05
2024.08.18 06:00:00,1_35358677653E-05
2024.08.18 07:00:00,1_34623551276E-05
2024.08.18 08:00:00,1_34212814373E-05
2024.08.18 09:00:00,1_33733883558E-05
2024.08.18 10:00:00,1_33022749651E-05
2024.08.18 11:00:00,1_32688373924E-05
2024.08.18 12:00:00,1_32221657623E-05
2024.08.18 13:00:00,1_31763081299E-05
2024.08.18 14:00:00,1_31283868541E-05
2024.08.18 15:00:00,1_30971257022E-05
2024.08.18 16:00:00,1_30585012812E-05
2024.08.18 17:00:00,1_30187081595E-05
2024.08.18 18:00:00,1_29801428557E-05
2024.08.18 19:00:00,1_29316713355E-05
2024.08.18 20:00:00,1_29018835651E-05
2024.08.18 21:00:00,1_28516285258E-05
2024.08.18 22:00:00,1_28105812109E-05
2024.08.18 23:00:00,1_27470684674E-05
2024.08.19 00:00:00,1_27254061226E-05
2024.08.19 01:00:00,1_26326076497E-05
2024.08.19 02:00:00,1_25140950331E-05
2024.08.19 03:00:00,1_25396836665E-05
2024.08.19 04:00:00,1_25112219393E-05
2024.08.19 05:00:00,1_24751950352E-05
2024.08.19 06:00:00,1_24065363707E-05
2024.08.19 07:00:00,1_23816653286E-05
2024.08.19 08:00:00,1_23421777971E-05
2024.08.19 09:00:00,1_22871215353E-05
2024.08.19 10:00:00,1_22461378851E-05
2024.08.19 11:00:00,1_21907787616E-05
2024.08.19 12:00:00,1_21496868815E-05
2024.08.19 13:00:00,1_2114144738E-05
2024.08.19 14:00:00,1_20802142192E-05
2024.08.19 15:00:00,1_20423919725E-05
2024.08.19 16:00:00,1_20241102195E-05
2024.08.19 17:00:00,1_19785481729E-05
2024.08.19 18:00:00,1_1939311662E-05
2024.08.19 19:00:00,1_18794323498E-05
2024.08.19 20:00:00,1_18380021377E-05
2024.08.19 21:00:00,1_17930785564E-05
2024.08.19 22:00:00,1_17588579087E-05
2024.08.19 23:00:00,1_17219142339E-05
2024.08.20 00:00:00,1_16834107757E-05
2024.08.20 01:00:00,1_16361725304E-05
2024.08.20 02:00:00,1_16017763503E-05
2024.08.20 03:00:00,1_15457996799E-05
2024.08.20 04:00:00,1_1482175978E-05
2024.08.20 05:00:00,1_14427912195E-05
2024.08.20 06:00:00,1_14213480629E-05
2024.08.20 07:00:00,1_13805772344E-05
2024.08.20 08:00:00,1_13427613542E-05
2024.08.20 09:00:00,1_12998468467E-05
2024.08.20 10:00:00,1_12596299005E-05
2024.08.20 11:00:00,1_12142106445E-05
2024.08.20 12:00:00,1_11719173219E-05
2024.08.20 13:00:00,1_11347699203E-05
2024.08.20 14:00:00,1_10813216452E-05
2024.08.20 15:00:00,1_10548189696E-05
2024.08.20 16:00:00,1_10137825686E-05
2024.08.20 17:00:00,1_09949896796E-05
2024.08.20 18:00:00,1_09596394395E-05
2024.08.20 19:00:00,1_09276834337E-05
2024.08.20 20:00:00,1_08947242552E-05
2024.08.20 21:00:00,1_08550702862E-05
2024.08.20 22:00:00,1_07501464299E-05
2024.08.20 23:00:00,1_07696541818E-05
2024.08.21 00:00:00,1_07386858872E-05
2024.08.21 01:00:00,1_06826601041E-05
2024.08.21 02:00:00,1_06585230242E-05
2024.08.21 03:00:00,1_06225215859E-05
2024.08.21 04:00:00,1_0584134543E-05
2024.08.21 05:00:00,1_0547153579E-05
2024.08.21 06:00:00,1_05097979031E-05
2024.08.21 07:00:00,1_0468527762E-05
2024.08.21 08:00:00,1_04203927549E-05
2024.08.21 09:00:00,1_03740812847E-05
2024.08.21 10:00:00,1_03327629404E-05
2024.08.21 11:00:00,1_02973581306E-05
2024.08.21 12:00:00,1_02717031041E-05
2024.08.21 13:00:00,1_02423528006E-05
2024.08.21 14:00:00,1_0208549611E-05
2024.08.21 15:00:00,1_01653622551E-05
2024.08.21 16:00:00,1_01429532151E-05
2024.08.21 17:00:00,1_01135228761E-05
2024.08.21 18:00:00,1_00745337477E-05
2024.08.21 19:00:00,1_00482766356E-05
2024.08.21 20:00:00,1_00130409919E-05
2024.08.21 21:00:00,9_97911502054E-06
2024.08.21 22:00:00,9_94880156213E-06
2024.08.21 23:00:00,9_91596971289E-06
2024.08.22 00:00:00,9_89171985566E-06
2024.08.22 01:00:00,9_868230336E-06
2024.08.22 02:00:00,9_83855443337E-06
2024.08.22 03:00:00,9_81339690043E-06
2024.08.22 04:00:00,9_78051957645E-06
2024.08.22 05:00:00,9_74785325525E-06
2024.08.22 06:00:00,9_71401914285E-06
2024.08.22 07:00:00,9_66620791587E-06
2024.08.22 08:00:00,9_60627403401E-06
2024.08.22 09:00:00,9_54322968028E-06
2024.08.22 10:00:00,9_47830721998E-06
2024.08.22 11:00:00,9_41552389122E-06
2024.08.22 12:00:00,9_36786000238E-06
2024.08.22 13:00:00,9_30378791963E-06
2024.08.22 14:00:00,9_25729000301E-06
2024.08.22 15:00:00,9_24284813664E-06
2024.08.22 16:00:00,9_23292373045E-06
2024.08.22 17:00:00,9_21783430385E-06
2024.08.22 18:00:00,9_19914782571E-06
2024.08.22 19:00:00,9_197896361E-06
2024.08.22 20:00:00,9_18635669223E-06
2024.08.22 21:00:00,9_16022963793E-06
2024.08.22 22:00:00,9_14523843676E-06
2024.08.22 23:00:00,9_12638824957E-06
2024.08.23 00:00:00,9_1030196927E-06
2024.08.23 01:00:00,9_08079891815E-06
2024.08.23 02:00:00,9_06027798919E-06
2024.08.23 03:00:00,9_03686486708E-06
2024.08.23 04:00:00,9_01152816368E-06
2024.08.23 05:00:00,8_98326288734E-06
2024.08.23 06:00:00,8_95623543329E-06
2024.08.23 07:00:00,8_92172374733E-06
2024.08.23 08:00:00,8_87798523763E-06
2024.08.23 09:00:00,8_84082419361E-06
2024.08.23 10:00:00,8_81450068846E-06
2024.08.23 11:00:00,8_78864830156E-06
2024.08.23 12:00:00,8_75863224792E-06
2024.08.23 13:00:00,8_73779390531E-06
2024.08.23 14:00:00,8_68965253176E-06
2024.08.23 15:00:00,8_67183462105E-06
2024.08.23 16:00:00,8_65168021846E-06
2024.08.23 17:00:00,8_63460172695E-06
2024.08.23 18:00:00,8_60713407747E-06
2024.08.23 19:00:00,8_57368468132E-06
2024.08.23 20:00:00,8_54268000694E-06
2024.08.23 21:00:00,8_51051299833E-06
2024.08.23 22:00:00,8_49404386827E-06
2024.08.23 23:00:00,8_46857710712E-06
2024.08.24 00:00:00,8_44244914333E-06
2024.08.24 01:00:00,8_41523524286E-06
2024.08.24 02:00:00,8_39064068714E-06
2024.08.24 03:00:00,8_36309300212E-06
2024.08.24 04:00:00,8_33682497614E-06
2024.08.24 05:00:00,8_30949829833E-06
2024.08.24 06:00:00,8_27918302093E-06
2024.08.24 07:00:00,8_24944982014E-06
2024.08.24 08:00:00,8_22076435725E-06
2024.08.24 09:00:00,8_19322394818E-06
2024.08.24 10:00:00,8_16649844637E-06
2024.08.24 11:00:00,8_15417843114E-06
2024.08.24 12:00:00,8_13606402517E-06
2024.08.24 13:00:00,8_11126847111E-06
