Time [yyyy.MM.dd HH:mm:ss],NH4 [gN/m3]
2024.10.09 15:00:00,4.2925245225E-07
2024.10.09 16:00:00,4.28518774243E-07
2024.10.09 17:00:00,4.27504772915E-07
2024.10.09 18:00:00,4.26366824513E-07
2024.10.09 19:00:00,4.25259088388E-07
2024.10.09 20:00:00,4.24116990416E-07
2024.10.09 21:00:00,4.22954428814E-07
2024.10.09 22:00:00,4.21786808147E-07
2024.10.09 23:00:00,4.20794890488E-07
2024.10.10 00:00:00,4.1986268684E-07
2024.10.10 01:00:00,4.18958762793E-07
2024.10.10 02:00:00,4.18061517848E-07
2024.10.10 03:00:00,4.17105724182E-07
2024.10.10 04:00:00,4.16105933709E-07
2024.10.10 05:00:00,4.15136440779E-07
2024.10.10 06:00:00,4.14229162971E-07
2024.10.10 07:00:00,4.1333964873E-07
2024.10.10 08:00:00,4.12436804709E-07
2024.10.10 09:00:00,4.11589354599E-07
2024.10.10 10:00:00,4.10714733334E-07
2024.10.10 11:00:00,4.09797536349E-07
2024.10.10 12:00:00,4.08817982134E-07
2024.10.10 13:00:00,4.07945066172E-07
2024.10.10 14:00:00,4.07337950037E-07
2024.10.10 15:00:00,4.06615612292E-07
2024.10.10 16:00:00,4.05705350204E-07
2024.10.10 17:00:00,4.04743246918E-07
2024.10.10 18:00:00,4.03863282372E-07
2024.10.10 19:00:00,4.02689863677E-07
2024.10.10 20:00:00,4.00844925252E-07
2024.10.10 21:00:00,3.99300176923E-07
2024.10.10 22:00:00,3.97936616992E-07
2024.10.10 23:00:00,3.96968289351E-07
2024.10.11 00:00:00,3.96254449697E-07
2024.10.11 01:00:00,3.95645116669E-07
2024.10.11 02:00:00,3.95092484951E-07
2024.10.11 03:00:00,3.94454787056E-07
2024.10.11 04:00:00,3.93643546204E-07
2024.10.11 05:00:00,3.92848960473E-07
2024.10.11 06:00:00,3.92031324736E-07
2024.10.11 07:00:00,3.91220908114E-07
2024.10.11 08:00:00,3.90442039588E-07
2024.10.11 09:00:00,3.89659305711E-07
2024.10.11 10:00:00,3.8886139464E-07
2024.10.11 11:00:00,3.88052598055E-07
2024.10.11 12:00:00,3.87205375318E-07
2024.10.11 13:00:00,3.86289798371E-07
2024.10.11 14:00:00,3.85439079764E-07
2024.10.11 15:00:00,3.84580459922E-07
2024.10.11 16:00:00,3.83756827205E-07
2024.10.11 17:00:00,3.82946666377E-07
2024.10.11 18:00:00,3.82169275781E-07
2024.10.11 19:00:00,3.81349025247E-07
2024.10.11 20:00:00,3.805159281E-07
2024.10.11 21:00:00,3.79697013386E-07
2024.10.11 22:00:00,3.78872670126E-07
2024.10.11 23:00:00,3.78049122673E-07
2024.10.12 00:00:00,3.77217844516E-07
2024.10.12 01:00:00,3.76380171474E-07
2024.10.12 02:00:00,3.75410650122E-07
2024.10.12 03:00:00,3.74619048671E-07
2024.10.12 04:00:00,3.73705148604E-07
2024.10.12 05:00:00,3.72900473167E-07
2024.10.12 06:00:00,3.72168557305E-07
2024.10.12 07:00:00,3.71431355006E-07
2024.10.12 08:00:00,3.70694323237E-07
2024.10.12 09:00:00,3.6991824004E-07
2024.10.12 10:00:00,3.69137353573E-07
2024.10.12 11:00:00,3.68330518086E-07
2024.10.12 12:00:00,3.67563870896E-07
2024.10.12 13:00:00,3.66735037005E-07
2024.10.12 14:00:00,3.6583645624E-07
2024.10.12 15:00:00,3.64935090147E-07
2024.10.12 16:00:00,3.640022328E-07
2024.10.12 17:00:00,3.63173455753E-07
2024.10.12 18:00:00,3.62319525493E-07
2024.10.12 19:00:00,3.61565355433E-07
2024.10.12 20:00:00,3.60792654419E-07
2024.10.12 21:00:00,3.60031094715E-07
2024.10.12 22:00:00,3.59242790182E-07
2024.10.12 23:00:00,3.58457072025E-07
2024.10.13 00:00:00,3.57664873718E-07
2024.10.13 01:00:00,3.56853490757E-07
2024.10.13 02:00:00,3.56055409156E-07
2024.10.13 03:00:00,3.55249710537E-07
2024.10.13 04:00:00,3.54443983497E-07
2024.10.13 05:00:00,3.53635243755E-07
2024.10.13 06:00:00,3.52813884774E-07
2024.10.13 07:00:00,3.52012193616E-07
2024.10.13 08:00:00,3.51205073912E-07
2024.10.13 09:00:00,3.50387466597E-07
2024.10.13 10:00:00,3.49559428514E-07
2024.10.13 11:00:00,3.48721698629E-07
2024.10.13 12:00:00,3.47844633097E-07
2024.10.13 13:00:00,3.46958074715E-07
2024.10.13 14:00:00,3.46080128111E-07
2024.10.13 15:00:00,3.45287674008E-07
2024.10.13 16:00:00,3.44450796774E-07
2024.10.13 17:00:00,3.43583081985E-07
2024.10.13 18:00:00,3.42792787933E-07
2024.10.13 19:00:00,3.41949004223E-07
2024.10.13 20:00:00,3.41123637781E-07
2024.10.13 21:00:00,3.40306911539E-07
2024.10.13 22:00:00,3.39469806931E-07
2024.10.13 23:00:00,3.38632531793E-07
2024.10.14 00:00:00,3.37678017104E-07
2024.10.14 01:00:00,3.36885733532E-07
2024.10.14 02:00:00,3.36078613827E-07
2024.10.14 03:00:00,3.35219141334E-07
2024.10.14 04:00:00,3.34389483214E-07
2024.10.14 05:00:00,3.33543113129E-07
2024.10.14 06:00:00,3.3271646771E-07
2024.10.14 07:00:00,3.31900139372E-07
2024.10.14 08:00:00,3.30973449536E-07
2024.10.14 09:00:00,3.30094991341E-07
2024.10.14 10:00:00,3.29190868342E-07
2024.10.14 11:00:00,3.28335488575E-07
2024.10.14 12:00:00,3.27555028434E-07
2024.10.14 13:00:00,3.26675007045E-07
2024.10.14 14:00:00,3.25822924196E-07
2024.10.14 15:00:00,3.24904817717E-07
2024.10.14 16:00:00,3.23798104773E-07
2024.10.14 17:00:00,3.22910722161E-07
2024.10.14 18:00:00,3.22044257928E-07
2024.10.14 19:00:00,3.21189844499E-07
2024.10.14 20:00:00,3.20391507103E-07
2024.10.14 21:00:00,3.19551702432E-07
2024.10.14 22:00:00,3.18708316627E-07
2024.10.14 23:00:00,3.17876612144E-07
2024.10.15 00:00:00,3.17136880312E-07
2024.10.15 01:00:00,3.16411842505E-07
2024.10.15 02:00:00,3.15727845646E-07
2024.10.15 03:00:00,3.15051323696E-07
2024.10.15 04:00:00,3.14394782208E-07
2024.10.15 05:00:00,3.13848232736E-07
2024.10.15 06:00:00,3.13259846507E-07
2024.10.15 07:00:00,3.12644829137E-07
2024.10.15 08:00:00,3.12011565029E-07
2024.10.15 09:00:00,3.11347406523E-07
2024.10.15 10:00:00,3.10732218622E-07
2024.10.15 11:00:00,3.10099409262E-07
2024.10.15 12:00:00,3.09418396682E-07
2024.10.15 13:00:00,3.0877092172E-07
2024.10.15 14:00:00,3.08143341954E-07
2024.10.15 15:00:00,3.07519201215E-07
2024.10.15 16:00:00,3.06879485379E-07
2024.10.15 17:00:00,3.0622692293E-07
2024.10.15 18:00:00,3.05570353021E-07
2024.10.15 19:00:00,3.04926516037E-07
2024.10.15 20:00:00,3.04252210981E-07
2024.10.15 21:00:00,3.03597090578E-07
2024.10.15 22:00:00,3.02918834905E-07
2024.10.15 23:00:00,3.02227306292E-07
2024.10.16 00:00:00,3.01532168123E-07
2024.10.16 01:00:00,3.00869174907E-07
2024.10.16 02:00:00,3.00143085497E-07
2024.10.16 03:00:00,2.99541625282E-07
2024.10.16 04:00:00,2.98904694773E-07
2024.10.16 05:00:00,2.98266940035E-07
2024.10.16 06:00:00,2.97616622902E-07
2024.10.16 07:00:00,2.9697264381E-07
2024.10.16 08:00:00,2.9633403642E-07
2024.10.16 09:00:00,2.95710890441E-07
2024.10.16 10:00:00,2.95057049016E-07
2024.10.16 11:00:00,2.94416707902E-07
2024.10.16 12:00:00,2.93794300887E-07
2024.10.16 13:00:00,2.93165783205E-07
2024.10.16 14:00:00,2.92517512435E-07
2024.10.16 15:00:00,2.91881860903E-07
2024.10.16 16:00:00,2.91262182373E-07
2024.10.16 17:00:00,2.90609136755E-07
2024.10.16 18:00:00,2.89983802304E-07
2024.10.16 19:00:00,2.89344967541E-07
2024.10.16 20:00:00,2.88741233589E-07
2024.10.16 21:00:00,2.88137272264E-07
2024.10.16 22:00:00,2.87519384301E-07
2024.10.16 23:00:00,2.86909909164E-07
2024.10.17 00:00:00,2.86283267315E-07
2024.10.17 01:00:00,2.85655033849E-07
2024.10.17 02:00:00,2.85026601432E-07
2024.10.17 03:00:00,2.84383816052E-07
2024.10.17 04:00:00,2.83758367914E-07
2024.10.17 05:00:00,2.83160801473E-07
2024.10.17 06:00:00,2.82527736317E-07
2024.10.17 07:00:00,2.81923291823E-07
2024.10.17 08:00:00,2.81278772718E-07
2024.10.17 09:00:00,2.80663982721E-07
2024.10.17 10:00:00,2.8004495789E-07
2024.10.17 11:00:00,2.7936960123E-07
2024.10.17 12:00:00,2.78679522125E-07
2024.10.17 13:00:00,2.78053732927E-07
2024.10.17 14:00:00,2.77388380709E-07
2024.10.17 15:00:00,2.7676739478E-07
2024.10.17 16:00:00,2.76138848676E-07
2024.10.17 17:00:00,2.75432768149E-07
2024.10.17 18:00:00,2.74806581047E-07
2024.10.17 19:00:00,2.74181047644E-07
2024.10.17 20:00:00,2.73551592045E-07
2024.10.17 21:00:00,2.72926968137E-07
2024.10.17 22:00:00,2.72312234983E-07
2024.10.17 23:00:00,2.71700230314E-07
2024.10.18 00:00:00,2.7108731615E-07
2024.10.18 01:00:00,2.70471474551E-07
2024.10.18 02:00:00,2.6985512136E-07
2024.10.18 03:00:00,2.69239819772E-07
2024.10.18 04:00:00,2.68627786681E-07
2024.10.18 05:00:00,2.68024564321E-07
2024.10.18 06:00:00,2.67432852752E-07
2024.10.18 07:00:00,2.66849355057E-07
2024.10.18 08:00:00,2.66269580607E-07
2024.10.18 09:00:00,2.65686480816E-07
2024.10.18 10:00:00,2.65076494088E-07
2024.10.18 11:00:00,2.64370953573E-07
2024.10.18 12:00:00,2.63425789626E-07
2024.10.18 13:00:00,2.62583910171E-07
2024.10.18 14:00:00,2.6188391189E-07
2024.10.18 15:00:00,2.61281286384E-07
2024.10.18 16:00:00,2.60783821204E-07
2024.10.18 17:00:00,2.60359200865E-07
2024.10.18 18:00:00,2.59977213091E-07
2024.10.18 19:00:00,2.59489752352E-07
2024.10.18 20:00:00,2.58964576005E-07
2024.10.18 21:00:00,2.58423597188E-07
2024.10.18 22:00:00,2.57879747778E-07
2024.10.18 23:00:00,2.57339394238E-07
2024.10.19 00:00:00,2.56794663756E-07
2024.10.19 01:00:00,2.56236319274E-07
2024.10.19 02:00:00,2.55670499882E-07
2024.10.19 03:00:00,2.55084501077E-07
2024.10.19 04:00:00,2.54501088648E-07
2024.10.19 05:00:00,2.53941493611E-07
2024.10.19 06:00:00,2.53380619597E-07
2024.10.19 07:00:00,2.5282633942E-07
2024.10.19 08:00:00,2.5226253797E-07
2024.10.19 09:00:00,2.5169342166E-07
2024.10.19 10:00:00,2.51128540185E-07
2024.10.19 11:00:00,2.50574004212E-07
2024.10.19 12:00:00,2.50039505545E-07
2024.10.19 13:00:00,2.49504864769E-07
2024.10.19 14:00:00,2.48960759563E-07
2024.10.19 15:00:00,2.48448714046E-07
2024.10.19 16:00:00,2.47932803177E-07
2024.10.19 17:00:00,2.47385031571E-07
2024.10.19 18:00:00,2.46848429697E-07
2024.10.19 19:00:00,2.46346672839E-07
2024.10.19 20:00:00,2.45842556978E-07
2024.10.19 21:00:00,2.45302942403E-07
2024.10.19 22:00:00,2.44734167154E-07
2024.10.19 23:00:00,2.44155472728E-07
2024.10.20 00:00:00,2.43567740199E-07
2024.10.20 01:00:00,2.42981116116E-07
2024.10.20 02:00:00,2.42374852633E-07
2024.10.20 03:00:00,2.41738064233E-07
2024.10.20 04:00:00,2.41177247062E-07
2024.10.20 05:00:00,2.40613189817E-07
2024.10.20 06:00:00,2.40037934418E-07
2024.10.20 07:00:00,2.39493658682E-07
2024.10.20 08:00:00,2.38971182398E-07
2024.10.20 09:00:00,2.38421847598E-07
2024.10.20 10:00:00,2.37917390677E-07
2024.10.20 11:00:00,2.37491860844E-07
2024.10.20 12:00:00,2.36923540342E-07
2024.10.20 13:00:00,2.36417648125E-07
2024.10.20 14:00:00,2.3583547204E-07
2024.10.20 15:00:00,2.3539486449E-07
2024.10.20 16:00:00,2.34979140146E-07
2024.10.20 17:00:00,2.34537168353E-07
2024.10.20 18:00:00,2.34093491258E-07
2024.10.20 19:00:00,2.33678136397E-07
2024.10.20 20:00:00,2.33271407524E-07
2024.10.20 21:00:00,2.32838246461E-07
2024.10.20 22:00:00,2.32382859622E-07
2024.10.20 23:00:00,2.31925497474E-07
2024.10.21 00:00:00,2.3146172623E-07
2024.10.21 01:00:00,2.30982493576E-07
2024.10.21 02:00:00,2.30498173437E-07
2024.10.21 03:00:00,2.30036633297E-07
2024.10.21 04:00:00,2.29558636988E-07
2024.10.21 05:00:00,2.29100365345E-07
2024.10.21 06:00:00,2.28626831245E-07
2024.10.21 07:00:00,2.2816470846E-07
2024.10.21 08:00:00,2.27711097978E-07
2024.10.21 09:00:00,2.2725774329E-07
2024.10.21 10:00:00,2.26774801604E-07
2024.10.21 11:00:00,2.26332133479E-07
2024.10.21 12:00:00,2.25851266578E-07
2024.10.21 13:00:00,2.25399190867E-07
2024.10.21 14:00:00,2.24951847372E-07
2024.10.21 15:00:00,2.24501263801E-07
2024.10.21 16:00:00,2.2404600486E-07
2024.10.21 17:00:00,2.23591854365E-07
2024.10.21 18:00:00,2.23125155685E-07
2024.10.21 19:00:00,2.22691355134E-07
2024.10.21 20:00:00,2.2221976792E-07
2024.10.21 21:00:00,2.21796966571E-07
2024.10.21 22:00:00,2.21347917773E-07
2024.10.21 23:00:00,2.20917101501E-07
2024.10.22 00:00:00,2.20482561986E-07
2024.10.22 01:00:00,2.20028653075E-07
2024.10.22 02:00:00,2.19601389517E-07
2024.10.22 03:00:00,2.19161236714E-07
2024.10.22 04:00:00,2.18691738496E-07
2024.10.22 05:00:00,2.1824770613E-07
2024.10.22 06:00:00,2.17824791093E-07
2024.10.22 07:00:00,2.17396063817E-07
2024.10.22 08:00:00,2.16925670316E-07
2024.10.22 09:00:00,2.1649162818E-07
2024.10.22 10:00:00,2.16038671397E-07
2024.10.22 11:00:00,2.15619493815E-07
2024.10.22 12:00:00,2.15173869833E-07
2024.10.22 13:00:00,2.14729141135E-07
2024.10.22 14:00:00,2.14271096866E-07
2024.10.22 15:00:00,2.13852899833E-07
2024.10.22 16:00:00,2.13427369999E-07
2024.10.22 17:00:00,2.1299509001E-07
2024.10.22 18:00:00,2.12561957369E-07
2024.10.22 19:00:00,2.12132206912E-07
2024.10.22 20:00:00,2.11674347383E-07
2024.10.22 21:00:00,2.11235743564E-07
2024.10.22 22:00:00,2.10820203961E-07
2024.10.22 23:00:00,2.10398241052E-07
2024.10.23 00:00:00,2.09969016396E-07
2024.10.23 01:00:00,2.09533823181E-07
2024.10.23 02:00:00,2.09092249293E-07
2024.10.23 03:00:00,2.08661205647E-07
2024.10.23 04:00:00,2.08210636288E-07
2024.10.23 05:00:00,2.07780686878E-07
2024.10.23 06:00:00,2.07343035186E-07
2024.10.23 07:00:00,2.06900026001E-07
2024.10.23 08:00:00,2.0645393306E-07
2024.10.23 09:00:00,2.06000535741E-07
2024.10.23 10:00:00,2.05536181852E-07
2024.10.23 11:00:00,2.05044926815E-07
2024.10.23 12:00:00,2.04525292702E-07
2024.10.23 13:00:00,2.03999348969E-07
2024.10.23 14:00:00,2.034704778E-07
2024.10.23 15:00:00,2.02951497386E-07
2024.10.23 16:00:00,2.0245244059E-07
2024.10.23 17:00:00,2.01984491355E-07
2024.10.23 18:00:00,2.01532742494E-07
2024.10.23 19:00:00,2.01090358587E-07
2024.10.23 20:00:00,2.00667798822E-07
2024.10.23 21:00:00,2.00247271209E-07
2024.10.23 22:00:00,1.9981665389E-07
2024.10.23 23:00:00,1.99373019427E-07
2024.10.24 00:00:00,1.9896455683E-07
2024.10.24 01:00:00,1.98556790565E-07
2024.10.24 02:00:00,1.98146452135E-07
2024.10.24 03:00:00,1.97745663399E-07
2024.10.24 04:00:00,1.97347333142E-07
2024.10.24 05:00:00,1.96948917619E-07
2024.10.24 06:00:00,1.96552164766E-07
2024.10.24 07:00:00,1.96155397703E-07
2024.10.24 08:00:00,1.95762581257E-07
2024.10.24 09:00:00,1.95361380406E-07
2024.10.24 10:00:00,1.94957635813E-07
2024.10.24 11:00:00,1.94560371369E-07
2024.10.24 12:00:00,1.94171207113E-07
2024.10.24 13:00:00,1.93783137092E-07
2024.10.24 14:00:00,1.93409036342E-07
2024.10.24 15:00:00,1.93049004338E-07
2024.10.24 16:00:00,1.92691189227E-07
2024.10.24 17:00:00,1.92326837123E-07
2024.10.24 18:00:00,1.91954384832E-07
2024.10.24 19:00:00,1.91576802422E-07
2024.10.24 20:00:00,1.91182678577E-07
2024.10.24 21:00:00,1.90793741695E-07
2024.10.24 22:00:00,1.90412691836E-07
2024.10.24 23:00:00,1.90028401903E-07
2024.10.25 00:00:00,1.89636025993E-07
2024.10.25 01:00:00,1.89249462323E-07
2024.10.25 02:00:00,1.88863538142E-07
2024.10.25 03:00:00,1.88476647622E-07
2024.10.25 04:00:00,1.88094489317E-07
2024.10.25 05:00:00,1.87708209864E-07
2024.10.25 06:00:00,1.8732289675E-07
2024.10.25 07:00:00,1.86952149761E-07
2024.10.25 08:00:00,1.86577580052E-07
2024.10.25 09:00:00,1.86202569807E-07
2024.10.25 10:00:00,1.85826479537E-07
2024.10.25 11:00:00,1.85443596479E-07
2024.10.25 12:00:00,1.8500450949E-07
2024.10.25 13:00:00,1.84650360779E-07
2024.10.25 14:00:00,1.84287557659E-07
2024.10.25 15:00:00,1.83920846553E-07
2024.10.25 16:00:00,1.83554092814E-07
2024.10.25 17:00:00,1.8320736217E-07
2024.10.25 18:00:00,1.82860745213E-07
2024.10.25 19:00:00,1.82513744562E-07
2024.10.25 20:00:00,1.82165692308E-07
2024.10.25 21:00:00,1.81817355838E-07
2024.10.25 22:00:00,1.81468593041E-07
2024.10.25 23:00:00,1.81119332865E-07
2024.10.26 00:00:00,1.80769475833E-07
2024.10.26 01:00:00,1.8041728822E-07
2024.10.26 02:00:00,1.80066209055E-07
2024.10.26 03:00:00,1.79713865123E-07
2024.10.26 04:00:00,1.7936051222E-07
2024.10.26 05:00:00,1.78990433142E-07
2024.10.26 06:00:00,1.7864009294E-07
2024.10.26 07:00:00,1.78286384767E-07
2024.10.26 08:00:00,1.77934069256E-07
2024.10.26 09:00:00,1.7757599835E-07
2024.10.26 10:00:00,1.77227235554E-07
2024.10.26 11:00:00,1.76875261104E-07
2024.10.26 12:00:00,1.76525077222E-07
2024.10.26 13:00:00,1.76180762423E-07
2024.10.26 14:00:00,1.75830180638E-07
2024.10.26 15:00:00,1.75473971353E-07
2024.10.26 16:00:00,1.75109676093E-07
2024.10.26 17:00:00,1.74750240944E-07
2024.10.26 18:00:00,1.74397996489E-07
2024.10.26 19:00:00,1.74051450585E-07
2024.10.26 20:00:00,1.73709096885E-07
2024.10.26 21:00:00,1.73369599565E-07
2024.10.26 22:00:00,1.73032375983E-07
2024.10.26 23:00:00,1.72692679712E-07
2024.10.27 00:00:00,1.72336129367E-07
2024.10.27 01:00:00,1.71986201281E-07
2024.10.27 02:00:00,1.7162490451E-07
2024.10.27 03:00:00,1.71293137896E-07
2024.10.27 04:00:00,1.70961655499E-07
2024.10.27 05:00:00,1.70649173015E-07
2024.10.27 06:00:00,1.70326288185E-07
2024.10.27 07:00:00,1.69999026411E-07
2024.10.27 08:00:00,1.6965799432E-07
2024.10.27 09:00:00,1.6932995095E-07
2024.10.27 10:00:00,1.69002873918E-07
2024.10.27 11:00:00,1.68673864209E-07
2024.10.27 12:00:00,1.68344044482E-07
2024.10.27 13:00:00,1.68013244206E-07
2024.10.27 14:00:00,1.67675523244E-07
2024.10.27 15:00:00,1.67339848645E-07
2024.10.27 16:00:00,1.67006376728E-07
2024.10.27 17:00:00,1.66674354318E-07
2024.10.27 18:00:00,1.66343895103E-07
2024.10.27 19:00:00,1.66015595937E-07
2024.10.27 20:00:00,1.65689854725E-07
2024.10.27 21:00:00,1.65365932503E-07
2024.10.27 22:00:00,1.65039480748E-07
2024.10.27 23:00:00,1.64709959449E-07
2024.10.28 00:00:00,1.64382441881E-07
2024.10.28 01:00:00,1.64056132235E-07
2024.10.28 02:00:00,1.6373583378E-07
2024.10.28 03:00:00,1.63405587728E-07
2024.10.28 04:00:00,1.63081267601E-07
2024.10.28 05:00:00,1.6276500503E-07
2024.10.28 06:00:00,1.62446667673E-07
2024.10.28 07:00:00,1.62128074521E-07
2024.10.28 08:00:00,1.61808443977E-07
2024.10.28 09:00:00,1.61484138061E-07
2024.10.28 10:00:00,1.61156279432E-07
2024.10.28 11:00:00,1.6084482013E-07
2024.10.28 12:00:00,1.60527704907E-07
2024.10.28 13:00:00,1.60208557531E-07
2024.10.28 14:00:00,1.59888060125E-07
2024.10.28 15:00:00,1.59559519375E-07
2024.10.28 16:00:00,1.59223887408E-07
2024.10.28 17:00:00,1.58903304737E-07
2024.10.28 18:00:00,1.5859393443E-07
2024.10.28 19:00:00,1.5828352673E-07
2024.10.28 20:00:00,1.57961537184E-07
2024.10.28 21:00:00,1.57647846777E-07
2024.10.28 22:00:00,1.57319902883E-07
2024.10.28 23:00:00,1.56999334422E-07
2024.10.29 00:00:00,1.56683213959E-07
2024.10.29 01:00:00,1.56387756078E-07
2024.10.29 02:00:00,1.56095410375E-07
2024.10.29 03:00:00,1.55797167167E-07
2024.10.29 04:00:00,1.55493239617E-07
2024.10.29 05:00:00,1.55188374151E-07
2024.10.29 06:00:00,1.54888212478E-07
2024.10.29 07:00:00,1.5457949587E-07
2024.10.29 08:00:00,1.54278978926E-07
2024.10.29 09:00:00,1.53965999061E-07
2024.10.29 10:00:00,1.53676637638E-07
2024.10.29 11:00:00,1.53379872359E-07
2024.10.29 12:00:00,1.53083249188E-07
2024.10.29 13:00:00,1.52785801788E-07
2024.10.29 14:00:00,1.52490727601E-07
2024.10.29 15:00:00,1.52192797032E-07
2024.10.29 16:00:00,1.51900209744E-07
2024.10.29 17:00:00,1.51607920884E-07
2024.10.29 18:00:00,1.51316967845E-07
2024.10.29 19:00:00,1.51026554818E-07
2024.10.29 20:00:00,1.50736511273E-07
2024.10.29 21:00:00,1.50446524572E-07
2024.10.29 22:00:00,1.50157333678E-07
2024.10.29 23:00:00,1.49868299104E-07
2024.10.30 00:00:00,1.49579577169E-07
2024.10.30 01:00:00,1.49291579987E-07
2024.10.30 02:00:00,1.49003724914E-07
2024.10.30 03:00:00,1.48715614046E-07
2024.10.30 04:00:00,1.48427261593E-07
2024.10.30 05:00:00,1.48138425971E-07
2024.10.30 06:00:00,1.47849647192E-07
2024.10.30 07:00:00,1.47562019492E-07
2024.10.30 08:00:00,1.47265410533E-07
2024.10.30 09:00:00,1.46979189708E-07
2024.10.30 10:00:00,1.4669640791E-07
2024.10.30 11:00:00,1.46412048707E-07
2024.10.30 12:00:00,1.46130759049E-07
2024.10.30 13:00:00,1.45855537426E-07
2024.10.30 14:00:00,1.45581594779E-07
2024.10.30 15:00:00,1.45307055277E-07
2024.10.30 16:00:00,1.45035670585E-07
2024.10.30 17:00:00,1.44754650933E-07
2024.10.30 18:00:00,1.44459036733E-07
2024.10.30 19:00:00,1.44152153325E-07
2024.10.30 20:00:00,1.43847501022E-07
2024.10.30 21:00:00,1.43554274246E-07
2024.10.30 22:00:00,1.43269815567E-07
2024.10.30 23:00:00,1.42990515428E-07
2024.10.31 00:00:00,1.42715123275E-07
2024.10.31 01:00:00,1.42439745332E-07
2024.10.31 02:00:00,1.42164992667E-07
2024.10.31 03:00:00,1.41891234762E-07
2024.10.31 04:00:00,1.41618073712E-07
2024.10.31 05:00:00,1.41344415283E-07
2024.10.31 06:00:00,1.41070842119E-07
2024.10.31 07:00:00,1.40796046821E-07
2024.10.31 08:00:00,1.40514956115E-07
2024.10.31 09:00:00,1.40235783874E-07
2024.10.31 10:00:00,1.39961741752E-07
2024.10.31 11:00:00,1.39685127465E-07
2024.10.31 12:00:00,1.39406921562E-07
2024.10.31 13:00:00,1.39128488286E-07
2024.10.31 14:00:00,1.38851746101E-07
2024.10.31 15:00:00,1.38578627684E-07
2024.10.31 16:00:00,1.38306418762E-07
2024.10.31 17:00:00,1.38031481356E-07
2024.10.31 18:00:00,1.37744706308E-07
2024.10.31 19:00:00,1.37434113867E-07
2024.10.31 20:00:00,1.37128125743E-07
2024.10.31 21:00:00,1.36852364108E-07
2024.10.31 22:00:00,1.36590955435E-07
2024.10.31 23:00:00,1.36334790568E-07
2024.11.01 00:00:00,1.3608126892E-07
