Time [yyyy.MM.dd HH:mm:ss],NO3 [gN/m3]
2024.09.24 17:00:00,1.3140498595E-05
2024.09.24 18:00:00,1.31505175887E-05
2024.09.24 19:00:00,1.3162385585E-05
2024.09.24 20:00:00,1.31827982841E-05
2024.09.24 21:00:00,1.3209854842E-05
2024.09.24 22:00:00,1.32282038976E-05
2024.09.24 23:00:00,1.3235174265E-05
2024.09.25 00:00:00,1.32364957608E-05
2024.09.25 01:00:00,1.32347840918E-05
2024.09.25 02:00:00,1.32321983983E-05
2024.09.25 03:00:00,1.32299037432E-05
2024.09.25 04:00:00,1.32268987727E-05
2024.09.25 05:00:00,1.32216855491E-05
2024.09.25 06:00:00,1.3214581486E-05
2024.09.25 07:00:00,1.32034083435E-05
2024.09.25 08:00:00,1.3193975974E-05
2024.09.25 09:00:00,1.31821516334E-05
2024.09.25 10:00:00,1.31715851239E-05
2024.09.25 11:00:00,1.31584265546E-05
2024.09.25 12:00:00,1.31470778797E-05
2024.09.25 13:00:00,1.31379028971E-05
2024.09.25 14:00:00,1.31315537146E-05
2024.09.25 15:00:00,1.31276619868E-05
2024.09.25 16:00:00,1.31265805976E-05
2024.09.25 17:00:00,1.31270680868E-05
2024.09.25 18:00:00,1.31269789563E-05
2024.09.25 19:00:00,1.31239803522E-05
2024.09.25 20:00:00,1.31059177875E-05
2024.09.25 21:00:00,1.30672769956E-05
2024.09.25 22:00:00,1.30385342345E-05
2024.09.25 23:00:00,1.30271864691E-05
2024.09.26 00:00:00,1.30209491545E-05
2024.09.26 01:00:00,1.30175958475E-05
2024.09.26 02:00:00,1.30160706249E-05
2024.09.26 03:00:00,1.30156768137E-05
2024.09.26 04:00:00,1.30161915877E-05
2024.09.26 05:00:00,1.30170665216E-05
2024.09.26 06:00:00,1.30181751956E-05
2024.09.26 07:00:00,1.30195585371E-05
2024.09.26 08:00:00,1.30208936753E-05
2024.09.26 09:00:00,1.30204380184E-05
2024.09.26 10:00:00,1.30173984871E-05
2024.09.26 11:00:00,1.30129401441E-05
2024.09.26 12:00:00,1.30055223053E-05
2024.09.26 13:00:00,1.29928048409E-05
2024.09.26 14:00:00,1.29774653033E-05
